Date,Open
2007-03-28,1025.0
2007-03-29,1000.0
2007-04-01,1020.0
2007-04-02,1021.0
2007-04-03,1123.0
2007-04-04,1080.0
2007-04-05,1050.0
2007-04-08,1050.0
2007-04-10,1050.0
2007-04-11,1040.0
2007-04-12,1065.0
2007-04-15,1100.0
2007-04-16,1135.0
2007-04-17,1100.0
2007-04-18,1130.0
2007-04-19,1140.0
2007-04-22,1150.0
2007-04-23,1170.0
2007-04-25,1170.0
2007-04-26,1170.0
2007-04-29,1175.0
2007-04-30,1172.0
2007-05-03,1170.0
2007-05-06,1170.0
2007-05-07,1190.0
2007-05-08,1200.0
2007-05-09,1205.0
2007-05-10,1202.0
2007-05-13,1202.0
2007-05-14,1180.0
2007-05-15,1170.0
2007-05-16,1165.0
2007-05-17,1170.0
2007-05-20,1175.0
2007-05-21,1220.0
2007-05-23,1220.0
2007-05-24,1195.0
2007-05-28,1195.0
2007-05-29,1210.0
2007-05-30,1225.0
2007-05-31,1260.0
2007-06-03,1250.0
2007-06-04,1250.0
2007-06-05,1260.0
2007-06-06,1275.0
2007-06-07,1290.0
2007-06-10,1295.0
2007-06-11,1424.0
2007-06-12,1430.0
2007-06-13,1491.0
2007-06-14,1525.0
2007-06-17,1475.0
2007-06-18,1425.0
2007-06-19,1400.0
2007-06-20,1440.0
2007-06-21,1468.0
2007-06-24,1465.0
2007-06-25,1482.0
2007-06-26,1500.0
2007-06-27,1500.0
2007-07-01,1499.0
2007-07-02,1485.0
2007-07-03,1495.0
2007-07-04,1490.0
2007-07-05,1490.0
2007-07-09,1500.0
2007-07-10,1510.0
2007-07-11,1525.0
2007-07-12,1570.0
2007-07-16,1572.0
2007-07-17,1729.0
2007-07-18,1880.0
2007-07-19,1765.0
2007-07-22,1800.0
2007-07-23,1906.0
2007-07-25,1985.0
2007-07-26,1925.0
2007-07-30,1915.0
2007-07-31,1810.0
2007-08-01,1840.0
2007-08-02,1841.0
2007-08-05,1960.0
2007-08-06,2000.0
2007-08-07,2000.0
2007-08-08,2000.0
2007-08-09,2000.0
2007-08-13,2000.0
2007-08-14,2000.0
2007-08-15,1995.0
2007-08-16,1985.0
2007-08-19,1980.0
2007-08-20,1980.0
2007-08-21,1990.0
2007-08-22,2006.0
2007-08-23,2000.0
2007-08-24,1990.0
2007-08-26,2000.0
