Date,Open
2013-10-08,1250.0
2013-10-09,605.0
2013-10-10,665.0
2013-10-17,690.0
2013-10-20,686.0
2013-10-21,660.0
2013-10-22,670.0
2013-10-23,674.0
2013-10-24,680.0
2013-10-27,699.0
2013-10-28,690.0
2013-10-29,691.0
2013-10-30,688.0
2013-10-31,693.0
2013-11-06,691.0
2013-11-07,680.0
2013-11-10,687.0
2013-11-11,695.0
2013-11-12,700.0
2013-11-13,716.0
2013-11-14,725.0
2013-11-21,724.0
2013-11-24,738.0
2013-11-25,737.0
2013-11-26,737.0
2013-11-27,750.0
2013-11-28,755.0
2013-12-01,768.0
2013-12-02,770.0
2013-12-03,824.0
2013-12-04,906.0
2013-12-05,990.0
2013-12-08,989.0
2013-12-09,930.0
2013-12-10,935.0
2013-12-11,905.0
2013-12-12,925.0
2013-12-15,927.0
2013-12-16,995.0
2013-12-18,1014.0
2013-12-19,1015.0
2013-12-22,1000.0
2013-12-23,1000.0
2013-12-24,980.0
2013-12-26,995.0
2013-12-29,1022.0
2013-12-31,912.0
2014-01-01,900.0
2014-01-02,930.0
2014-01-05,969.0
2014-01-06,957.0
2014-01-07,963.0
2014-01-08,969.0
2014-01-09,982.0
2014-01-12,995.0
2014-01-13,1075.0
2014-01-14,1110.0
2014-01-16,1131.0
2014-01-19,1160.0
2014-01-20,1140.0
2014-01-21,1099.0
2014-01-22,1060.0
2014-01-23,1030.0
2014-01-26,1040.0
2014-01-27,1060.0
2014-01-28,1002.0
2014-01-29,1030.0
2014-02-02,1040.0
2014-02-03,1065.0
2014-02-04,1025.0
2014-02-05,1030.0
2014-02-06,1060.0
2014-02-09,1111.0
2014-02-10,1095.0
2014-02-11,1160.0
2014-02-12,1130.0
2014-02-13,1090.0
2014-02-16,1120.0
2014-02-17,1142.0
2014-02-18,1100.0
2014-02-20,1147.0
2014-02-23,1200.0
2014-02-24,1230.0
2014-02-25,1221.0
2014-02-26,1226.0
2014-03-03,1210.0
2014-03-04,1150.0
2014-03-05,1140.0
2014-03-06,1145.0
2014-03-09,1105.0
2014-03-10,1125.0
2014-03-11,1110.0
2014-03-12,1111.0
2014-03-13,1090.0
2014-03-17,1115.0
2014-03-18,1100.0
2014-03-19,1020.0
2014-03-20,1064.0
2014-03-23,1081.0
2014-03-24,1090.0
2014-03-25,1110.0
2014-03-26,1100.0
2014-03-27,1100.0
2014-03-31,1110.0
2014-04-01,1147.0
2014-04-02,1142.0
2014-04-03,1155.0
2014-04-06,1130.0
2014-04-07,1085.0
2014-04-09,1110.0
2014-04-10,1134.0
2014-04-13,1188.0
2014-04-15,1200.0
2014-04-16,1220.0
2014-04-17,1200.0
2014-04-20,1205.0
2014-04-21,1225.0
2014-04-22,1219.0
2014-04-23,1234.0
2014-04-27,1250.0
2014-04-28,1286.0
2014-04-29,1303.0
2014-04-30,1335.0
2014-05-04,1329.0
2014-05-05,1350.0
2014-05-06,1390.0
2014-05-07,1340.0
2014-05-08,1310.0
2014-05-11,1285.0
2014-05-12,1237.0
2014-05-13,1295.0
2014-05-15,1295.0
2014-05-18,1285.0
2014-05-19,1270.0
2014-05-20,1258.0
2014-05-21,1244.0
2014-05-22,1251.0
2014-05-25,1250.0
2014-05-26,1259.0
2014-05-27,1258.0
2014-05-28,1260.0
2014-06-01,1274.0
2014-06-02,1269.0
2014-06-03,1265.0
2014-06-04,1250.0
2014-06-05,1170.0
2014-06-08,1180.0
2014-06-09,1195.0
2014-06-10,1195.0
2014-06-11,1192.0
2014-06-12,1180.0
2014-06-15,1175.0
2014-06-16,1185.0
2014-06-17,1240.0
2014-06-18,1239.0
2014-06-19,1230.0
2014-06-23,1208.0
2014-06-24,1222.0
2014-06-25,1212.0
2014-06-26,1220.0
2014-06-29,1240.0
2014-06-30,1290.0
2014-07-01,1304.0
2014-07-02,1330.0
2014-07-03,1370.0
2014-07-06,1342.0
2014-07-07,1368.0
2014-07-08,1360.0
