Date,Open
2006-06-12,818.0
2006-06-13,813.0
2006-06-14,813.0
2006-06-15,810.0
2006-06-18,807.0
2006-06-19,820.0
2006-06-20,836.0
2006-06-21,845.0
2006-06-22,843.0
2006-06-25,835.0
2006-06-26,834.0
2006-06-27,825.0
2006-06-28,818.0
2006-06-29,817.0
2006-07-03,820.0
2006-07-04,848.0
2006-07-05,846.0
2006-07-06,843.0
2006-07-09,840.0
2006-07-10,841.0
2006-07-12,840.0
2006-07-13,841.0
2006-07-16,845.0
2006-07-17,850.0
2006-07-18,850.0
2006-07-19,855.0
2006-07-20,861.0
2006-07-23,862.0
2006-07-24,865.0
2006-07-25,865.0
2006-07-26,859.0
2006-07-27,844.0
2006-07-30,834.0
2006-07-31,800.0
2006-08-01,735.0
2006-08-02,697.0
2006-08-03,699.0
2006-08-06,717.0
2006-08-07,775.0
2006-08-08,832.0
2006-08-13,850.0
2006-08-14,843.0
2006-08-15,840.0
2006-08-17,830.0
2006-08-21,825.0
2006-08-22,820.0
2006-08-24,816.0
2006-08-27,815.0
2006-08-28,815.0
2006-08-29,815.0
2006-08-30,810.0
2006-08-31,808.0
2006-09-03,816.0
2006-09-04,815.0
2006-09-05,808.0
2006-09-07,805.0
2006-09-10,807.0
2006-09-11,805.0
2006-09-12,808.0
2006-09-13,816.0
2006-09-14,817.0
2006-09-18,818.0
2006-09-19,826.0
2006-09-20,837.0
2006-09-21,835.0
2006-09-24,837.0
2006-09-25,837.0
2006-09-26,840.0
2006-09-28,840.0
2006-10-08,850.0
2006-10-09,863.0
2006-10-10,865.0
2006-10-11,861.0
2006-10-12,845.0
2006-10-15,825.0
2006-10-16,840.0
2006-10-17,835.0
2006-10-18,837.0
2006-10-19,835.0
2006-10-26,838.0
2006-10-29,850.0
2006-10-30,900.0
2006-10-31,980.0
2006-11-01,1028.0
2006-11-02,1025.0
2006-11-05,1030.0
2006-11-06,1048.0
2006-11-07,1038.0
2006-11-08,1080.0
2006-11-09,1080.0
2006-11-12,1130.0
2006-11-13,1161.0
2006-11-14,1141.0
2006-11-15,1135.0
2006-11-16,1140.0
2006-11-19,1120.0
2006-11-20,1122.0
2006-11-21,1150.0
2006-11-23,1170.0
2006-11-24,1232.0
2006-11-26,1200.0
2006-11-27,1265.0
2006-11-28,1021.0
2006-11-29,1040.0
2006-11-30,1120.0
2006-12-03,1120.0
2006-12-04,1050.0
2006-12-05,1040.0
2006-12-06,1021.0
2006-12-07,1025.0
2006-12-10,1046.0
2006-12-11,1075.0
2006-12-12,1095.0
2006-12-13,1099.0
2006-12-14,1105.0
2006-12-17,1113.0
2006-12-18,1160.0
2006-12-19,1155.0
2006-12-20,1135.0
2006-12-21,1088.0
2006-12-24,1120.0
2006-12-25,1140.0
2006-12-26,1135.0
2006-12-27,1130.0
2006-12-28,1120.0
2007-01-01,1095.0
2007-01-02,1078.0
2007-01-03,1075.0
2007-01-04,1035.0
2007-01-07,1085.0
2007-01-08,1110.0
2007-01-09,1100.0
2007-01-10,1100.0
2007-01-11,1120.0
2007-01-15,1100.0
2007-01-17,1129.0
2007-01-18,1120.0
2007-01-21,1096.0
2007-01-22,1080.0
2007-01-24,1050.0
2007-01-25,1090.0
2007-01-28,1080.0
2007-01-29,1050.0
2007-01-31,1055.0
2007-02-01,1065.0
2007-02-04,1070.0
2007-02-05,1070.0
2007-02-06,1051.0
2007-02-07,1055.0
2007-02-08,1060.0
2007-02-11,1075.0
2007-02-12,1070.0
2007-02-13,1055.0
2007-02-14,1055.0
2007-02-15,1055.0
2007-02-18,1055.0
2007-02-21,1045.0
2007-02-22,1005.0
2007-02-25,1012.0
2007-02-26,1000.0
2007-02-27,975.0
2007-02-28,975.0
2007-03-01,950.0
2007-03-04,960.0
2007-03-05,961.0
2007-03-06,940.0
2007-03-07,870.0
2007-03-08,869.0
2007-03-11,905.0
2007-03-12,987.0
2007-03-13,960.0
2007-03-14,955.0
2007-03-15,920.0
2007-03-21,921.0
2007-03-22,910.0
2007-03-25,920.0
2007-03-29,901.0
2007-04-01,880.0
2007-04-02,968.0
2007-04-03,970.0
2007-04-04,930.0
2007-04-05,901.0
2007-04-08,910.0
2007-04-09,912.0
2007-04-10,905.0
2007-04-11,905.0
2007-04-12,915.0
2007-04-15,935.0
2007-04-16,940.0
2007-04-17,932.0
2007-04-18,925.0
2007-04-19,933.0
2007-04-22,932.0
2007-04-23,930.0
2007-04-25,920.0
2007-04-26,916.0
2007-04-29,925.0
2007-04-30,925.0
2007-05-03,925.0
2007-05-06,975.0
2007-05-07,969.0
2007-05-08,969.0
2007-05-09,950.0
2007-05-10,950.0
2007-05-13,955.0
2007-05-15,950.0
2007-05-16,925.0
2007-05-17,930.0
2007-05-20,950.0
2007-05-21,980.0
2007-05-22,980.0
2007-05-23,958.0
2007-05-24,958.0
2007-05-25,950.0
2007-05-28,950.0
2007-05-29,950.0
2007-05-30,956.0
2007-05-31,992.0
2007-06-03,991.0
2007-06-04,985.0
2007-06-05,985.0
2007-06-06,1000.0
2007-06-07,1015.0
2007-06-10,1020.0
2007-06-11,1055.0
2007-06-12,1085.0
2007-06-13,1085.0
2007-06-17,1110.0
2007-06-18,1080.0
2007-06-19,1050.0
2007-06-20,1055.0
2007-06-21,1090.0
2007-06-24,1090.0
2007-06-25,1075.0
2007-06-26,1080.0
2007-06-27,1100.0
2007-07-01,1100.0
2007-07-02,1090.0
2007-07-03,1090.0
2007-07-04,1085.0
2007-07-05,1100.0
2007-07-09,1135.0
2007-07-10,1150.0
2007-07-11,1185.0
2007-07-12,1250.0
2007-07-15,1300.0
2007-07-16,1338.0
2007-07-17,1375.0
2007-07-18,1355.0
2007-07-19,1220.0
2007-07-22,1299.0
2007-07-23,1270.0
2007-07-24,1271.0
2007-07-25,1270.0
2007-07-26,1241.0
2007-07-29,1246.0
2007-07-30,1230.0
2007-07-31,1215.0
2007-08-01,1205.0
2007-08-02,1228.0
2007-08-05,1245.0
2007-08-06,1255.0
2007-08-07,1255.0
2007-08-08,1260.0
2007-08-09,1276.0
2007-08-13,1298.0
2007-08-14,1280.0
2007-08-15,1260.0
2007-08-16,1250.0
2007-08-19,1250.0
2007-08-20,1250.0
2007-08-21,1255.0
2007-08-22,1260.0
2007-08-23,1260.0
2007-08-24,1265.0
2007-08-26,1266.0
2007-08-27,1266.0
2007-08-30,1255.0
2007-09-02,1275.0
2007-09-03,1305.0
2007-09-05,1325.0
2007-09-06,1400.0
2007-09-09,1405.0
2007-09-10,1425.0
2007-09-11,1480.0
2007-09-12,1490.0
2007-09-13,1450.0
2007-09-16,1440.0
2007-09-17,1445.0
2007-09-18,1444.0
2007-09-19,1425.0
2007-09-20,1445.0
2007-09-21,1520.0
2007-09-23,1520.0
2007-09-24,1560.0
2007-09-26,1570.0
2007-09-27,1632.0
2007-09-30,1715.0
2007-10-01,1850.0
2007-10-02,1880.0
2007-10-03,1885.0
2007-10-04,1850.0
2007-10-05,1840.0
2007-10-07,1840.0
2007-10-08,1840.0
2007-10-09,1775.0
2007-10-10,1690.0
2007-10-11,1521.0
2007-10-14,1673.0
2007-10-15,1800.0
2007-10-16,1620.0
2007-10-17,1557.0
2007-10-28,1570.0
2007-10-29,1600.0
2007-10-30,1650.0
2007-10-31,1615.0
2007-11-01,1640.0
2007-11-04,1669.0
2007-11-05,1655.0
2007-11-06,1630.0
2007-11-07,1640.0
2007-11-08,1635.0
2007-11-12,1650.0
2007-11-13,1675.0
2007-11-14,1690.0
2007-11-15,1685.0
2007-11-16,1706.0
2007-11-18,1720.0
2007-11-19,1707.0
2007-11-20,1805.0
2007-11-22,1805.0
