Date,Open
2014-07-20,0.0
2014-07-21,118.0
2014-07-22,124.0
2014-07-23,136.0
2014-07-24,149.0
2014-07-27,151.0
2014-07-28,163.0
2014-07-30,169.0
2014-07-31,181.0
2014-08-03,196.0
2014-08-04,215.0
2014-08-05,235.0
2014-08-06,258.0
2014-08-07,283.0
2014-08-12,305.0
2014-08-13,285.0
2014-08-14,280.0
2014-08-18,299.0
2014-08-19,271.0
2014-08-20,260.0
2014-08-21,250.0
2014-08-24,239.0
2014-08-25,234.0
2014-08-26,212.0
2014-08-27,211.0
2014-08-28,225.0
2014-08-31,241.0
2014-09-01,230.0
2014-09-03,220.0
2014-09-04,228.0
2014-09-07,220.0
2014-09-09,205.0
2014-09-10,222.0
2014-09-11,220.0
2014-09-14,215.0
2014-09-15,212.0
2014-09-16,213.0
2014-09-17,213.0
2014-09-18,211.0
2014-09-21,215.0
2014-09-22,207.0
2014-09-23,199.0
2014-09-24,205.0
2014-09-28,204.0
2014-09-29,217.0
2014-09-30,224.0
2014-10-08,231.0
2014-10-09,228.0
2014-10-12,214.0
2014-10-13,215.0
2014-10-14,206.0
2014-10-15,211.0
2014-10-16,215.0
2014-10-19,210.0
2014-10-20,210.0
2014-10-21,210.0
2014-10-22,210.0
2014-10-26,209.0
2014-10-27,211.0
2014-10-28,214.0
2014-10-30,216.0
2014-11-02,213.0
2014-11-03,213.0
2014-11-04,213.0
2014-11-05,212.0
2014-11-06,214.0
2014-11-09,213.0
2014-11-10,206.0
2014-11-11,204.0
2014-11-12,208.0
2014-11-13,204.0
2014-11-16,200.0
2014-11-17,196.0
2014-11-18,193.0
2014-11-19,193.0
2014-11-20,193.0
2014-11-23,189.0
2014-11-24,195.0
2014-11-25,197.0
2014-11-30,189.0
2014-12-01,180.0
2014-12-02,172.0
2014-12-03,176.0
2014-12-04,191.0
2014-12-07,185.0
2014-12-08,182.0
2014-12-09,184.0
2014-12-10,177.0
2014-12-11,178.0
2014-12-14,181.0
2014-12-15,184.0
2014-12-16,190.0
2014-12-17,190.0
2014-12-18,198.0
2014-12-21,201.0
2014-12-22,190.0
2014-12-23,183.0
2014-12-24,186.0
2014-12-28,184.0
2014-12-29,185.0
2014-12-31,185.0
2015-01-01,188.0
2015-01-04,185.0
2015-01-05,185.0
2015-01-06,188.0
2015-01-07,185.0
2015-01-08,186.0
2015-01-11,185.0
2015-01-12,185.0
2015-01-13,186.0
2015-01-14,190.0
2015-01-18,190.0
2015-01-19,188.0
2015-01-20,190.0
2015-01-22,193.0
2015-01-25,185.0
2015-01-26,187.0
2015-01-27,192.0
2015-01-28,209.0
2015-01-29,217.0
2015-02-01,215.0
2015-02-02,211.0
2015-02-03,223.0
2015-02-04,221.0
2015-02-05,230.0
2015-02-08,225.0
2015-02-09,228.0
2015-02-10,224.0
2015-02-11,226.0
2015-02-12,226.0
2015-02-15,229.0
2015-02-16,231.0
2015-02-18,230.0
2015-02-23,213.0
2015-02-24,214.0
2015-02-25,216.0
2015-02-26,225.0
2015-03-01,231.0
2015-03-02,228.0
2015-03-03,235.0
2015-03-04,238.0
2015-03-09,240.0
2015-03-10,236.0
2015-03-11,246.0
2015-03-12,235.0
2015-03-15,227.0
2015-03-16,223.0
2015-03-17,218.0
2015-03-18,232.0
2015-03-19,224.0
2015-03-22,227.0
2015-03-23,220.0
2015-03-24,223.0
2015-03-25,225.0
2015-03-26,227.0
