Date,Open
2007-01-21,230.0
2007-01-22,210.0
2007-01-28,211.0
2007-02-05,221.0
2007-02-13,220.0
2007-02-18,231.0
2007-02-27,242.0
2007-03-04,240.0
2007-03-11,240.0
2007-03-21,240.0
2007-03-29,252.0
2007-04-01,252.0
2007-04-09,264.0
2007-04-15,264.0
2007-04-23,277.0
2007-04-30,290.0
2007-05-14,300.0
2007-06-06,300.0
2007-07-05,300.0
2007-08-13,300.0
2007-08-14,300.0
2007-11-08,300.0
2007-12-03,306.0
2007-12-06,312.0
2008-01-09,310.0
2008-03-31,50.0
2008-04-28,400.0
2008-05-22,408.0
2008-07-17,426.0
2008-07-29,426.0
2008-09-10,426.0
2008-09-25,426.0
2008-10-16,434.0
2008-10-22,442.0
2008-11-06,459.0
2008-11-10,459.0
2008-12-07,459.0
2008-12-22,481.0
2008-12-23,481.0
2009-01-22,505.0
2009-03-12,415.0
2009-03-29,415.0
2009-05-17,415.0
2009-06-04,415.0
2009-06-07,456.0
2009-06-24,474.0
2009-07-01,483.0
2009-07-02,531.0
2009-07-06,573.0
2009-07-07,618.0
2009-07-08,679.0
2009-07-09,746.0
2009-07-12,816.0
2009-07-20,800.0
2009-08-17,816.0
2009-08-30,380.0
2009-08-31,360.0
2009-09-10,361.0
2009-09-14,368.0
2009-09-15,380.0
2009-09-16,388.0
2009-09-17,390.0
2009-09-20,395.0
2009-10-07,410.0
2009-10-14,417.0
2009-10-22,421.0
2009-10-25,421.0
2009-10-29,429.0
2009-11-02,430.0
2009-11-04,435.0
2009-11-05,427.0
2009-11-10,419.0
2009-11-16,415.0
2009-11-18,399.0
2009-11-19,392.0
2009-12-14,392.0
2010-01-03,392.0
2010-01-11,399.0
2010-02-16,400.0
2010-03-28,400.0
2010-03-30,400.0
2010-04-05,392.0
2010-04-06,367.0
2010-04-07,360.0
2010-04-08,353.0
2010-04-12,353.0
2010-04-18,345.0
2010-04-19,349.0
2010-04-20,345.0
2010-04-25,327.0
2010-04-27,321.0
2010-04-29,315.0
2010-05-09,308.0
2010-05-11,302.0
2010-05-12,284.0
2010-05-16,274.0
2010-05-17,274.0
2010-05-18,272.0
2010-05-19,274.0
2010-05-20,283.0
2010-05-23,288.0
2010-05-24,293.0
2010-05-26,298.0
2010-05-30,303.0
2010-06-02,315.0
2010-06-06,320.0
2010-06-07,316.0
2010-06-08,310.0
2010-06-13,304.0
2010-06-16,304.0
2010-06-21,298.0
2010-06-23,293.0
2010-07-01,285.0
2010-07-08,290.0
2010-07-11,306.0
2010-08-01,320.0
2010-08-04,320.0
2010-08-11,326.0
2010-08-19,320.0
2010-09-19,320.0
2010-11-21,314.0
2010-11-22,304.0
2010-11-23,294.0
2010-11-24,267.0
2010-11-25,255.0
2010-12-14,245.0
2010-12-16,244.0
2010-12-20,245.0
2011-02-14,241.0
2011-02-24,240.0
2011-03-20,240.0
2011-03-21,244.0
2011-03-22,245.0
2011-04-11,249.0
2011-05-12,245.0
2011-05-15,241.0
2011-07-05,241.0
2011-07-06,243.0
2011-07-07,247.0
2011-07-13,248.0
2011-07-14,248.0
2011-07-17,267.0
2011-07-28,282.0
2011-07-31,272.0
2011-08-01,272.0
2011-08-09,260.0
2011-08-25,260.0
2011-08-29,250.0
2011-08-30,241.0
2011-09-01,237.0
2011-09-08,225.0
2011-09-12,221.0
2011-09-14,206.0
2011-09-15,202.0
2011-09-18,200.0
2011-09-19,196.0
2011-11-02,193.0
2011-11-15,210.0
2011-12-06,206.0
2011-12-07,202.0
2011-12-08,192.0
2011-12-11,179.0
2011-12-12,179.0
2011-12-13,181.0
2011-12-19,184.0
2011-12-20,180.0
2011-12-22,177.0
2011-12-26,174.0
2011-12-27,185.0
2011-12-28,190.0
2012-01-23,202.0
2012-01-31,178.0
2012-02-06,175.0
2012-02-07,169.0
2012-02-12,172.0
2012-02-23,169.0
2012-03-01,169.0
2012-03-21,169.0
2012-04-01,163.0
2012-04-08,160.0
2012-04-10,144.0
2012-04-11,142.0
2012-04-18,140.0
2012-04-19,150.0
2012-04-24,159.0
2012-04-25,171.0
2012-04-26,183.0
2012-05-15,186.0
2012-05-17,192.0
2012-05-27,201.0
2012-06-03,209.0
2012-07-19,217.0
2012-08-08,215.0
2012-08-15,211.0
2012-09-11,207.0
2012-09-26,219.0
2012-09-27,211.0
2012-09-30,214.0
2012-11-29,210.0
2012-12-31,210.0
2013-02-14,206.0
2013-04-15,193.0
2013-04-21,190.0
2013-04-28,187.0
2013-05-02,184.0
2013-05-07,181.0
2013-06-04,180.0
2013-06-13,177.0
2013-07-07,174.0
2013-07-31,171.0
2013-08-01,180.0
2013-08-07,179.0
2013-08-18,179.0
2013-08-25,175.0
2013-08-26,166.0
2013-09-05,166.0
2013-09-15,165.0
2013-09-16,169.0
2013-09-17,177.0
2013-09-19,175.0
2013-09-23,170.0
2013-09-24,170.0
2013-10-01,167.0
2013-10-06,164.0
2013-10-07,167.0
2013-10-17,165.0
2013-10-20,167.0
2013-10-21,167.0
2013-10-22,170.0
2013-10-23,170.0
2013-10-24,172.0
2013-10-28,172.0
2013-10-31,175.0
2013-11-07,178.0
2013-11-12,180.0
2013-11-28,180.0
2013-12-01,188.0
2013-12-03,201.0
2013-12-04,221.0
2013-12-05,221.0
2013-12-08,241.0
2013-12-16,260.0
2013-12-19,265.0
2013-12-22,265.0
2014-01-05,255.0
2014-01-08,232.0
2014-01-12,240.0
2014-01-13,248.0
2014-01-14,252.0
2014-01-16,262.0
2014-01-19,272.0
2014-01-20,277.0
2014-01-21,281.0
2014-01-22,290.0
2014-01-23,295.0
2014-01-26,306.0
2014-02-04,312.0
2014-02-05,312.0
2014-02-06,318.0
2014-02-10,324.0
2014-02-11,330.0
2014-02-12,336.0
2014-02-16,336.0
2014-02-17,336.0
2014-03-06,336.0
2014-03-11,330.0
2014-03-12,324.0
2014-03-13,306.0
2014-03-25,295.0
2014-04-15,312.0
2014-04-30,306.0
2014-05-04,300.0
2014-05-05,284.0
2014-05-06,274.0
2014-05-07,269.0
2014-05-08,250.0
2014-05-11,246.0
2014-05-12,250.0
2014-05-13,261.0
2014-05-18,276.0
2014-05-20,271.0
2014-05-21,266.0
2014-05-22,265.0
2014-05-25,265.0
2014-05-26,281.0
2014-05-27,276.0
2014-05-28,271.0
2014-06-01,266.0
2014-06-02,255.0
2014-06-03,255.0
2014-06-04,275.0
2014-06-08,260.0
2014-06-09,260.0
2014-06-10,265.0
2014-06-11,275.0
2014-06-12,270.0
2014-06-15,260.0
2014-06-16,270.0
2014-06-17,265.0
2014-06-18,262.0
2014-06-19,277.0
2014-06-24,269.0
2014-06-25,265.0
2014-06-29,255.0
2014-07-03,265.0
2014-07-06,270.0
2014-07-07,265.0
2014-07-08,288.0
2014-07-09,279.0
2014-07-10,277.0
2014-07-13,280.0
2014-07-14,287.0
2014-07-15,285.0
2014-07-16,286.0
2014-07-17,296.0
2014-07-20,301.0
2014-07-21,320.0
2014-07-22,351.0
2014-07-23,350.0
2014-07-24,378.0
2014-07-27,385.0
2014-07-28,373.0
2014-07-30,366.0
2014-07-31,362.0
2014-08-04,381.0
2014-08-05,368.0
2014-08-06,370.0
2014-08-07,358.0
2014-08-12,345.0
2014-08-13,345.0
2014-08-27,339.0
2014-09-09,345.0
2014-09-10,365.0
2014-09-24,365.0
2014-09-28,351.0
2014-09-29,334.0
2014-09-30,351.0
2014-10-08,364.0
2014-10-09,348.0
2014-10-13,335.0
2014-10-14,330.0
2014-10-15,330.0
2014-10-16,326.0
2014-10-19,350.0
2014-10-20,343.0
2014-10-21,332.0
2014-10-22,322.0
2014-10-26,336.0
2014-10-27,335.0
2014-10-28,339.0
2014-10-30,339.0
2014-11-19,267.0
2014-11-20,257.0
2014-12-17,247.0
2014-12-18,239.0
2014-12-21,231.0
