Date,Open
2007-04-01,543.0
2007-04-02,525.0
2007-04-03,544.0
2007-04-04,550.0
2007-04-05,537.0
2007-04-11,518.0
2007-04-16,520.0
2007-04-17,520.0
2007-04-18,510.0
2007-04-23,500.0
2007-04-29,490.0
2007-04-30,498.0
2007-05-03,499.0
2007-05-06,500.0
2007-05-09,490.0
2007-05-10,480.0
2007-05-13,470.0
2007-05-14,470.0
2007-05-17,460.0
2007-05-20,465.0
2007-05-21,465.0
2007-05-22,465.0
2007-05-23,465.0
2007-05-24,465.0
2007-05-29,465.0
2007-05-30,460.0
2007-05-31,468.0
2007-06-04,470.0
2007-06-05,478.0
2007-06-06,494.0
2007-06-07,530.0
2007-06-10,530.0
2007-06-11,550.0
2007-06-12,590.0
2007-06-13,640.0
2007-06-14,690.0
2007-06-17,660.0
2007-06-19,660.0
2007-06-20,665.0
2007-06-21,672.0
2007-06-24,675.0
2007-06-25,685.0
2007-06-26,678.0
2007-06-27,665.0
2007-07-01,658.0
2007-07-09,669.0
2007-07-11,650.0
2007-07-12,669.0
2007-07-15,684.0
2007-07-16,670.0
2007-07-17,664.0
2007-07-18,690.0
2007-07-19,685.0
2007-07-22,690.0
2007-07-23,690.0
2007-07-24,690.0
2007-07-25,690.0
2007-07-26,656.0
2007-07-29,675.0
2007-07-31,675.0
2007-08-01,650.0
2007-08-02,675.0
2007-08-05,660.0
2007-08-07,675.0
2007-08-09,670.0
2007-08-13,655.0
2007-08-15,655.0
2007-08-16,645.0
2007-08-19,650.0
2007-08-21,655.0
2007-08-22,650.0
2007-08-23,650.0
2007-08-27,646.0
2007-08-30,635.0
2007-09-02,635.0
2007-09-03,651.0
2007-09-05,655.0
2007-09-06,655.0
2007-09-09,655.0
2007-09-10,651.0
2007-09-11,716.0
2007-09-12,725.0
2007-09-13,738.0
2007-09-16,731.0
2007-09-17,725.0
2007-09-18,739.0
2007-09-19,745.0
2007-09-20,754.0
2007-09-23,814.0
2007-09-24,830.0
2007-09-26,815.0
2007-09-27,795.0
2007-09-28,820.0
2007-09-30,812.0
2007-10-01,821.0
2007-10-02,832.0
2007-10-03,825.0
2007-10-04,855.0
2007-10-07,924.0
2007-10-08,953.0
2007-10-09,913.0
2007-10-10,930.0
2007-10-11,913.0
2007-10-14,931.0
2007-10-15,950.0
2007-10-16,988.0
2007-10-31,1007.0
2007-11-01,1000.0
2007-11-04,1028.0
2007-11-07,1025.0
2007-11-13,1065.0
2007-11-18,1064.0
2007-11-19,1063.0
2007-11-20,1060.0
2007-11-22,1040.0
2007-11-25,1020.0
2007-11-26,980.0
2007-11-27,1001.0
2007-11-28,1020.0
2007-11-29,1025.0
2007-12-02,1097.0
2007-12-03,1190.0
2007-12-04,1309.0
2007-12-06,1365.0
2007-12-09,1409.0
2007-12-10,1400.0
2007-12-11,1385.0
2007-12-12,1310.0
2007-12-13,1230.0
2007-12-16,1353.0
2007-12-17,1380.0
2007-12-18,1407.0
2007-12-19,1400.0
2007-12-20,1375.0
2007-12-23,1350.0
2007-12-24,1330.0
2007-12-25,1260.0
2007-12-26,1265.0
2007-12-27,1201.0
2008-01-07,1200.0
2008-01-09,1120.0
2008-01-10,72.0
2008-01-13,1199.0
2008-01-14,1182.0
2008-01-16,1185.0
2008-01-17,1162.0
2008-01-20,1117.0
2008-01-21,1054.0
2008-01-22,1065.0
2008-01-23,1080.0
2008-01-24,1060.0
