Date,Open
2007-04-16,175.0
2007-04-17,175.0
2007-04-19,176.0
2007-04-30,175.0
2007-05-09,175.0
2007-05-10,177.0
2007-05-16,177.0
2007-05-21,177.0
2007-05-22,177.0
2007-05-23,177.0
2007-06-04,177.0
2007-06-06,185.0
2007-06-11,177.0
2007-06-12,178.0
2007-06-13,186.0
2007-06-20,195.0
2007-06-24,204.0
2007-07-01,194.0
2007-07-05,194.0
2007-07-09,203.0
2007-07-22,203.0
2007-08-02,213.0
2007-08-06,223.0
2007-08-08,238.0
2007-08-09,254.0
2007-08-13,250.0
2007-08-14,240.0
2007-09-05,250.0
2007-09-09,255.0
2007-09-23,250.0
2007-10-16,250.0
2007-11-13,255.0
2007-12-10,260.0
2007-12-27,260.0
2008-01-09,273.0
2008-01-31,10.0
2008-02-10,275.0
2008-02-14,280.0
2008-02-17,280.0
2008-05-15,275.0
2008-06-12,270.0
2008-06-19,270.0
2008-06-22,275.0
2008-07-16,285.0
2008-08-24,295.0
2008-09-16,300.0
2008-11-11,300.0
2008-11-17,306.0
2008-11-18,312.0
2008-11-19,318.0
2008-11-20,349.0
2008-11-23,383.0
2008-11-24,397.0
2008-11-25,430.0
2008-11-26,459.0
2008-11-30,487.0
2008-12-01,500.0
2008-12-02,510.0
2008-12-03,520.0
2008-12-04,520.0
2008-12-07,510.0
2008-12-10,500.0
2008-12-11,510.0
2008-12-14,520.0
2008-12-18,510.0
2009-01-04,500.0
2009-01-05,490.0
2009-01-06,476.0
2009-01-07,475.0
2009-01-08,460.0
2009-01-12,442.0
2009-01-15,435.0
2009-01-19,443.0
2009-01-20,430.0
2009-01-21,415.0
2009-01-22,420.0
2009-01-25,420.0
2009-02-10,412.0
2009-02-24,415.0
2009-03-05,415.0
2009-03-12,411.0
2009-03-23,420.0
2009-03-30,420.0
2009-04-01,420.0
2009-04-05,412.0
2009-04-06,420.0
2009-04-07,420.0
2009-04-12,415.0
2009-04-20,423.0
2009-04-22,415.0
2009-05-07,423.0
2009-05-10,407.0
2009-05-12,400.0
2009-06-04,392.0
2009-06-18,386.0
2009-06-21,372.0
2009-06-22,365.0
2009-06-23,358.0
2009-06-24,351.0
2009-07-01,344.0
2009-07-07,338.0
2009-08-09,326.0
2009-08-12,332.0
2009-08-17,326.0
2009-09-24,332.0
2009-10-04,326.0
2009-10-06,320.0
2009-10-11,326.0
2009-10-12,332.0
2009-10-27,341.0
2009-11-05,345.0
2009-11-19,351.0
2009-12-07,351.0
2009-12-20,351.0
2010-01-25,355.0
2010-01-26,355.0
2010-01-28,350.0
2010-01-31,350.0
2010-02-04,350.0
2010-02-18,287.0
2010-03-07,282.0
2010-03-09,287.0
2010-03-11,285.0
2010-03-16,280.0
2010-03-17,265.0
2010-03-18,255.0
2010-03-22,250.0
2010-03-23,245.0
2010-03-25,241.0
2010-03-28,233.0
2010-04-06,225.0
2010-04-15,217.0
2010-04-18,209.0
2010-04-19,201.0
2010-04-27,197.0
2010-04-28,191.0
2010-05-16,182.0
2010-05-17,173.0
2010-08-19,167.0
2010-08-22,167.0
2010-08-31,167.0
2010-09-06,165.0
2010-09-07,168.0
2010-09-08,171.0
2010-09-19,177.0
2010-09-30,180.0
2010-11-18,183.0
2010-12-05,183.0
2010-12-19,183.0
2011-01-10,159.0
2011-01-16,162.0
2011-02-09,162.0
2011-02-13,139.0
2011-02-15,141.0
2011-02-16,141.0
2011-02-17,141.0
2011-02-20,141.0
2011-02-21,141.0
2011-02-22,143.0
2011-03-07,141.0
2011-03-09,141.0
2011-03-10,141.0
2011-03-14,139.0
2011-03-17,140.0
2011-05-22,140.0
2011-07-14,140.0
2011-08-23,142.0
2011-09-07,142.0
2011-09-08,138.0
2011-09-12,136.0
2011-09-15,134.0
2011-09-21,132.0
2011-09-22,132.0
2011-10-20,130.0
2011-10-24,128.0
2011-11-06,128.0
2011-11-10,130.0
2011-12-01,130.0
2011-12-06,128.0
2011-12-11,127.0
2011-12-13,125.0
2011-12-15,123.0
2011-12-18,125.0
2011-12-27,123.0
2011-12-28,122.0
2011-12-29,120.0
2012-01-01,120.0
2012-01-17,117.0
2012-01-18,105.0
2012-01-23,107.0
2012-01-26,109.0
2012-01-29,111.0
2012-02-05,113.0
2012-02-07,111.0
2012-02-21,111.0
2012-03-19,109.0
2012-03-20,107.0
2012-03-21,109.0
2012-03-26,109.0
2012-04-15,109.0
2012-04-29,111.0
2012-05-09,117.0
2012-05-10,119.0
2012-05-14,123.0
2012-05-17,119.0
2012-05-23,118.0
2013-03-27,114.0
2013-04-01,110.0
2013-04-03,112.0
2013-04-04,112.0
2013-04-07,122.0
2013-04-09,127.0
2013-04-11,127.0
2013-04-15,129.0
2013-04-16,133.0
2013-04-23,139.0
2013-04-25,143.0
2013-04-28,151.0
2013-05-26,154.0
2013-12-04,146.0
2013-12-05,148.0
2013-12-12,148.0
2013-12-23,144.0
2014-02-17,144.0
2014-02-25,142.0
2014-03-05,136.0
2014-03-06,130.0
2014-03-09,126.0
2014-03-11,120.0
2014-03-12,118.0
2014-03-13,116.0
2014-03-17,116.0
2014-03-23,114.0
2014-03-25,114.0
2014-03-26,110.0
2014-03-27,108.0
2014-04-01,105.0
2014-04-02,109.0
2014-04-03,109.0
2014-04-07,109.0
2014-04-15,107.0
2014-04-23,108.0
2014-05-20,106.0
2014-05-22,116.0
2014-05-27,122.0
2014-05-28,134.0
2014-06-01,136.0
2014-06-02,140.0
2014-06-03,143.0
2014-06-04,141.0
2014-06-05,144.0
2014-06-08,153.0
2014-06-09,153.0
2014-06-10,147.0
2014-06-11,147.0
2014-06-12,147.0
2014-06-16,149.0
2014-06-17,151.0
2014-06-18,148.0
2014-06-19,142.0
2014-06-26,141.0
2014-06-29,139.0
2014-06-30,141.0
2014-07-01,142.0
2014-07-02,144.0
2014-07-03,146.0
2014-07-07,147.0
2014-07-08,161.0
2014-07-09,177.0
2014-07-14,185.0
2014-07-16,188.0
2014-07-17,188.0
2014-07-20,188.0
2014-07-21,191.0
2014-07-22,197.0
2014-07-24,197.0
2014-07-28,192.0
2014-07-30,189.0
2014-07-31,189.0
2014-08-03,186.0
2014-08-04,186.0
2014-08-05,183.0
2014-08-06,180.0
2014-08-20,177.0
2014-08-27,183.0
2014-09-01,183.0
2014-09-11,174.0
2014-09-23,165.0
2014-09-24,162.0
2014-09-28,159.0
2014-09-29,153.0
2014-09-30,150.0
2014-10-08,147.0
2014-10-09,144.0
2014-10-12,146.0
2014-10-15,136.0
2014-10-16,138.0
2014-10-20,137.0
2014-10-22,137.0
2014-10-26,137.0
2014-10-28,141.0
2014-11-02,143.0
2014-11-03,147.0
2014-11-04,148.0
2014-11-06,146.0
2014-11-12,144.0
2014-11-13,158.0
2014-11-16,161.0
2014-11-17,152.0
2014-11-18,152.0
2014-11-19,150.0
2014-11-20,145.0
2014-12-16,134.0
2014-12-28,130.0
2014-12-29,136.0
2014-12-31,142.0
2015-01-01,144.0
2015-01-05,148.0
2015-01-06,140.0
2015-01-08,140.0
2015-01-18,140.0
2015-01-19,142.0
2015-01-22,144.0
2015-01-25,138.0
2015-01-28,140.0
2015-02-01,140.0
2015-02-02,144.0
2015-02-03,148.0
2015-02-05,149.0
2015-02-08,145.0
2015-02-09,147.0
2015-02-10,144.0
2015-02-11,150.0
2015-02-15,150.0
2015-02-16,153.0
2015-02-18,157.0
2015-02-22,168.0
2015-02-24,165.0
2015-02-25,160.0
2015-03-01,160.0
2015-03-03,157.0
2015-03-04,170.0
2015-03-09,168.0
2015-03-10,165.0
2015-03-11,163.0
2015-03-12,166.0
2015-03-15,166.0
2015-03-16,163.0
2015-03-17,160.0
2015-03-18,164.0
2015-03-19,157.0
2015-03-22,160.0
2015-03-23,154.0
2015-03-24,158.0
2015-03-25,164.0
2015-03-26,161.0
2015-03-31,161.0
