Date,Open
2007-04-10,290.0
2007-04-19,290.0
2007-04-30,290.0
2007-05-14,290.0
2007-05-15,290.0
2007-06-04,290.0
2007-06-10,290.0
2007-06-13,290.0
2007-06-18,290.0
2007-06-19,290.0
2007-06-20,290.0
2007-06-26,290.0
2007-07-17,290.0
2007-07-26,290.0
2007-08-01,290.0
2007-08-07,290.0
2007-08-13,290.0
2007-08-14,290.0
2007-08-26,290.0
2007-09-03,290.0
2007-09-12,290.0
2007-09-13,285.0
2007-09-27,290.0
2007-09-30,295.0
2007-10-01,300.0
2007-10-16,295.0
2007-10-31,295.0
2007-11-01,300.0
2007-11-19,300.0
2007-11-26,300.0
2007-12-11,312.0
2007-12-12,318.0
2007-12-13,327.0
2008-01-07,333.0
2008-01-14,330.0
2008-01-16,330.0
2008-01-21,325.0
2008-02-07,325.0
2008-02-25,319.0
2008-03-16,325.0
2008-03-30,325.0
2008-04-15,325.0
2008-04-24,320.0
2008-05-07,320.0
2008-05-11,326.0
2008-05-12,326.0
2008-05-21,332.0
2008-06-17,332.0
2008-06-26,280.0
2008-07-16,291.0
2008-09-23,296.0
2009-02-26,296.0
2009-03-30,300.0
2009-04-16,300.0
2009-04-21,300.0
2009-05-11,290.0
2009-05-17,285.0
2009-05-20,290.0
2009-06-14,290.0
2009-06-29,290.0
2009-07-06,285.0
2009-07-16,285.0
2009-07-23,285.0
2009-08-27,285.0
2009-08-30,285.0
2009-09-10,285.0
2009-10-08,285.0
2009-11-24,280.0
2009-11-25,275.0
2010-01-19,275.0
2010-02-03,280.0
2010-02-07,284.0
2010-04-01,285.0
2010-04-06,290.0
2010-04-08,285.0
2010-04-11,313.0
2010-04-12,301.0
2010-04-13,295.0
2010-04-15,300.0
2010-04-19,306.0
2010-04-20,305.0
2010-04-22,311.0
2010-04-25,284.0
2010-04-26,280.0
2010-04-27,284.0
2010-04-29,289.0
2010-05-09,294.0
2010-05-16,289.0
2010-05-24,294.0
2010-05-31,299.0
2010-06-15,304.0
2010-06-16,322.0
2010-06-17,316.0
2010-06-29,328.0
2010-07-11,322.0
2010-07-13,319.0
2010-07-20,313.0
2010-08-11,307.0
2010-08-12,301.0
2010-08-19,295.0
2010-09-06,295.0
2010-09-07,295.0
2010-09-09,290.0
