Date,Open
2009-06-11,0.0
2009-06-14,474.0
2009-06-15,456.0
2009-06-16,455.0
2009-06-17,460.0
2009-06-18,460.0
2009-06-21,465.0
2009-06-22,455.0
2009-06-23,456.0
2009-06-24,453.0
2009-06-25,450.0
2009-06-28,455.0
2009-06-29,457.0
2009-06-30,450.0
2009-07-01,455.0
2009-07-02,455.0
2009-07-05,460.0
2009-07-06,482.0
2009-07-07,480.0
2009-07-08,493.0
2009-07-09,510.0
2009-07-12,502.0
2009-07-13,550.0
2009-07-14,545.0
2009-07-15,560.0
2009-07-16,571.0
2009-07-19,540.0
2009-07-20,550.0
2009-07-21,550.0
2009-07-23,555.0
2009-07-26,562.0
2009-07-27,550.0
2009-07-28,570.0
2009-07-29,575.0
2009-07-30,565.0
2009-08-02,575.0
2009-08-03,558.0
2009-08-04,555.0
2009-08-09,555.0
2009-08-10,545.0
2009-08-11,530.0
2009-08-12,538.0
2009-08-16,556.0
2009-08-17,560.0
2009-08-18,555.0
2009-08-19,555.0
2009-08-20,576.0
2009-08-23,580.0
2009-08-24,580.0
2009-08-25,566.0
2009-08-26,551.0
2009-08-27,555.0
2009-08-30,571.0
2009-08-31,561.0
2009-09-01,559.0
2009-09-02,540.0
2009-09-06,555.0
2009-09-07,552.0
2009-09-08,540.0
2009-09-09,537.0
2009-09-10,513.0
2009-09-13,505.0
2009-09-14,505.0
2009-09-15,535.0
2009-09-16,540.0
2009-09-17,540.0
2009-09-20,530.0
2009-09-22,555.0
2009-09-23,555.0
2009-09-24,544.0
2009-10-04,540.0
2009-10-05,530.0
2009-10-06,549.0
2009-10-07,545.0
2009-10-08,542.0
2009-10-11,531.0
2009-10-12,520.0
2009-10-13,525.0
2009-10-14,529.0
2009-10-15,535.0
2009-10-21,541.0
2009-10-22,541.0
2009-10-25,541.0
2009-10-26,534.0
2009-10-27,517.0
2009-10-28,521.0
2009-10-29,505.0
2009-11-01,501.0
2009-11-02,491.0
2009-11-03,500.0
2009-11-04,520.0
2009-11-05,516.0
2009-11-08,531.0
2009-11-09,525.0
2009-11-10,525.0
2009-11-11,515.0
2009-11-12,523.0
2009-11-15,513.0
2009-11-16,511.0
2009-11-17,511.0
2009-11-18,511.0
2009-11-19,514.0
2009-11-22,504.0
2009-11-23,508.0
2009-11-24,500.0
2009-11-25,496.0
2009-11-26,490.0
