Date,Open
2014-09-01,166.0
2014-09-03,172.0
2014-09-17,175.0
2014-09-22,178.0
2014-10-13,178.0
2014-10-14,178.0
2014-11-10,178.0
2014-11-11,161.0
2014-11-12,147.0
2014-11-17,145.0
2014-12-01,147.0
2014-12-02,141.0
2014-12-03,140.0
2014-12-04,136.0
2014-12-07,138.0
2014-12-08,139.0
2014-12-09,141.0
2014-12-10,147.0
2014-12-15,147.0
2014-12-16,145.0
2014-12-22,143.0
2014-12-23,143.0
2015-01-05,140.0
2015-01-06,138.0
2015-01-12,134.0
2015-01-14,132.0
2015-01-18,130.0
2015-01-19,132.0
2015-01-22,134.0
2015-01-25,136.0
2015-01-26,138.0
2015-01-27,146.0
2015-01-29,150.0
2015-02-02,161.0
2015-02-03,164.0
2015-02-04,161.0
2015-02-08,157.0
2015-02-09,154.0
2015-02-10,151.0
2015-02-18,147.0
2015-02-23,149.0
2015-02-25,150.0
2015-03-01,153.0
2015-03-04,156.0
2015-03-09,156.0
2015-03-10,165.0
2015-03-11,163.0
2015-03-15,166.0
2015-03-16,182.0
2015-03-17,179.0
2015-03-18,180.0
2015-03-19,177.0
2015-03-25,174.0
