Date,Open
2010-09-26,191.0
2010-09-28,279.0
2010-09-29,252.0
2010-09-30,227.0
2010-10-03,205.0
2010-10-04,186.0
2010-10-05,168.0
2010-10-06,152.0
2010-10-07,138.0
2010-10-10,138.0
2010-10-11,146.0
2010-10-12,155.0
2010-10-13,155.0
2010-10-20,161.0
2010-10-21,161.0
2010-10-24,153.0
2010-10-25,152.0
2010-10-26,153.0
2010-10-27,149.0
2010-10-28,147.0
2010-10-31,150.0
2010-11-01,150.0
2010-11-02,153.0
2010-11-03,153.0
2010-11-04,156.0
2010-11-09,165.0
2010-11-10,172.0
2010-11-11,179.0
2010-11-14,179.0
2010-11-15,171.0
2010-11-16,170.0
2010-11-18,172.0
2010-11-21,169.0
2010-11-22,171.0
2010-11-23,171.0
2010-11-24,177.0
2010-11-25,174.0
2010-11-28,173.0
2010-11-29,168.0
2010-11-30,158.0
2010-12-01,158.0
2010-12-02,157.0
2010-12-05,160.0
2010-12-06,157.0
2010-12-07,153.0
2010-12-08,155.0
2010-12-09,153.0
2010-12-12,152.0
2010-12-13,150.0
2010-12-14,151.0
2010-12-15,153.0
2010-12-16,155.0
2010-12-19,156.0
2010-12-20,156.0
2010-12-22,153.0
2010-12-23,153.0
2010-12-26,157.0
2010-12-27,158.0
2010-12-28,172.0
2010-12-29,169.0
2011-01-03,179.0
2011-01-04,167.0
2011-01-05,156.0
2011-01-06,153.0
2011-01-09,155.0
2011-01-10,155.0
2011-01-11,156.0
2011-01-12,154.0
2011-01-13,152.0
2011-01-16,155.0
2011-01-17,155.0
2011-01-18,155.0
2011-01-19,155.0
2011-01-20,157.0
2011-01-23,157.0
2011-01-24,162.0
2011-01-31,160.0
2011-02-01,160.0
2011-02-02,160.0
2011-02-03,161.0
2011-02-06,163.0
2011-02-07,163.0
2011-02-08,162.0
2011-02-09,163.0
2011-02-10,166.0
2011-02-13,165.0
2011-02-14,164.0
2011-02-15,166.0
2011-02-16,163.0
2011-02-17,159.0
2011-02-20,153.0
2011-02-21,152.0
2011-02-22,154.0
2011-02-23,155.0
2011-02-24,153.0
2011-02-27,151.0
2011-02-28,154.0
2011-03-01,153.0
2011-03-03,156.0
2011-03-07,153.0
2011-03-09,161.0
2011-03-10,155.0
2011-03-13,156.0
2011-03-14,156.0
2011-03-15,151.0
2011-03-16,150.0
2011-03-17,150.0
2011-03-21,159.0
2011-03-22,153.0
2011-03-23,150.0
2011-03-24,147.0
2011-03-27,145.0
2011-03-28,139.0
2011-03-29,139.0
2011-03-30,141.0
2011-03-31,141.0
2011-04-04,148.0
2011-04-05,141.0
2011-04-06,144.0
2011-04-07,143.0
2011-04-11,144.0
2011-04-13,140.0
2011-04-17,134.0
2011-04-18,132.0
2011-04-19,134.0
2011-04-20,137.0
2011-04-21,140.0
2011-04-25,140.0
2011-04-26,138.0
2011-04-27,138.0
2011-04-28,141.0
2011-05-02,132.0
2011-05-03,134.0
2011-05-04,136.0
2011-05-05,127.0
2011-05-09,127.0
2011-05-10,127.0
2011-05-11,127.0
2011-05-12,130.0
2011-05-15,128.0
2011-05-16,128.0
2011-05-18,130.0
2011-05-19,128.0
2011-05-23,133.0
2011-05-24,127.0
2011-05-25,129.0
2011-05-26,130.0
2011-05-30,130.0
2011-05-31,132.0
2011-06-02,132.0
2011-06-05,131.0
2011-06-06,121.0
2011-06-09,126.0
2011-06-12,122.0
2011-06-13,117.0
2011-06-14,113.0
2011-06-15,113.0
2011-06-16,112.0
2011-06-19,123.0
2011-06-20,129.0
2011-06-21,135.0
2011-06-23,133.0
2011-06-29,140.0
2011-07-04,129.0
2011-07-11,131.0
2011-07-12,129.0
2011-07-13,127.0
2011-07-14,128.0
2011-07-19,127.0
2011-07-20,123.0
2011-07-21,127.0
2011-07-24,127.0
2011-07-26,126.0
2011-07-27,125.0
2011-07-28,125.0
2011-07-31,125.0
2011-08-01,124.0
2011-08-02,124.0
2011-08-03,123.0
2011-08-04,122.0
2011-08-07,120.0
2011-08-08,120.0
2011-08-09,118.0
2011-08-10,120.0
2011-08-11,124.0
2011-08-15,122.0
2011-08-16,125.0
2011-08-17,123.0
2011-08-22,123.0
2011-08-23,121.0
2011-08-25,120.0
2011-08-28,120.0
2011-09-01,116.0
2011-09-04,114.0
2011-09-05,114.0
2011-09-06,115.0
2011-09-07,118.0
2011-09-08,117.0
2011-09-12,117.0
2011-09-14,117.0
2011-09-15,117.0
2011-09-18,115.0
2011-09-19,114.0
2011-09-20,113.0
2011-09-21,112.0
2011-09-22,112.0
2011-09-25,114.0
2011-09-26,115.0
2011-09-27,118.0
2011-09-29,117.0
2011-10-09,117.0
2011-10-10,115.0
2011-10-12,118.0
2011-10-13,118.0
2011-10-17,116.0
2011-10-18,116.0
2011-10-19,116.0
2011-10-20,117.0
2011-10-23,114.0
2011-10-24,113.0
2011-10-25,112.0
2011-10-30,114.0
2011-10-31,112.0
