Date,Open
2015-01-01,10.0
2015-01-04,11.0
2015-01-05,10.8
2015-01-06,10.6
2015-01-07,10.5
2015-01-11,10.56
2015-01-12,10.36
2015-01-13,10.35
2015-01-14,10.45
2015-01-18,10.5
2015-01-19,10.46
2015-01-20,10.5
2015-01-22,10.3
2015-01-25,10.2
2015-01-26,10.3
2015-01-27,10.29
2015-01-28,10.35
2015-01-29,10.6
2015-02-01,10.28
2015-02-02,10.61
2015-02-04,10.8
2015-02-05,10.8
2015-02-08,10.8
2015-02-09,10.8
2015-02-10,10.75
2015-02-11,10.55
2015-02-12,10.56
2015-02-15,10.5
2015-02-16,10.37
2015-02-18,10.35
2015-02-22,10.35
2015-02-23,10.49
2015-02-24,10.5
2015-02-25,10.4
2015-03-01,10.25
2015-03-02,10.26
2015-03-03,10.25
2015-03-04,10.5
2015-03-09,10.6
2015-03-11,10.5
2015-03-12,10.35
2015-03-15,10.35
2015-03-16,10.3
2015-03-17,10.03
2015-03-18,10.15
2015-03-19,10.2
2015-03-22,10.1
2015-03-23,10.07
2015-03-24,10.1
2015-03-25,10.1
2015-03-26,10.05
