Date,Open
2010-07-26,0.0
2010-07-29,121.0
2010-10-06,121.0
2011-03-30,119.0
2011-07-14,118.0
2012-01-11,118.0
2012-06-03,116.0
2014-06-15,39.0
2014-10-09,124.0
2014-12-08,124.0
2015-03-02,130.0
