Date,Open
2009-11-25,0.0
2009-11-26,590.0
2009-12-03,579.0
2009-12-07,557.0
2009-12-08,502.0
2009-12-09,465.0
2009-12-10,427.0
2009-12-13,423.0
2009-12-14,433.0
2009-12-15,425.0
2009-12-16,425.0
2009-12-17,412.0
2009-12-20,408.0
2009-12-21,400.0
2009-12-22,399.0
2009-12-23,415.0
2009-12-24,415.0
2009-12-27,415.0
2009-12-28,395.0
2009-12-29,405.0
2009-12-31,410.0
2010-01-03,405.0
2010-01-04,402.0
2010-01-05,397.0
2010-01-06,400.0
2010-01-07,400.0
2010-01-10,400.0
2010-01-11,400.0
2010-01-12,396.0
2010-01-13,410.0
2010-01-14,416.0
2010-01-17,415.0
2010-01-18,397.0
2010-01-19,400.0
2010-01-20,393.0
2010-01-21,390.0
2010-01-24,385.0
2010-01-25,383.0
2010-01-26,396.0
2010-01-27,385.0
2010-01-28,385.0
2010-01-31,386.0
2010-02-01,390.0
2010-02-02,368.0
2010-02-03,382.0
2010-02-04,368.0
2010-02-07,363.0
2010-02-08,365.0
2010-02-09,366.0
2010-02-10,350.0
2010-02-11,343.0
2010-02-15,349.0
2010-02-16,341.0
2010-02-17,350.0
2010-02-18,370.0
2010-03-01,377.0
2010-03-02,384.0
2010-03-03,391.0
2010-03-04,400.0
2010-03-07,408.0
2010-03-09,415.0
2010-03-10,408.0
2010-03-11,400.0
2010-03-16,413.0
2010-03-22,405.0
2010-03-23,396.0
2010-03-25,399.0
2010-03-28,385.0
2010-03-29,384.0
2010-03-30,391.0
2010-03-31,391.0
2010-04-04,356.0
2010-04-05,327.0
2010-04-06,318.0
2010-04-07,292.0
2010-04-08,292.0
2010-04-11,297.0
2010-04-12,294.0
2010-04-13,295.0
2010-04-15,295.0
2010-04-18,290.0
2010-04-19,285.0
2010-04-20,289.0
2010-04-21,270.0
2010-04-22,270.0
2010-04-25,260.0
2010-04-26,255.0
2010-04-27,250.0
2010-04-28,242.0
2010-04-29,235.0
2010-05-09,239.0
2010-05-10,235.0
2010-05-11,223.0
2010-05-12,226.0
2010-05-16,230.0
2010-05-17,233.0
2010-05-18,229.0
2010-05-23,234.0
2010-05-24,238.0
2010-05-25,255.0
2010-05-26,260.0
2010-05-31,275.0
2010-06-01,280.0
2010-06-02,281.0
2010-06-03,290.0
2010-06-06,285.0
2010-06-07,290.0
2010-06-08,294.0
2010-06-09,296.0
2010-06-10,297.0
2010-06-13,290.0
2010-06-14,293.0
2010-06-15,295.0
2010-06-16,290.0
2010-06-21,289.0
2010-06-22,279.0
2010-06-23,279.0
2010-06-24,275.0
2010-06-28,264.0
2010-06-29,249.0
2010-06-30,273.0
2010-07-01,285.0
2010-07-04,280.0
2010-07-06,295.0
2010-07-07,295.0
2010-07-08,289.0
2010-07-12,292.0
2010-07-19,292.0
2010-07-20,290.0
2010-07-21,285.0
2010-07-22,290.0
2010-07-25,280.0
2010-07-26,265.0
2010-07-27,260.0
2010-07-28,247.0
2010-07-29,248.0
2010-08-01,245.0
2010-08-03,246.0
2010-08-04,255.0
2010-08-05,251.0
2010-08-08,250.0
2010-08-09,250.0
2010-08-10,255.0
2010-08-12,260.0
2010-08-15,250.0
2010-08-16,250.0
2010-08-17,255.0
2010-08-18,258.0
2010-08-19,255.0
2010-08-22,254.0
2010-08-23,246.0
2010-08-26,231.0
2010-08-29,221.0
2010-08-30,220.0
2010-08-31,224.0
2010-09-02,220.0
2010-09-05,228.0
2010-09-06,238.0
2010-09-07,238.0
2010-09-08,237.0
2010-09-09,234.0
2010-09-12,230.0
2010-09-13,226.0
2010-09-14,238.0
2010-09-15,242.0
2010-09-23,246.0
2010-09-28,246.0
2010-09-29,242.0
2010-09-30,234.0
2010-10-03,234.0
2010-10-04,238.0
2010-10-05,238.0
2010-10-06,238.0
2010-10-07,240.0
2010-10-12,244.0
2010-10-20,245.0
2010-10-24,237.0
2010-10-25,239.0
2010-10-27,235.0
2010-10-28,230.0
2010-10-31,232.0
2010-11-01,235.0
2010-11-03,237.0
2010-11-04,235.0
2010-11-09,238.0
2010-11-10,246.0
2010-11-15,245.0
2010-11-16,238.0
2010-11-18,234.0
2010-11-21,231.0
2010-11-22,235.0
2010-11-23,235.0
2010-11-24,235.0
2010-11-25,242.0
2010-11-28,243.0
2010-11-29,239.0
2010-11-30,232.0
2010-12-01,228.0
2010-12-02,232.0
2010-12-05,223.0
2010-12-06,219.0
2010-12-07,217.0
2010-12-08,218.0
2010-12-09,218.0
2010-12-12,215.0
2010-12-13,220.0
2010-12-14,221.0
2010-12-15,224.0
2010-12-16,222.0
2010-12-19,226.0
2010-12-20,231.0
2010-12-22,226.0
2010-12-26,227.0
2010-12-27,229.0
2010-12-28,225.0
2011-01-02,226.0
2011-01-03,214.0
2011-01-04,210.0
2011-01-05,215.0
2011-01-06,215.0
2011-01-09,220.0
2011-01-10,224.0
2011-01-11,230.0
2011-01-12,230.0
2011-01-13,230.0
2011-01-16,225.0
2011-01-17,217.0
2011-01-18,230.0
2011-01-19,227.0
2011-01-20,224.0
2011-01-23,220.0
2011-02-02,216.0
