Date,Open
2014-01-22,640.0
2014-01-23,324.0
2014-01-26,356.0
2014-01-27,373.0
2014-01-28,401.0
2014-01-29,441.0
2014-02-02,485.0
2014-02-03,533.0
2014-02-04,500.0
2014-02-05,494.0
2014-02-06,501.0
2014-02-09,519.0
2014-02-10,515.0
2014-02-11,524.0
2014-02-12,516.0
2014-02-13,512.0
2014-02-16,512.0
2014-02-17,505.0
2014-02-18,506.0
2014-02-20,515.0
2014-02-23,530.0
2014-02-24,580.0
2014-02-25,582.0
2014-02-26,593.0
2014-03-03,570.0
2014-03-04,555.0
2014-03-05,549.0
2014-03-06,560.0
2014-03-09,560.0
2014-03-10,550.0
2014-03-11,549.0
2014-03-12,530.0
2014-03-13,540.0
2014-03-17,540.0
2014-03-18,525.0
2014-03-19,515.0
2014-03-20,525.0
2014-03-23,532.0
2014-03-24,540.0
2014-03-25,560.0
2014-03-26,570.0
2014-03-27,584.0
2014-03-31,604.0
2014-04-01,632.0
2014-04-02,660.0
2014-04-03,684.0
2014-04-06,642.0
2014-04-07,640.0
2014-04-09,655.0
2014-04-10,670.0
2014-04-13,673.0
2014-04-15,685.0
2014-04-16,685.0
2014-04-17,670.0
2014-04-20,680.0
2014-04-21,673.0
2014-04-22,668.0
2014-04-23,680.0
2014-04-27,677.0
2014-04-28,672.0
2014-04-29,660.0
2014-04-30,661.0
2014-05-04,642.0
2014-05-05,635.0
2014-05-06,655.0
2014-05-07,654.0
2014-05-08,650.0
2014-05-11,656.0
2014-05-12,630.0
2014-05-13,637.0
2014-05-15,640.0
2014-05-18,645.0
2014-05-19,640.0
2014-05-20,640.0
2014-05-21,639.0
2014-05-22,640.0
2014-05-25,640.0
2014-05-26,650.0
2014-05-27,659.0
2014-05-28,660.0
2014-06-01,670.0
2014-06-02,675.0
2014-06-03,691.0
2014-06-04,671.0
2014-06-05,684.0
2014-06-08,688.0
2014-06-09,689.0
2014-06-10,690.0
2014-06-11,690.0
2014-06-12,697.0
2014-06-15,700.0
2014-06-16,696.0
2014-06-17,691.0
2014-06-18,699.0
2014-06-19,690.0
2014-06-23,684.0
2014-06-24,675.0
2014-06-25,680.0
2014-06-26,679.0
2014-06-29,688.0
2014-06-30,690.0
2014-07-01,700.0
2014-07-02,695.0
2014-07-03,699.0
2014-07-06,720.0
2014-07-07,792.0
2014-07-08,826.0
2014-07-09,855.0
2014-07-10,835.0
2014-07-13,833.0
2014-07-14,835.0
2014-07-15,810.0
2014-07-16,795.0
2014-07-17,795.0
2014-07-20,819.0
2014-07-21,840.0
2014-07-22,832.0
2014-07-23,810.0
2014-07-24,815.0
2014-07-27,812.0
2014-07-28,802.0
2014-07-30,800.0
2014-07-31,777.0
2014-08-03,798.0
2014-08-04,770.0
2014-08-05,772.0
2014-08-06,754.0
2014-08-07,745.0
2014-08-12,765.0
2014-08-13,750.0
2014-08-14,735.0
2014-08-18,750.0
2014-08-19,730.0
2014-08-20,731.0
2014-08-21,716.0
2014-08-24,690.0
2014-08-25,685.0
2014-08-26,641.0
2014-08-27,682.0
2014-08-28,693.0
2014-08-31,705.0
2014-09-01,682.0
2014-09-03,680.0
2014-09-04,675.0
2014-09-07,670.0
2014-09-09,610.0
2014-09-10,640.0
2014-09-11,645.0
2014-09-14,673.0
2014-09-15,640.0
2014-09-16,640.0
2014-09-17,635.0
2014-09-18,631.0
2014-09-21,625.0
2014-09-22,610.0
2014-09-23,622.0
2014-09-24,620.0
2014-09-28,624.0
2014-09-29,665.0
2014-09-30,670.0
2014-10-08,670.0
2014-10-09,645.0
2014-10-12,650.0
2014-10-13,648.0
2014-10-14,651.0
2014-10-15,665.0
2014-10-16,671.0
2014-10-19,677.0
2014-10-20,670.0
2014-10-21,670.0
2014-10-22,688.0
2014-10-26,705.0
2014-10-27,731.0
2014-10-28,750.0
2014-10-30,740.0
2014-11-02,723.0
2014-11-03,732.0
2014-11-04,697.0
2014-11-05,693.0
2014-11-06,706.0
2014-11-09,703.0
2014-11-10,694.0
2014-11-11,680.0
2014-11-12,714.0
2014-11-13,687.0
2014-11-16,687.0
2014-11-17,684.0
2014-11-18,670.0
2014-11-19,657.0
2014-11-20,665.0
2014-11-23,660.0
2014-11-24,678.0
2014-11-25,670.0
2014-11-30,675.0
2014-12-01,678.0
2014-12-02,660.0
2014-12-03,645.0
2014-12-04,650.0
2014-12-07,663.0
2014-12-08,660.0
2014-12-09,652.0
2014-12-10,657.0
2014-12-11,661.0
2014-12-14,672.0
2014-12-15,722.0
2014-12-16,705.0
2014-12-17,699.0
2014-12-18,700.0
2014-12-21,696.0
2014-12-22,696.0
2014-12-23,710.0
2014-12-24,698.0
2014-12-28,699.0
2014-12-29,705.0
2014-12-31,702.0
2015-01-01,702.0
2015-01-04,705.0
2015-01-05,719.0
2015-01-06,710.0
2015-01-07,718.0
2015-01-08,724.0
2015-01-11,735.0
2015-01-12,775.0
2015-01-13,776.0
2015-01-14,785.0
2015-01-18,789.0
2015-01-19,775.0
2015-01-20,787.0
2015-01-22,775.0
2015-01-25,783.0
2015-01-26,786.0
2015-01-27,792.0
2015-01-28,788.0
2015-01-29,797.0
2015-02-01,787.0
2015-02-02,785.0
2015-02-03,789.0
2015-02-04,780.0
2015-02-05,815.0
2015-02-08,805.0
2015-02-09,826.0
2015-02-10,815.0
2015-02-11,800.0
2015-02-12,807.0
2015-02-15,808.0
2015-02-16,800.0
2015-02-18,799.0
2015-02-22,786.0
2015-02-23,765.0
2015-02-24,771.0
2015-02-25,775.0
2015-03-01,767.0
2015-03-02,767.0
2015-03-03,774.0
2015-03-04,766.0
2015-03-09,769.0
2015-03-10,765.0
2015-03-11,765.0
2015-03-12,772.0
2015-03-15,778.0
2015-03-16,749.0
2015-03-17,740.0
2015-03-18,745.0
2015-03-19,746.0
2015-03-22,750.0
2015-03-23,750.0
2015-03-24,735.0
2015-03-25,735.0
2015-03-26,730.0
