Date,Open
2010-02-08,0.0
2010-02-09,180.0
2010-02-10,174.0
2010-02-11,174.0
2010-02-15,173.0
2010-02-16,170.0
2010-02-17,170.0
2010-02-18,176.0
2010-03-01,176.0
2010-03-02,170.0
2010-03-03,169.0
2010-03-04,170.0
2010-03-07,175.0
2010-03-09,175.0
2010-03-10,182.0
2010-03-11,178.0
2010-03-14,181.0
2010-03-16,166.0
2010-03-17,154.0
2010-03-18,159.0
2010-03-22,165.0
2010-03-23,174.0
2010-03-25,191.0
2010-03-28,210.0
2010-03-29,231.0
2010-03-30,219.0
2010-03-31,227.0
2010-04-01,212.0
2010-04-04,213.0
2010-04-05,225.0
2010-04-06,225.0
2010-04-07,217.0
2010-04-08,213.0
2010-04-11,221.0
2010-04-12,224.0
2010-04-13,208.0
2010-04-15,211.0
2010-04-18,219.0
2010-04-19,205.0
2010-04-20,201.0
2010-04-21,199.0
2010-04-22,180.0
2010-04-25,180.0
2010-04-26,180.0
2010-04-27,174.0
2010-04-28,167.0
2010-04-29,168.0
2010-05-09,170.0
2010-05-10,173.0
2010-05-12,175.0
2010-05-13,175.0
2010-05-16,181.0
2010-05-17,174.0
2010-05-18,159.0
2010-05-19,159.0
2010-05-20,145.0
2010-05-24,137.0
