Date,Open
2006-12-17,105.0
2006-12-19,105.0
2006-12-20,105.0
2006-12-21,105.0
2006-12-28,105.0
2007-01-01,105.0
2007-01-03,108.0
2007-01-10,111.0
2007-01-29,115.0
2007-01-31,120.0
2007-02-01,130.0
2007-02-05,143.0
2007-02-07,143.0
2007-02-08,144.0
2007-02-12,151.0
2007-02-13,150.0
2007-02-15,157.0
2007-02-18,157.0
2007-02-21,165.0
2007-02-26,165.0
2007-03-01,165.0
2007-03-04,160.0
2007-03-05,171.0
2007-03-06,179.0
2007-03-07,175.0
2007-03-11,175.0
2007-03-13,175.0
2007-03-14,175.0
2007-03-15,175.0
2007-03-25,175.0
2007-04-02,176.0
2007-04-10,170.0
2007-04-11,162.0
2007-04-22,160.0
2007-04-29,160.0
2007-05-28,160.0
2007-05-31,160.0
2007-06-03,160.0
2007-06-06,160.0
2007-06-17,155.0
2007-06-21,155.0
2007-07-12,155.0
2007-08-01,155.0
2007-08-02,155.0
2007-12-02,155.0
2007-12-04,158.0
2007-12-17,160.0
2007-12-20,166.0
2007-12-24,169.0
2008-01-07,166.0
2008-01-09,160.0
2008-02-11,50.0
2008-02-12,165.0
2008-02-26,165.0
2008-02-28,168.0
2008-03-20,159.0
2008-04-02,156.0
2008-04-20,153.0
2008-04-22,156.0
2008-04-24,159.0
2008-04-27,162.0
2008-04-28,160.0
2008-04-29,163.0
2008-05-06,175.0
2008-05-07,184.0
2008-06-02,190.0
2008-06-03,193.0
2008-06-04,210.0
2008-06-08,230.0
2008-06-11,238.0
2008-06-19,250.0
2008-06-25,255.0
2008-06-26,260.0
2008-07-10,265.0
2008-07-15,270.0
2008-07-23,275.0
2008-07-28,285.0
2008-08-03,275.0
2008-08-10,280.0
2008-08-11,275.0
2008-08-21,280.0
2008-08-27,294.0
2008-09-22,294.0
2008-09-28,322.0
2008-10-13,352.0
2008-10-19,387.0
2008-10-20,425.0
2008-10-21,466.0
2008-10-22,493.0
2008-10-23,542.0
2008-10-26,585.0
2008-10-27,643.0
2008-11-02,707.0
2008-11-03,710.0
2008-11-05,677.0
2008-11-06,664.0
2008-11-09,649.0
2008-11-10,600.0
2008-11-30,590.0
2008-12-29,590.0
2009-01-01,580.0
2009-01-08,579.0
2009-01-11,570.0
2009-01-20,556.0
2009-02-01,515.0
2009-02-02,515.0
2009-02-09,486.0
2009-02-15,486.0
2009-02-19,444.0
2009-02-22,400.0
2009-02-24,408.0
2009-02-26,405.0
2009-03-01,429.0
2009-03-02,435.0
2009-03-03,430.0
2009-03-04,435.0
2009-03-05,430.0
2009-03-08,428.0
2009-03-09,470.0
2009-03-11,517.0
2009-03-12,530.0
2009-03-15,540.0
2009-03-17,508.0
2009-03-18,499.0
2009-03-19,481.0
2009-03-22,480.0
2009-03-23,462.0
2009-03-24,455.0
2009-03-29,450.0
2009-03-30,455.0
2009-04-02,455.0
2009-04-05,455.0
2009-04-06,450.0
2009-04-08,450.0
2009-04-09,447.0
2009-04-12,440.0
2009-04-13,448.0
2009-04-16,450.0
2009-04-20,450.0
2009-04-21,445.0
2009-04-23,445.0
2009-04-26,445.0
2009-05-07,449.0
2009-05-12,450.0
2009-05-14,450.0
2009-05-25,436.0
2009-05-26,440.0
2009-05-27,444.0
2009-06-04,450.0
2009-06-09,453.0
2009-06-18,436.0
2009-06-25,440.0
2009-07-05,440.0
2009-07-21,440.0
2009-07-29,432.0
2009-07-30,420.0
2009-08-27,428.0
2009-08-30,420.0
2009-08-31,412.0
2009-09-01,420.0
2009-09-02,436.0
2009-09-06,457.0
2009-09-07,464.0
2009-09-08,478.0
2010-01-12,447.0
2010-01-13,195.0
2010-01-14,191.0
2010-01-20,188.0
2010-01-24,186.0
2010-01-25,184.0
2010-01-26,185.0
2010-01-27,185.0
2010-01-31,182.0
