Date,Open
2007-11-04,125.0
2007-11-06,350.0
2007-11-15,357.0
2007-11-19,364.0
2007-12-12,371.0
2007-12-26,389.0
2008-01-07,408.0
2008-01-08,448.0
2008-01-09,492.0
2008-01-10,30.0
2008-01-13,595.0
2008-01-14,624.0
2008-01-16,686.0
2008-01-17,754.0
2008-01-20,829.0
2008-01-21,911.0
2008-01-22,1002.0
2008-01-23,1102.0
2008-01-24,1190.0
2008-01-27,1270.0
2008-01-28,1227.0
2008-01-29,1150.0
2008-01-31,1035.0
2008-02-03,1000.0
2008-02-04,945.0
2008-02-05,945.0
2008-02-06,921.0
2008-02-07,1013.0
2008-02-10,1040.0
2008-02-11,1050.0
2008-02-12,1071.0
2008-02-13,1065.0
2008-02-14,1045.0
2008-02-17,1050.0
2008-02-18,1060.0
2008-02-20,1045.0
2008-02-21,1050.0
2008-02-24,1101.0
2008-02-25,995.0
2008-02-26,995.0
2008-02-27,1055.0
2008-02-28,1050.0
2008-03-02,1050.0
2008-03-03,1050.0
2008-03-04,1080.0
2008-03-05,1100.0
2008-03-09,1081.0
2008-03-10,1086.0
2008-03-11,1100.0
2008-03-12,1078.0
2008-03-13,1005.0
2008-03-16,1015.0
2008-03-17,1005.0
2008-03-18,985.0
2008-03-19,991.0
2008-03-20,997.0
2008-03-23,1030.0
2008-03-24,1034.0
2008-03-25,1050.0
2008-03-26,990.0
2008-03-27,1020.0
2008-03-30,1030.0
2008-03-31,1105.0
2008-04-01,1080.0
2008-04-02,1080.0
2008-04-03,1080.0
2008-04-06,1071.0
2008-04-15,1077.0
2008-04-16,1070.0
2008-04-17,1060.0
2008-04-20,1077.0
2008-04-21,1085.0
2008-04-22,1082.0
2008-04-24,1070.0
2008-04-27,1066.0
2008-04-28,1050.0
2008-04-29,1050.0
2008-04-30,1045.0
2008-05-04,1055.0
2008-05-05,1103.0
2008-05-06,1143.0
2008-05-07,1240.0
2008-05-08,1320.0
2008-05-11,1196.0
2008-05-12,1220.0
2008-05-13,1340.0
2008-05-14,1380.0
2008-05-15,1390.0
2008-05-18,1315.0
2008-05-21,1305.0
2008-05-22,1305.0
2008-05-25,1435.0
2008-05-26,1578.0
