Date,Open
2007-03-29,2100.0
2007-04-16,2100.0
2007-04-17,2100.0
2007-04-23,2000.0
2007-05-30,2000.0
2007-05-31,1900.0
2007-06-03,1805.0
2007-06-06,1800.0
2007-06-12,1800.0
2007-06-13,1890.0
2007-07-01,1984.0
2007-07-03,2050.0
2007-07-09,2100.0
2007-07-18,2150.0
2007-07-19,2125.0
2007-07-22,2125.0
2007-07-24,2125.0
2007-07-30,2125.0
2007-07-31,2100.0
2007-08-07,2100.0
2007-08-27,2100.0
2007-09-13,2100.0
2007-09-26,2100.0
2007-11-05,2142.0
2007-11-25,2120.0
2007-12-06,2120.0
2007-12-10,2080.0
2007-12-11,2120.0
2007-12-13,2080.0
2008-01-16,2120.0
2008-01-17,2080.0
2008-01-21,2039.0
2008-01-23,2079.0
2008-03-17,2075.0
2008-04-01,2050.0
2008-05-07,2009.0
2008-06-05,2049.0
2008-06-08,2010.0
2008-06-09,1970.0
2008-06-10,1931.0
2008-06-16,1930.0
2008-06-17,1892.0
2008-06-18,1965.0
2008-06-19,1980.0
2008-06-24,1970.0
2008-06-25,1960.0
2008-06-29,1956.0
2008-07-01,1956.0
2008-07-13,1920.0
2008-07-20,1900.0
2008-07-22,1938.0
2008-07-23,1905.0
2008-08-03,1880.0
2008-08-18,1843.0
2008-09-22,1830.0
2008-10-13,1830.0
2008-10-15,1760.0
2008-10-21,1730.0
2008-11-24,1696.0
2008-11-25,1630.0
2008-11-27,1567.0
2008-12-01,1506.0
2008-12-14,1476.0
2009-02-02,1476.0
2009-09-14,1447.0
2009-09-15,1450.0
2009-09-16,1450.0
2009-10-28,1105.0
2009-11-08,1127.0
2009-11-22,1105.0
2009-12-29,1100.0
2010-01-18,1100.0
2010-01-19,1100.0
2010-03-31,1100.0
2010-04-05,1100.0
2010-04-06,1122.0
2010-04-08,1144.0
2010-04-11,1189.0
2010-04-12,1236.0
2010-04-13,1260.0
2010-04-15,1326.0
2010-04-21,1400.0
2010-04-25,1405.0
2010-04-27,1400.0
2010-04-28,1316.0
2010-04-29,1290.0
2010-05-16,1336.0
2010-05-25,1336.0
2010-05-26,1400.0
2010-05-30,1514.0
2010-06-02,1484.0
2010-06-06,1425.0
2010-07-06,1425.0
2010-07-08,1425.0
2010-07-15,1425.0
2010-07-18,1453.0
2010-10-05,1482.0
2010-11-15,1482.0
2010-11-29,1482.0
2010-12-01,1500.0
2010-12-16,1475.0
2011-02-28,1446.0
2011-04-04,1446.0
2011-06-23,1446.0
2011-06-27,1503.0
2011-06-30,1533.0
2011-07-05,1563.0
2011-07-19,1500.0
2011-07-20,1550.0
2011-08-30,1580.0
2011-10-16,1519.0
2011-10-18,1525.0
2011-11-14,1504.0
2011-11-20,1530.0
2011-11-21,1530.0
2011-11-23,1470.0
2011-11-24,1441.0
2011-11-27,1413.0
2011-11-29,1394.0
2011-11-30,1315.0
2011-12-01,1272.0
2011-12-21,1285.0
2011-12-22,1285.0
2012-01-05,1297.0
2012-01-08,1300.0
2012-01-17,1300.0
2012-01-19,1290.0
2012-02-28,1295.0
2012-03-13,1245.0
2012-03-28,1221.0
2012-04-01,1221.0
2012-04-02,1130.0
2012-04-11,1130.0
2012-05-29,1152.0
2012-06-03,1180.0
2012-06-06,1180.0
2012-07-10,1157.0
2012-07-11,1251.0
2012-07-12,1376.0
2012-07-16,1488.0
2012-07-19,1500.0
2012-07-31,1520.0
2012-08-05,1520.0
2012-08-13,1520.0
2012-08-14,1502.0
2012-08-16,1562.0
2012-08-27,1600.0
2012-08-30,1568.0
2012-09-10,1620.0
2012-09-12,1640.0
2012-09-13,1685.0
2012-09-16,1653.0
2012-09-18,1686.0
2012-09-19,1788.0
2012-09-20,1859.0
2012-09-23,2044.0
2012-09-24,2158.0
2012-09-25,2065.0
2012-09-26,2100.0
2012-09-27,2070.0
2014-01-01,2061.0
2014-01-05,2144.0
2014-01-08,2229.0
2014-01-12,2318.0
2014-02-13,2360.0
2014-02-24,2407.0
2014-02-26,2455.0
2014-03-17,2504.0
2014-03-20,2504.0
2014-03-24,2554.0
2014-03-25,2710.0
2014-03-26,2819.0
2014-03-27,2990.0
2014-03-31,3289.0
2014-04-01,3421.0
2014-04-02,3763.0
2014-04-03,3838.0
2014-04-09,4071.0
2014-04-10,4152.0
2014-04-17,4235.0
2014-04-21,4658.0
2014-04-22,5123.0
2014-04-23,5635.0
2014-04-27,6198.0
2014-04-28,6200.0
2014-04-29,6050.0
2014-04-30,5590.0
2014-05-04,5700.0
2014-05-05,5827.0
2014-05-06,5800.0
2014-05-07,5765.0
2014-05-08,5765.0
2014-05-11,6020.0
2014-05-12,5773.0
2014-05-15,5773.0
2014-05-19,5600.0
2014-05-20,5100.0
2014-05-22,5050.0
2014-05-26,5151.0
2014-05-27,5100.0
2014-05-28,5200.0
2014-06-01,5100.0
2014-06-02,5000.0
2014-06-03,5015.0
2014-06-05,5015.0
2014-06-08,5050.0
2014-06-09,5151.0
2014-06-10,5500.0
2014-06-11,5550.0
2014-06-15,5440.0
2014-06-16,5580.0
2014-06-17,5401.0
2014-06-18,5430.0
2014-06-19,5322.0
2014-06-24,5250.0
2014-06-25,5355.0
2014-06-29,5400.0
2014-06-30,5430.0
2014-07-01,5648.0
2014-07-02,5700.0
2014-07-03,5850.0
2014-07-06,5755.0
2014-07-07,5770.0
2014-07-08,5850.0
2014-07-09,5800.0
2014-07-14,5800.0
2014-07-16,5750.0
2014-07-17,5865.0
2014-07-20,5750.0
2014-07-22,5710.0
2014-07-24,5377.0
2014-08-04,5484.0
2014-08-05,5200.0
2014-08-06,5096.0
2014-08-14,5202.0
2014-08-18,5200.0
2014-09-01,5200.0
2014-09-03,5096.0
2014-09-16,4896.0
2014-10-15,4800.0
2014-10-16,4825.0
2014-10-19,4800.0
2014-10-30,4750.0
2014-11-02,4700.0
2014-11-04,4700.0
2014-11-06,4380.0
2014-11-09,4556.0
2014-11-11,4647.0
2014-11-12,5111.0
2014-11-13,4896.0
2014-11-16,4950.0
2014-11-18,4851.0
2014-11-20,4600.0
2014-11-23,4790.0
2014-11-25,4920.0
2014-11-30,4939.0
2014-12-01,4750.0
2014-12-02,4655.0
2014-12-03,4650.0
2014-12-15,4700.0
2014-12-23,4794.0
2014-12-24,4750.0
2014-12-28,4950.0
2014-12-29,5200.0
2014-12-31,5197.0
2015-01-01,5716.0
2015-01-04,5800.0
2015-01-05,6090.0
2015-01-06,6000.0
2015-01-07,6100.0
2015-01-08,6050.0
2015-01-11,6050.0
2015-01-12,6125.0
2015-01-14,6125.0
2015-01-18,6370.0
2015-01-19,6370.0
2015-01-27,6440.0
2015-01-28,6550.0
2015-02-01,6420.0
2015-02-02,6469.0
2015-02-03,6450.0
2015-02-04,6322.0
2015-02-05,6211.0
2015-02-18,6200.0
2015-02-23,6076.0
2015-03-12,6000.0
2015-03-22,5881.0
2015-03-25,5765.0
