Date,Open
2013-10-17,0.0
2013-10-27,105.0
2013-10-29,105.0
2014-02-18,105.0
2014-03-05,105.0
2014-03-31,105.0
2014-04-06,107.0
2014-04-28,109.0
2014-07-06,111.0
2014-07-08,113.0
2014-07-09,118.0
2014-07-10,123.0
2014-07-13,129.0
2014-07-15,141.0
2014-07-16,151.0
2014-07-17,160.0
2014-07-20,163.0
2014-07-21,178.0
2014-07-23,187.0
2014-07-24,205.0
2014-07-27,213.0
2014-07-28,233.0
2014-07-30,245.0
2014-07-31,267.0
2014-08-03,287.0
2014-08-04,314.0
2014-08-05,344.0
2014-08-06,342.0
2014-09-04,354.0
2014-09-14,347.0
2014-10-16,317.0
2014-10-20,311.0
2014-12-22,305.0
2015-01-19,257.0
2015-01-22,272.0
2015-01-25,277.0
2015-01-27,297.0
2015-01-28,326.0
2015-01-29,357.0
2015-02-02,378.0
2015-02-03,392.0
2015-02-11,399.0
2015-02-12,437.0
2015-02-16,421.0
2015-02-18,413.0
2015-02-22,402.0
2015-02-24,403.0
2015-03-04,395.0
2015-03-09,390.0
2015-03-11,397.0
2015-03-12,395.0
2015-03-15,424.0
2015-03-16,454.0
