Date,Open
2006-10-09,170.0
2006-10-11,175.0
2006-10-15,183.0
2006-11-06,192.0
2006-11-07,200.0
2006-11-23,210.0
2006-11-27,220.0
2006-12-13,225.0
2006-12-20,225.0
2006-12-21,225.0
2007-01-03,225.0
2007-01-10,225.0
2007-01-28,225.0
2007-02-04,225.0
2007-02-07,225.0
2007-02-12,225.0
2007-02-15,236.0
2007-02-18,247.0
2007-02-20,259.0
2007-02-21,271.0
2007-02-22,280.0
2007-02-26,300.0
2007-02-27,314.0
2007-03-13,300.0
2007-03-14,290.0
2007-03-15,290.0
2007-03-21,290.0
2007-04-17,290.0
2007-04-22,290.0
2007-05-06,290.0
2007-05-07,276.0
2007-05-17,266.0
2007-06-17,265.0
2007-07-29,265.0
2007-07-30,267.0
2007-07-31,280.0
2007-08-01,290.0
2007-08-14,300.0
2007-09-10,301.0
2007-10-04,300.0
2007-10-29,306.0
2007-12-04,312.0
2007-12-26,318.0
2008-01-22,318.0
2008-01-27,330.0
2008-01-28,336.0
2008-01-29,361.0
2008-02-03,365.0
2008-02-06,379.0
2008-02-12,416.0
2008-02-26,456.0
2008-03-16,465.0
2008-03-18,465.0
2008-03-19,474.0
2008-03-24,480.0
2008-03-25,475.0
2008-03-26,466.0
2008-03-30,460.0
2008-04-06,442.0
2008-04-15,442.0
2008-04-16,434.0
2008-04-27,430.0
2008-04-28,434.0
2008-04-29,432.0
2008-05-04,440.0
2008-05-08,440.0
2008-05-25,456.0
2008-06-09,456.0
2008-06-15,456.0
2008-06-17,465.0
2008-06-22,466.0
2008-06-23,466.0
2008-06-29,466.0
2008-08-04,475.0
2008-08-05,511.0
2008-08-14,531.0
2008-09-10,541.0
2008-10-20,541.0
2008-10-27,550.0
2008-11-06,539.0
2008-11-18,549.0
2008-12-10,539.0
2008-12-15,549.0
2008-12-18,570.0
2008-12-21,627.0
2008-12-22,649.0
2008-12-23,674.0
2008-12-24,661.0
2008-12-29,674.0
2008-12-31,741.0
2009-01-28,750.0
2009-02-05,510.0
2009-02-16,520.0
2009-02-26,510.0
2009-03-29,500.0
2009-03-30,500.0
2009-04-05,500.0
2009-04-06,490.0
2009-04-09,481.0
2009-04-12,481.0
2009-04-13,472.0
2009-04-16,463.0
2009-04-26,460.0
2009-04-29,443.0
2009-06-08,410.0
2009-07-05,410.0
2009-07-09,410.0
2009-07-12,410.0
2009-07-21,400.0
2009-08-02,408.0
2009-08-04,405.0
2009-09-02,405.0
2009-09-06,413.0
2009-09-13,414.0
2009-09-14,420.0
2009-09-15,413.0
2009-09-23,429.0
2009-10-11,425.0
2009-10-13,431.0
2009-10-14,439.0
2009-10-27,447.0
2009-10-29,439.0
2009-11-02,440.0
2009-11-03,440.0
2009-11-11,432.0
2009-12-01,440.0
2009-12-06,448.0
2009-12-13,448.0
2009-12-21,448.0
2009-12-27,447.0
2009-12-28,455.0
2009-12-29,464.0
2010-01-04,465.0
2010-01-07,456.0
2010-01-12,460.0
2010-01-14,465.0
2010-01-17,460.0
2010-01-18,452.0
2010-01-21,460.0
2010-01-25,460.0
2010-01-26,455.0
2010-01-28,445.0
2010-02-03,424.0
2010-02-04,425.0
2010-02-07,430.0
2010-02-08,430.0
2010-02-10,430.0
2010-02-11,422.0
2010-02-17,414.0
2010-03-03,410.0
2010-03-10,402.0
2010-03-18,400.0
2010-03-22,400.0
2010-03-30,400.0
2010-04-06,392.0
2010-06-29,385.0
2010-06-30,296.0
2010-07-08,296.0
2010-07-20,295.0
2010-07-29,295.0
2010-08-15,290.0
2010-10-03,284.0
2010-10-04,280.0
2010-10-05,274.0
2010-10-06,250.0
2010-10-07,245.0
2010-10-10,250.0
2010-10-11,250.0
2010-10-12,250.0
2010-10-21,250.0
2010-10-24,255.0
2010-10-26,251.0
2010-10-31,256.0
2010-11-01,251.0
2010-11-14,251.0
2010-11-15,256.0
2010-11-16,260.0
2010-11-18,262.0
2010-11-21,272.0
2010-11-22,270.0
2010-11-23,265.0
2010-11-24,260.0
2010-11-25,270.0
2010-11-28,270.0
2010-11-29,265.0
2010-11-30,265.0
2010-12-01,270.0
2010-12-02,265.0
2010-12-06,260.0
2010-12-07,265.0
2010-12-08,265.0
2010-12-12,261.0
2010-12-14,256.0
2010-12-15,249.0
2010-12-22,250.0
2010-12-23,245.0
2010-12-26,252.0
2010-12-27,257.0
2010-12-28,257.0
2010-12-29,257.0
2011-02-02,252.0
2011-03-23,195.0
2011-05-05,195.0
2011-05-08,198.0
2011-05-31,192.0
2011-06-26,190.0
2011-07-26,187.0
2011-07-28,187.0
2011-08-22,181.0
2011-08-23,178.0
2011-08-24,169.0
2011-08-25,161.0
2011-08-28,161.0
2011-09-04,155.0
2011-09-06,158.0
2011-09-07,158.0
2011-09-08,152.0
2011-09-12,155.0
2011-09-15,158.0
2011-09-18,161.0
2011-09-19,163.0
2011-09-20,160.0
2011-10-17,163.0
2011-12-12,163.0
2012-01-18,163.0
2012-02-08,134.0
2012-04-19,132.0
2012-04-29,134.0
2012-04-30,132.0
2012-05-09,130.0
2012-05-10,128.0
2012-05-13,126.0
2012-05-14,124.0
2012-05-21,122.0
2012-05-27,121.0
2012-05-30,119.0
2012-05-31,117.0
2012-06-04,115.0
2012-06-06,115.0
2012-06-07,117.0
2012-06-10,119.0
2012-07-01,119.0
2012-07-12,117.0
2012-07-26,115.0
2012-07-30,113.0
2012-08-01,107.0
2012-08-06,103.0
2012-08-12,100.0
2012-08-13,98.0
2012-08-14,96.0
2012-08-22,97.0
2012-08-29,95.0
2012-08-30,94.0
2012-09-05,89.0
2012-09-06,88.0
2012-09-17,89.0
2012-09-18,88.0
2012-09-19,90.0
2012-09-20,91.0
2012-09-30,92.0
2012-10-01,92.0
2012-10-02,91.0
2012-10-03,90.0
2012-10-07,89.0
2012-12-09,90.0
2013-04-09,88.0
2013-06-30,90.0
2013-12-31,90.0
2014-01-01,91.0
2014-03-06,90.0
2014-06-09,89.0
2014-07-17,90.0
2014-07-20,99.0
2014-07-21,100.0
2014-07-22,110.0
2014-07-23,121.0
2014-07-24,133.0
2014-07-27,146.0
2014-07-28,160.0
2014-07-30,175.0
2014-08-03,172.0
2014-08-05,169.0
2014-08-13,163.0
2014-08-18,157.0
2014-08-19,154.0
2014-08-20,148.0
2014-08-21,134.0
2014-09-11,130.0
2014-09-24,126.0
