Date,Open
2003-11-13,148.0
2003-12-25,150.0
2003-12-29,150.0
2004-01-09,150.0
2004-01-23,130.0
2004-01-26,130.0
2004-01-27,128.0
2004-01-28,132.0
2004-01-29,132.0
2004-02-02,132.0
2004-02-17,130.0
2004-02-27,130.0
2004-03-03,130.0
2004-03-12,130.0
2004-03-22,130.0
2004-04-01,131.0
2004-04-02,133.0
2004-04-14,133.0
2004-04-20,135.0
2004-05-10,135.0
2004-05-18,130.0
2004-06-03,130.0
2004-06-22,130.0
2004-07-05,130.0
2004-07-19,130.0
2004-07-28,125.0
2004-07-30,120.0
2004-08-11,120.0
2004-08-25,120.0
2004-08-26,126.0
2004-09-21,126.0
2004-09-22,120.0
2004-10-01,120.0
2004-10-04,120.0
2004-11-01,120.0
2004-11-02,120.0
2004-11-03,121.0
2004-11-19,117.0
2004-12-27,117.0
2005-01-19,112.0
2005-02-10,118.0
2005-02-16,120.0
2005-02-28,120.0
2005-03-07,120.0
2005-03-21,120.0
2005-03-23,120.0
2005-04-04,120.0
2005-04-06,120.0
2005-04-20,120.0
2005-05-01,120.0
2005-05-03,125.0
2005-05-16,125.0
2005-05-18,125.0
2005-05-19,125.0
2005-05-30,125.0
2005-05-31,130.0
2005-06-15,130.0
2005-06-19,136.0
2005-06-22,136.0
2005-06-30,136.0
2005-07-04,136.0
2005-07-11,136.0
2005-07-13,130.0
2005-07-19,130.0
2005-07-26,130.0
2005-07-31,130.0
2005-08-01,130.0
2005-08-04,130.0
2005-08-10,136.0
2005-08-11,140.0
2005-08-14,147.0
2005-08-18,150.0
2005-08-22,153.0
2005-08-23,155.0
2005-08-25,155.0
2005-08-29,160.0
2005-08-31,161.0
2005-09-01,161.0
2005-09-07,161.0
2005-09-13,161.0
2005-09-14,161.0
2005-09-18,161.0
2005-09-26,161.0
2005-09-27,164.0
2005-11-14,165.0
2005-11-15,165.0
2005-11-23,165.0
2005-11-24,165.0
2005-12-05,170.0
2005-12-08,170.0
2005-12-12,165.0
2005-12-18,165.0
2005-12-22,165.0
2005-12-27,165.0
2006-01-02,165.0
2006-01-03,165.0
2006-01-12,165.0
2006-01-25,165.0
2006-02-01,170.0
2006-02-12,170.0
2006-02-23,178.0
2006-03-02,186.0
2006-03-05,186.0
2006-03-06,186.0
2006-03-13,186.0
2006-03-16,188.0
2006-03-21,181.0
2006-03-27,188.0
2006-03-30,191.0
2006-04-02,191.0
2006-04-03,182.0
2006-05-17,182.0
2006-05-18,182.0
2006-05-24,182.0
2006-05-28,182.0
2006-05-30,182.0
2006-05-31,182.0
2006-06-11,182.0
2006-06-13,182.0
2006-07-17,181.0
2006-08-03,181.0
2006-09-04,181.0
2006-09-05,180.0
2006-09-10,180.0
2006-09-14,180.0
2006-10-08,175.0
2006-10-10,177.0
2006-10-15,185.0
2006-10-17,185.0
2006-11-08,180.0
2006-11-13,180.0
2006-11-16,189.0
2006-11-26,195.0
2006-12-11,195.0
2007-02-05,190.0
2007-02-12,199.0
2007-02-20,208.0
2007-02-27,218.0
2007-03-06,208.0
2007-03-11,218.0
2007-03-12,228.0
2007-07-03,240.0
2007-07-09,210.0
2007-07-11,200.0
2007-07-16,200.0
2007-07-18,200.0
2007-08-01,195.0
2007-08-06,195.0
2007-08-20,195.0
2007-08-30,195.0
2007-09-26,192.0
2007-10-03,192.0
2007-12-09,198.0
2008-01-08,201.0
2008-01-10,201.0
2008-01-14,209.0
2008-01-16,217.0
2008-02-06,221.0
2008-02-10,225.0
2008-03-26,229.0
2008-04-16,233.0
2008-04-27,237.0
2008-06-16,237.0
2008-06-19,245.0
2008-06-22,263.0
2008-07-28,283.0
2008-08-28,288.0
2008-09-25,293.0
2008-11-05,298.0
2008-11-23,311.0
2009-01-13,317.0
2009-01-18,323.0
2009-03-01,305.0
2009-03-02,323.0
2009-03-03,347.0
2009-03-24,367.0
2009-03-29,374.0
2009-03-30,410.0
2009-04-09,418.0
2009-04-21,259.0
2009-04-26,269.0
2009-04-28,259.0
2009-04-29,264.0
2009-05-03,290.0
2009-05-04,318.0
2009-05-05,324.0
2009-05-06,345.0
2009-05-07,345.0
2009-05-11,340.0
2009-05-12,340.0
2009-05-14,330.0
2009-05-19,323.0
2009-05-20,329.0
2009-05-25,329.0
2009-05-31,323.0
2009-06-01,329.0
2009-08-03,335.0
2009-08-04,329.0
2009-08-17,330.0
2009-08-19,330.0
2009-08-27,325.0
2009-09-07,331.0
2009-09-09,319.0
2009-09-14,313.0
2009-09-17,309.0
2009-09-20,303.0
2009-10-11,309.0
2009-10-12,299.0
2009-10-14,299.0
2009-10-15,294.0
2009-10-27,290.0
2009-10-29,285.0
2009-11-01,289.0
2009-11-03,285.0
2009-11-25,270.0
2009-11-26,270.0
2009-12-03,265.0
2009-12-06,270.0
2009-12-07,275.0
2009-12-09,285.0
2009-12-14,290.0
2009-12-16,295.0
2009-12-17,306.0
2009-12-20,306.0
2009-12-22,310.0
2009-12-31,316.0
2010-01-10,316.0
2010-01-11,320.0
2010-01-17,302.0
2010-01-18,296.0
2010-01-19,296.0
2010-01-21,301.0
2010-01-25,300.0
2010-01-26,270.0
2010-01-28,260.0
2010-02-01,255.0
2010-02-02,241.0
2010-02-04,243.0
2010-02-07,240.0
2010-02-09,236.0
2010-02-11,235.0
2010-02-16,231.0
2010-02-17,231.0
2010-03-01,238.0
2010-03-04,230.0
2010-03-14,234.0
2010-03-25,230.0
2010-03-28,226.0
2010-03-29,220.0
2010-03-30,214.0
2010-03-31,214.0
2010-04-29,218.0
2010-05-13,201.0
2010-06-08,200.0
2010-06-09,196.0
2010-06-14,193.0
2010-06-15,191.0
2010-06-17,189.0
2010-07-06,181.0
2010-07-07,180.0
2010-07-08,183.0
2010-07-19,189.0
2010-08-01,192.0
2010-08-10,184.0
2010-08-15,181.0
2010-08-22,176.0
2010-08-23,167.0
2010-08-26,167.0
2010-08-29,164.0
2010-09-06,167.0
2010-09-07,170.0
2010-09-08,176.0
2010-09-09,182.0
2010-09-12,188.0
2010-09-13,197.0
2010-10-11,188.0
2010-10-24,188.0
2010-11-11,188.0
2010-11-21,185.0
2010-12-08,185.0
2010-12-29,185.0
2011-01-03,185.0
2011-01-04,185.0
2011-01-12,185.0
2011-01-23,182.0
2011-02-24,170.0
2011-03-01,173.0
2011-06-07,175.0
2011-08-28,164.0
2011-09-07,158.0
2011-09-13,155.0
