Date,Open
2013-04-30,0.0
2013-05-02,81.0
2013-05-06,74.0
2013-05-07,73.0
2013-05-08,66.0
2013-05-09,66.0
2013-05-12,65.0
2013-05-13,63.0
2013-05-14,64.0
2013-05-15,68.0
2013-05-16,68.0
2013-05-19,69.0
2013-05-20,73.0
2013-05-21,74.0
2013-05-22,70.0
2013-05-23,76.0
2013-05-26,74.0
2013-05-27,73.0
2013-05-28,80.0
2013-05-30,80.0
2013-06-02,79.0
2013-06-03,75.0
2013-06-04,77.0
2013-06-05,75.0
2013-06-06,78.0
2013-06-09,83.0
2013-06-10,80.0
2013-06-11,78.0
2013-06-12,81.0
2013-06-13,80.0
2013-06-17,80.0
2013-06-18,77.0
2013-06-19,76.0
2013-06-20,77.0
2013-06-23,72.0
2013-06-24,73.0
2013-06-25,72.0
2013-06-26,72.0
2013-06-27,73.0
2013-06-30,75.0
2013-07-01,75.0
2013-07-02,77.0
2013-07-03,77.0
2013-07-04,76.0
2013-07-07,77.0
2013-07-08,78.0
2013-07-09,78.0
2013-07-10,85.0
2013-07-11,90.0
2013-07-14,90.0
2013-07-15,88.0
2013-07-16,88.0
2013-07-17,82.0
2013-07-18,85.0
2013-07-21,87.0
2013-07-22,88.0
2013-07-23,86.0
2013-07-24,87.0
2013-07-25,86.0
2013-07-28,87.0
2013-07-29,85.0
2013-07-30,84.0
2013-07-31,83.0
2013-08-01,82.0
2013-08-04,79.0
2013-08-05,78.0
2013-08-06,83.0
2013-08-07,80.0
2013-08-08,81.0
2013-08-11,86.0
2013-08-12,90.0
2013-08-13,92.0
2013-08-14,91.0
2013-08-15,91.0
2013-08-18,89.0
2013-08-19,92.0
2013-08-20,100.0
2013-08-25,98.0
2013-08-26,98.0
2013-09-03,98.0
2013-09-08,97.0
2013-09-10,95.0
2013-09-11,93.0
2013-09-12,84.0
2013-09-15,79.0
2013-09-16,78.0
2013-09-17,77.0
2013-09-19,77.0
2013-09-22,82.0
2013-09-23,79.0
2013-09-24,77.0
2013-09-25,77.0
2013-09-26,78.0
2013-09-29,77.0
2013-09-30,78.0
2013-10-01,77.0
2013-10-02,78.0
2013-10-03,79.0
2013-10-06,86.0
2013-10-07,94.0
