Date,Open
2013-07-17,755.0
2013-07-18,275.0
2013-07-21,302.0
2013-07-22,332.0
2013-07-23,365.0
2013-07-24,401.0
2013-07-25,441.0
2013-07-28,435.0
2013-07-29,440.0
2013-07-30,474.0
2013-07-31,465.0
2013-08-01,453.0
2013-08-04,438.0
2013-08-05,440.0
2013-08-06,430.0
2013-08-07,435.0
2013-08-08,435.0
2013-08-11,429.0
2013-08-12,433.0
2013-08-13,435.0
2013-08-14,432.0
2013-08-15,443.0
2013-08-18,460.0
2013-08-19,506.0
2013-08-20,500.0
2013-08-25,494.0
2013-08-26,491.0
2013-08-27,490.0
2013-08-29,487.0
2013-09-01,485.0
2013-09-02,477.0
2013-09-03,470.0
2013-09-04,466.0
2013-09-05,466.0
2013-09-08,474.0
2013-09-09,465.0
2013-09-10,465.0
2013-09-11,466.0
2013-09-12,471.0
2013-09-15,470.0
2013-09-16,470.0
2013-09-17,476.0
2013-09-19,480.0
2013-09-22,478.0
2013-09-23,475.0
2013-09-24,461.0
2013-09-25,460.0
2013-09-26,465.0
2013-09-29,469.0
2013-09-30,470.0
2013-10-01,448.0
2013-10-02,460.0
2013-10-03,460.0
2013-10-06,470.0
2013-10-09,470.0
2013-10-10,472.0
2013-10-17,470.0
2013-10-20,474.0
2013-10-21,474.0
2013-10-22,481.0
2013-10-23,481.0
2013-10-24,479.0
2013-10-27,478.0
2013-10-28,471.0
2013-10-29,471.0
2013-11-06,467.0
2013-11-07,476.0
2013-11-10,490.0
2013-11-11,490.0
2013-11-12,485.0
2013-11-13,486.0
2013-11-14,492.0
2013-11-24,495.0
2013-11-25,520.0
2013-11-26,506.0
2013-11-27,549.0
2013-11-28,560.0
2013-12-01,580.0
2013-12-02,638.0
2013-12-03,698.0
2013-12-04,767.0
2013-12-05,828.0
2013-12-10,796.0
2013-12-16,751.0
2013-12-19,735.0
2013-12-22,706.0
2013-12-23,657.0
2013-12-24,650.0
2013-12-26,645.0
2013-12-29,670.0
2013-12-31,656.0
2014-01-01,660.0
2014-01-02,660.0
2014-01-05,670.0
2014-01-06,663.0
2014-01-07,649.0
2014-01-08,645.0
2014-01-09,663.0
2014-01-12,683.0
2014-01-13,706.0
2014-01-14,720.0
2014-01-16,710.0
2014-01-19,740.0
2014-01-20,726.0
2014-01-21,740.0
2014-01-22,741.0
2014-01-23,733.0
2014-01-26,750.0
2014-01-27,690.0
2014-01-28,691.0
2014-01-29,718.0
2014-02-02,711.0
2014-02-03,720.0
2014-02-04,691.0
2014-02-05,715.0
2014-02-06,729.0
2014-02-09,735.0
2014-02-10,710.0
2014-02-12,724.0
2014-02-13,725.0
2014-02-16,725.0
2014-02-17,730.0
2014-02-18,722.0
2014-02-20,751.0
2014-02-23,765.0
2014-02-24,780.0
2014-02-25,795.0
2014-02-26,769.0
2014-03-03,740.0
2014-03-04,745.0
2014-03-05,725.0
2014-03-06,739.0
2014-03-09,768.0
2014-03-10,732.0
2014-03-11,743.0
2014-03-12,730.0
2014-03-13,716.0
2014-03-17,708.0
2014-03-18,690.0
2014-03-19,677.0
2014-03-20,680.0
2014-03-23,685.0
2014-03-24,675.0
2014-03-26,685.0
2014-03-27,705.0
2014-03-31,729.0
2014-04-01,763.0
2014-04-03,740.0
2014-04-06,735.0
2014-04-07,726.0
2014-04-09,740.0
2014-04-10,740.0
2014-04-13,769.0
2014-04-15,776.0
2014-04-16,780.0
2014-04-17,761.0
2014-04-20,750.0
2014-04-21,745.0
2014-04-22,738.0
2014-04-23,740.0
2014-04-27,779.0
2014-04-28,787.0
2014-04-29,780.0
2014-04-30,786.0
2014-05-04,797.0
2014-05-05,826.0
2014-05-06,790.0
2014-05-07,755.0
2014-05-08,742.0
2014-05-11,765.0
2014-05-12,765.0
2014-05-13,770.0
2014-05-15,782.0
2014-05-18,782.0
2014-05-19,753.0
2014-05-20,747.0
2014-05-21,750.0
2014-05-22,770.0
2014-05-25,750.0
2014-05-26,765.0
2014-05-27,760.0
2014-05-28,761.0
2014-06-01,757.0
2014-06-02,760.0
2014-06-03,776.0
2014-06-04,775.0
2014-06-05,752.0
2014-06-08,771.0
2014-06-09,726.0
2014-06-10,770.0
2014-06-11,770.0
2014-06-12,770.0
2014-06-15,761.0
2014-06-16,763.0
2014-06-17,803.0
2014-06-18,772.0
2014-06-19,800.0
2014-06-23,770.0
2014-06-24,790.0
2014-06-25,782.0
2014-06-26,782.0
2014-06-29,791.0
2014-06-30,800.0
2014-07-01,800.0
2014-07-02,827.0
2014-07-03,840.0
2014-07-06,839.0
2014-07-07,901.0
