Date,Open
2013-11-14,644.0
2014-01-01,620.0
2014-01-14,620.0
2014-01-16,608.0
2014-03-06,620.0
2014-04-20,620.0
2014-04-29,608.0
2014-05-07,620.0
2014-05-22,632.0
2014-05-25,644.0
2014-05-28,656.0
2014-08-19,650.0
2014-08-28,650.0
2014-10-14,650.0
2014-10-15,689.0
2014-10-16,702.0
2014-10-19,744.0
2014-10-20,773.0
2014-10-21,819.0
2014-10-22,851.0
2014-10-26,902.0
2014-10-27,956.0
2014-12-08,1000.0
2014-12-11,1000.0
2014-12-14,1000.0
2015-01-22,980.0
2015-03-10,980.0
2015-03-11,1078.0
