Date,Open
2007-07-01,510.0
2007-07-03,210.0
2007-07-12,210.0
2007-07-25,200.0
2007-07-30,210.0
2007-07-31,210.0
2007-08-02,211.0
2007-08-05,210.0
2007-08-07,210.0
2007-08-08,210.0
2007-08-13,210.0
2007-08-14,210.0
2007-09-12,200.0
2007-12-20,200.0
2008-02-13,204.0
2008-03-09,208.0
2008-03-16,216.0
2008-03-17,224.0
2008-06-03,232.0
2008-06-04,236.0
2008-09-28,236.0
2008-12-24,240.0
2009-03-30,244.0
2009-04-21,222.0
2009-04-26,225.0
2009-04-30,225.0
2009-05-11,221.0
2009-05-21,224.0
2009-06-01,220.0
2009-07-07,216.0
2009-07-16,208.0
2009-07-20,208.0
2009-09-24,205.0
2009-11-03,209.0
2009-11-11,219.0
2009-12-06,227.0
2009-12-08,238.0
2009-12-13,249.0
2009-12-14,273.0
2009-12-15,275.0
2009-12-16,302.0
2009-12-17,326.0
2009-12-21,358.0
2009-12-22,393.0
2010-01-17,432.0
2010-01-26,360.0
2010-01-27,350.0
2010-01-28,355.0
2010-01-31,355.0
2010-02-07,355.0
2010-02-08,362.0
2010-02-09,369.0
2010-02-10,370.0
2010-02-11,370.0
2010-03-03,370.0
2010-03-14,370.0
2010-03-25,370.0
2010-03-28,363.0
2010-03-31,364.0
2010-04-01,357.0
2010-04-06,352.0
2010-04-07,320.0
2010-04-08,291.0
2010-04-11,262.0
2010-04-12,247.0
2010-04-13,238.0
2010-04-15,236.0
2010-04-18,240.0
2010-04-22,240.0
2010-04-26,247.0
2010-04-28,239.0
2010-04-29,239.0
2010-05-10,245.0
2010-05-12,255.0
2010-05-19,255.0
2010-05-20,255.0
2010-05-24,262.0
2010-05-25,274.0
2010-06-01,281.0
2010-06-02,307.0
2010-06-03,312.0
2010-06-06,320.0
2010-06-07,322.0
2010-08-17,315.0
2010-09-05,261.0
2010-09-07,266.0
2010-09-08,281.0
2010-09-15,309.0
2010-09-19,303.0
2010-09-23,297.0
2010-09-26,302.0
2010-10-03,300.0
2010-10-04,289.0
2010-10-07,289.0
2010-10-25,284.0
2010-10-26,294.0
2010-10-27,317.0
2010-11-11,325.0
2010-11-21,331.0
2010-11-24,319.0
2010-12-16,325.0
2010-12-19,326.0
2010-12-20,320.0
2010-12-22,327.0
2010-12-26,328.0
2011-01-02,266.0
2011-01-03,261.0
2011-01-04,261.0
2011-01-05,261.0
2011-01-06,256.0
2011-01-09,260.0
2011-01-13,260.0
2011-01-17,262.0
2011-01-20,266.0
2011-02-03,267.0
2011-02-06,268.0
2011-02-07,273.0
2011-02-15,268.0
2011-02-16,273.0
2011-02-21,270.0
2011-03-01,260.0
2011-03-14,265.0
2011-03-21,270.0
2011-03-22,265.0
2011-03-24,270.0
2011-03-28,270.0
2011-03-30,270.0
2011-04-19,270.0
2011-05-08,260.0
2011-05-09,260.0
2011-05-10,255.0
2011-05-11,255.0
2011-05-18,260.0
2011-06-12,254.0
2011-06-23,270.0
2011-07-06,275.0
2011-07-24,288.0
2011-07-26,283.0
2011-08-04,293.0
2011-08-18,288.0
2011-08-23,293.0
2011-08-29,293.0
2011-09-01,283.0
2011-09-04,263.0
2011-09-08,268.0
2011-09-12,263.0
2011-09-13,257.0
2011-09-14,248.0
2011-09-15,244.0
2011-09-18,248.0
2011-09-19,252.0
2011-09-25,257.0
2011-09-26,256.0
2011-09-27,249.0
2011-10-17,250.0
2011-11-06,250.0
2011-11-10,262.0
2011-11-14,267.0
2011-11-15,277.0
2011-11-16,279.0
2011-11-20,275.0
2011-11-27,271.0
2011-12-01,261.0
2011-12-04,255.0
2011-12-05,255.0
2011-12-06,255.0
2011-12-07,250.0
2011-12-08,245.0
2012-01-05,241.0
2012-02-16,201.0
2012-03-18,201.0
2012-03-19,205.0
2012-04-18,205.0
2012-04-26,204.0
2012-05-24,204.0
2012-06-18,208.0
2012-07-03,208.0
2012-07-10,200.0
2012-07-17,200.0
2012-08-12,200.0
2012-08-14,194.0
2012-08-15,194.0
2012-08-16,191.0
2012-08-19,190.0
2012-08-21,187.0
2012-08-22,184.0
2012-08-23,180.0
2012-08-27,178.0
2012-08-28,175.0
2012-09-13,177.0
2012-09-20,183.0
2012-10-07,189.0
2012-10-08,207.0
2012-10-09,227.0
2012-10-10,235.0
2012-10-11,240.0
2012-11-04,240.0
2012-11-05,243.0
2012-11-06,247.0
2012-11-07,265.0
2012-11-18,290.0
2012-11-25,285.0
2012-11-26,289.0
2012-11-27,284.0
2012-12-02,289.0
2012-12-05,285.0
2012-12-06,285.0
2012-12-09,289.0
2012-12-10,290.0
2012-12-23,285.0
2013-01-02,284.0
2013-01-03,279.0
2013-01-06,274.0
2013-01-09,270.0
2013-01-10,275.0
2013-01-13,285.0
2013-01-15,285.0
2013-01-17,285.0
2013-01-22,285.0
2013-01-24,290.0
2013-01-28,290.0
2013-02-04,285.0
2013-02-05,289.0
2013-02-07,290.0
2013-02-13,280.0
2013-02-14,285.0
2013-02-17,291.0
2013-02-19,301.0
2013-02-20,313.0
2013-02-27,315.0
2013-03-21,314.0
2013-03-28,314.0
2013-03-31,314.0
2013-04-03,311.0
2013-04-04,306.0
2013-04-07,300.0
2013-04-08,299.0
2013-05-28,299.0
2013-06-05,237.0
2013-06-06,233.0
2013-07-14,235.0
2013-07-21,239.0
2013-08-08,239.0
2013-08-11,261.0
2013-08-12,286.0
2013-08-13,314.0
2013-08-14,330.0
2013-08-15,324.0
2013-08-20,318.0
2013-08-26,318.0
2013-08-27,324.0
2013-08-29,342.0
2013-09-02,361.0
2013-09-03,365.0
2013-09-04,364.0
2013-09-09,364.0
2013-09-10,358.0
2013-09-11,344.0
2013-09-12,340.0
2013-09-15,340.0
2013-09-25,334.0
2013-09-29,348.0
2013-09-30,345.0
2013-10-08,345.0
2013-10-30,327.0
2013-11-24,333.0
2013-11-25,339.0
2013-11-26,351.0
2013-11-27,365.0
2013-11-28,386.0
2013-12-01,416.0
2013-12-02,410.0
2013-12-26,423.0
2014-01-05,330.0
2014-01-07,342.0
2014-01-09,343.0
2014-01-13,349.0
2014-01-16,343.0
2014-01-20,355.0
2014-01-22,376.0
2014-01-29,401.0
2014-02-09,417.0
2014-02-11,433.0
2014-02-12,476.0
2014-02-13,523.0
2014-02-16,565.0
2014-02-17,580.0
2014-02-18,570.0
2014-02-20,574.0
2014-02-24,590.0
2014-02-26,580.0
2014-03-06,569.0
2014-03-12,523.0
2014-03-18,514.0
2014-03-19,500.0
2014-03-20,490.0
2014-03-23,470.0
2014-03-24,452.0
2014-04-10,443.0
2014-04-13,435.0
2014-04-15,419.0
2014-04-16,460.0
2014-04-17,487.0
2014-04-20,515.0
2014-04-22,520.0
2014-04-30,500.0
2014-05-04,481.0
2014-05-05,498.0
2014-05-06,500.0
2014-05-07,515.0
2014-05-08,506.0
2014-05-11,510.0
2014-05-12,501.0
2014-05-13,491.0
2014-05-18,501.0
2014-05-19,520.0
2014-05-20,530.0
2014-05-22,520.0
2014-05-25,490.0
2014-05-26,502.0
2014-05-28,500.0
2014-06-01,540.0
2014-06-02,540.0
2014-06-03,530.0
2014-06-04,535.0
2014-06-08,530.0
2014-06-09,510.0
2014-06-10,500.0
2014-06-11,500.0
2014-06-12,500.0
2014-06-15,500.0
2014-06-16,490.0
2014-06-17,499.0
2014-06-18,490.0
