Date,Open
2007-03-29,98.0
2007-07-09,100.0
2008-05-08,105.0
2008-06-12,105.0
2008-07-13,105.0
2008-07-29,100.0
2009-03-08,100.0
2009-04-09,100.0
2009-04-12,101.0
2009-10-05,101.0
2009-12-16,103.0
2010-06-07,103.0
2010-08-05,100.0
2010-08-08,100.0
2011-10-24,100.0
2011-10-25,100.0
2011-10-30,100.0
2011-10-31,98.0
2011-11-03,100.0
2011-11-08,100.0
2011-11-10,100.0
2011-11-13,100.0
2011-11-16,100.0
2011-11-17,100.0
2011-11-21,100.0
2011-11-22,100.0
2011-11-23,100.0
2011-12-05,101.0
2011-12-07,99.0
2011-12-11,100.0
2011-12-13,100.0
2011-12-14,100.0
2011-12-18,100.0
2012-02-07,100.0
2012-03-20,99.0
2012-04-30,99.0
2012-07-08,100.0
2012-07-16,100.0
2012-08-01,100.0
2012-09-18,99.0
2013-02-05,100.0
2013-05-20,98.0
2013-07-07,96.0
2013-07-08,98.0
2013-07-09,100.0
2013-08-01,100.0
2013-08-04,100.0
2013-08-11,100.0
2013-10-07,98.0
2013-10-22,99.0
2013-10-31,100.0
2013-12-03,98.0
2014-03-24,99.0
2014-03-27,100.0
2014-04-02,100.0
2014-04-03,100.0
2014-04-09,110.0
2014-04-17,112.0
2014-04-23,116.0
2014-04-27,118.0
2014-04-29,124.0
2014-05-08,128.0
2014-06-17,134.0
2014-06-19,140.0
2014-06-25,142.0
2014-07-01,153.0
2014-07-08,156.0
2014-07-22,171.0
2014-07-23,181.0
2014-08-03,184.0
2014-08-05,187.0
2014-08-06,190.0
2014-08-12,193.0
2014-08-18,193.0
2014-09-01,199.0
2014-09-09,199.0
2014-09-28,210.0
2014-09-29,218.0
2014-10-13,218.0
2014-10-30,222.0
2014-11-02,222.0
2014-11-04,234.0
2014-11-06,238.0
2014-11-09,253.0
2014-11-17,263.0
2014-11-30,283.0
2014-12-01,293.0
2014-12-07,298.0
2014-12-08,303.0
2014-12-09,321.0
2014-12-10,345.0
2014-12-11,358.0
2014-12-14,393.0
2014-12-15,432.0
2014-12-16,456.0
2014-12-17,464.0
2014-12-18,460.0
2014-12-21,484.0
2014-12-28,473.0
2015-01-05,438.0
2015-01-06,406.0
2015-01-07,446.0
2015-01-08,490.0
2015-01-11,539.0
2015-01-12,592.0
2015-01-13,639.0
2015-01-14,702.0
2015-01-19,772.0
2015-01-22,818.0
2015-01-25,737.0
2015-01-26,664.0
2015-01-27,689.0
2015-01-28,666.0
2015-01-29,673.0
2015-02-01,661.0
2015-02-02,660.0
2015-02-03,694.0
2015-02-04,748.0
2015-02-05,750.0
2015-02-08,735.0
2015-02-09,749.0
2015-02-10,749.0
2015-02-11,735.0
2015-02-22,707.0
2015-02-26,693.0
2015-03-01,637.0
2015-03-02,627.0
2015-03-03,665.0
2015-03-04,640.0
2015-03-09,633.0
2015-03-10,633.0
2015-03-11,633.0
2015-03-12,643.0
2015-03-16,655.0
2015-03-17,655.0
2015-03-18,660.0
2015-03-19,672.0
2015-03-22,696.0
2015-03-23,724.0
2015-03-24,720.0
2015-03-25,706.0
