Date,Open
2014-03-17,135.0
2014-03-18,165.0
2014-03-25,174.0
2014-04-16,165.0
2014-04-20,159.0
2014-04-22,153.0
2014-04-27,149.0
2014-04-28,147.0
2014-05-13,133.0
2014-05-19,133.0
2014-05-21,133.0
2014-05-22,133.0
2014-05-25,133.0
2014-05-26,131.0
2014-05-27,132.0
2014-05-28,136.0
2014-06-01,134.0
2014-06-03,142.0
2014-06-04,144.0
2014-06-08,142.0
2014-07-07,146.0
2014-07-08,148.0
2014-07-09,150.0
2014-07-10,159.0
2014-07-13,174.0
2014-07-14,183.0
2014-07-15,192.0
2014-07-17,189.0
2014-07-20,189.0
2014-07-22,191.0
2014-07-23,197.0
2014-07-24,194.0
2014-07-27,191.0
2014-07-28,192.0
2014-07-30,187.0
2014-07-31,175.0
2014-08-03,177.0
2014-08-12,177.0
2014-08-14,161.0
2014-08-18,155.0
2014-08-19,152.0
2014-08-20,150.0
2014-08-24,145.0
2014-08-25,148.0
2014-08-26,146.0
2014-08-28,144.0
2014-08-31,146.0
2014-09-01,144.0
2014-09-03,146.0
2014-09-04,142.0
2014-09-10,140.0
2014-09-14,138.0
2014-09-15,136.0
2014-09-16,134.0
2014-09-17,132.0
2014-09-28,138.0
2014-10-08,136.0
2014-10-13,134.0
2014-10-26,136.0
2014-10-28,136.0
2014-11-02,144.0
2014-11-03,150.0
2014-11-04,153.0
2014-11-05,156.0
2014-11-06,156.0
2014-11-09,153.0
2014-11-10,147.0
2014-11-11,148.0
2014-11-19,150.0
2014-11-25,157.0
2014-11-30,160.0
2014-12-03,163.0
2014-12-04,157.0
2014-12-09,152.0
2014-12-17,145.0
2014-12-18,147.0
2014-12-21,161.0
2014-12-22,176.0
2014-12-23,193.0
2014-12-24,174.0
2014-12-31,179.0
2015-01-04,182.0
2015-01-06,173.0
2015-01-07,177.0
2015-01-08,180.0
2015-01-12,186.0
2015-01-13,192.0
2015-01-14,197.0
2015-01-18,205.0
2015-01-19,225.0
2015-01-25,229.0
2015-01-26,225.0
2015-01-28,229.0
2015-01-29,219.0
2015-02-01,217.0
2015-02-02,238.0
2015-02-03,244.0
2015-02-09,236.0
2015-02-10,216.0
2015-02-11,224.0
2015-02-12,240.0
2015-02-15,250.0
2015-02-16,241.0
2015-02-18,265.0
2015-02-22,261.0
2015-02-23,252.0
2015-02-24,255.0
2015-02-25,256.0
2015-03-01,260.0
2015-03-02,255.0
2015-03-03,250.0
2015-03-04,260.0
2015-03-09,280.0
2015-03-10,286.0
2015-03-11,279.0
2015-03-12,276.0
2015-03-15,294.0
2015-03-16,300.0
2015-03-17,324.0
2015-03-18,318.0
2015-03-19,324.0
2015-03-22,329.0
2015-03-23,334.0
2015-03-25,340.0
