Date,Open
2011-11-16,0.0
2011-11-20,314.0
2011-11-28,308.0
2011-12-01,293.0
2012-01-18,273.0
2012-04-01,263.0
2012-04-30,258.0
2012-05-07,248.0
2012-05-20,244.0
2012-05-29,232.0
2012-07-10,225.0
2012-07-12,214.0
2012-07-16,204.0
2012-07-17,200.0
2012-07-26,196.0
2012-08-12,193.0
2012-08-19,190.0
2012-08-26,181.0
2012-09-09,172.0
2012-09-25,155.0
2012-09-26,147.0
2012-09-27,143.0
2012-10-02,137.0
2012-10-03,124.0
2012-10-04,112.0
2012-10-07,111.0
2012-10-08,112.0
2012-10-09,114.0
2012-10-10,112.0
2012-10-11,112.0
2012-10-14,114.0
2012-10-15,111.0
2012-10-18,118.0
2012-10-30,120.0
2012-10-31,119.0
2012-11-01,122.0
2012-11-04,120.0
2012-11-05,120.0
2012-11-06,124.0
2012-11-07,128.0
2012-11-21,128.0
2012-11-22,130.0
2012-11-25,126.0
2012-11-26,116.0
2012-11-27,116.0
2012-11-28,117.0
2012-11-29,119.0
2012-12-03,117.0
2012-12-04,116.0
2012-12-05,118.0
2012-12-06,117.0
2012-12-09,118.0
2012-12-10,116.0
2012-12-11,116.0
2012-12-13,118.0
2012-12-17,117.0
2012-12-18,117.0
2012-12-19,116.0
2012-12-20,116.0
2012-12-24,120.0
2012-12-31,122.0
2013-01-01,120.0
2013-01-03,118.0
2013-01-06,118.0
2013-01-08,118.0
2013-01-10,116.0
2013-01-16,115.0
2013-01-20,115.0
2013-01-22,115.0
2013-01-24,125.0
2013-01-27,130.0
2013-01-28,128.0
2013-01-30,125.0
2013-01-31,125.0
2013-02-03,127.0
2013-02-04,127.0
2013-02-05,130.0
2013-02-06,127.0
2013-02-07,129.0
2013-02-12,129.0
2013-02-13,130.0
2013-02-14,129.0
2013-02-19,131.0
2013-02-20,133.0
2013-02-21,131.0
2013-02-24,129.0
2014-09-07,127.0
2014-09-09,139.0
2014-09-10,151.0
2014-09-11,166.0
2014-09-14,182.0
2014-09-15,200.0
2014-09-30,220.0
2014-10-08,235.0
2014-10-09,251.0
2014-10-12,266.0
2014-10-13,291.0
2014-10-14,320.0
2014-10-15,320.0
2014-10-16,320.0
2014-10-19,321.0
2014-10-20,322.0
2014-10-21,314.0
2014-10-22,315.0
2014-10-26,325.0
2014-10-27,318.0
2014-10-28,318.0
2014-10-30,319.0
2014-11-02,321.0
2014-11-03,309.0
2014-11-04,308.0
2014-11-05,302.0
2014-11-06,301.0
2014-11-09,313.0
2014-11-10,311.0
2014-11-11,306.0
2014-11-12,298.0
2014-11-13,305.0
2014-11-16,294.0
2014-11-17,290.0
2014-11-18,290.0
2014-11-19,275.0
2014-11-20,282.0
2014-11-23,277.0
2014-11-24,285.0
2014-11-30,280.0
2014-12-01,288.0
2014-12-02,286.0
2014-12-03,283.0
2014-12-04,283.0
2014-12-07,282.0
2014-12-09,283.0
2014-12-11,278.0
2014-12-14,283.0
2014-12-15,303.0
2014-12-16,297.0
2014-12-17,292.0
2014-12-18,295.0
2014-12-21,290.0
2014-12-22,285.0
2014-12-23,285.0
2014-12-24,285.0
2014-12-28,290.0
2014-12-29,300.0
2014-12-31,298.0
2015-01-01,295.0
2015-01-04,294.0
2015-01-05,296.0
2015-01-06,300.0
2015-01-07,295.0
2015-01-08,307.0
2015-01-12,300.0
2015-01-13,317.0
2015-01-14,340.0
2015-01-18,350.0
2015-01-19,349.0
2015-01-20,354.0
2015-01-22,361.0
2015-01-25,365.0
2015-01-26,371.0
2015-01-27,365.0
2015-01-28,372.0
2015-01-29,377.0
2015-02-01,384.0
2015-02-02,385.0
2015-02-03,390.0
2015-02-04,391.0
2015-02-05,391.0
2015-02-08,391.0
2015-02-09,385.0
2015-02-10,391.0
2015-02-11,395.0
2015-02-12,397.0
2015-02-15,395.0
2015-02-16,401.0
2015-02-18,403.0
2015-02-22,405.0
2015-02-23,400.0
2015-02-24,396.0
2015-02-26,398.0
2015-03-01,397.0
2015-03-02,410.0
2015-03-03,404.0
2015-03-04,402.0
2015-03-09,402.0
2015-03-10,403.0
2015-03-11,415.0
2015-03-12,410.0
2015-03-15,410.0
2015-03-16,400.0
2015-03-17,396.0
2015-03-18,400.0
2015-03-19,394.0
2015-03-22,398.0
2015-03-23,405.0
2015-03-24,407.0
2015-03-25,403.0
2015-03-26,406.0
