Date,Open
2007-03-28,4200.0
2007-03-29,4150.0
2007-04-01,4130.0
2007-04-02,4400.0
2007-04-03,4400.0
2007-04-04,4350.0
2007-04-05,4280.0
2007-04-09,4200.0
2007-04-10,4200.0
2007-04-11,4200.0
2007-04-15,4220.0
2007-04-16,4300.0
2007-04-17,4300.0
2007-04-18,4300.0
2007-04-19,4335.0
2007-04-22,4400.0
2007-04-23,4420.0
2007-04-25,4400.0
2007-04-26,4450.0
2007-04-29,4460.0
2007-04-30,4470.0
2007-05-06,4510.0
2007-05-07,4545.0
2007-05-08,4550.0
2007-05-09,4550.0
2007-05-10,4550.0
2007-05-13,4550.0
2007-05-14,4550.0
2007-05-15,4500.0
2007-05-16,4504.0
2007-05-20,4510.0
2007-05-22,4525.0
2007-05-23,4520.0
2007-05-24,4540.0
2007-05-28,4550.0
2007-05-29,4572.0
2007-05-30,4700.0
2007-05-31,4750.0
2007-06-03,4750.0
2007-06-04,4725.0
2007-06-06,4750.0
2007-06-07,4750.0
2007-06-10,4750.0
2007-06-11,4775.0
2007-06-12,4750.0
2007-06-13,4820.0
2007-06-17,4850.0
2007-06-18,4825.0
2007-06-19,4825.0
2007-06-20,4800.0
2007-06-21,4896.0
2007-06-24,5000.0
2007-06-25,4980.0
2007-06-26,4980.0
2007-06-27,5000.0
2007-07-01,5000.0
2007-07-02,5020.0
2007-07-03,5020.0
2007-07-04,5101.0
2007-07-05,5400.0
2007-07-09,5415.0
2007-07-10,5415.0
2007-07-11,5475.0
2007-07-12,5600.0
2007-07-15,5600.0
2007-07-16,5725.0
2007-07-17,5900.0
2007-07-18,5960.0
2007-07-19,5800.0
2007-07-22,5775.0
2007-07-23,5790.0
2007-07-24,5800.0
2007-07-25,5825.0
2007-07-26,5825.0
2007-07-29,5850.0
2007-07-30,5850.0
2007-07-31,5870.0
2007-08-01,5900.0
2007-08-02,5950.0
2007-08-05,6002.0
2007-08-06,6099.0
2007-08-07,6150.0
2007-08-08,6699.0
2007-08-09,6700.0
2007-08-13,6500.0
2007-08-15,6280.0
2007-08-16,6180.0
2007-08-19,6200.0
2007-08-20,6215.0
2007-08-21,6305.0
2007-08-22,6650.0
2007-08-23,6648.0
2007-08-24,6600.0
2007-08-26,6625.0
2007-08-27,6627.0
2007-08-30,6425.0
2007-09-02,6650.0
2007-09-03,6845.0
2007-09-05,7100.0
2007-09-06,7000.0
2007-09-07,7000.0
2007-09-09,6800.0
2007-09-10,7000.0
2007-09-11,7000.0
2007-09-12,7100.0
2007-09-13,7115.0
2007-09-16,6875.0
2007-09-17,6900.0
2007-09-18,7010.0
2007-09-19,7400.0
2007-09-20,7700.0
2007-09-21,8300.0
2007-09-23,8300.0
2007-09-24,8450.0
2007-09-26,8450.0
2007-09-27,8340.0
2007-09-30,8450.0
2007-10-01,8285.0
2007-10-02,8300.0
2007-10-03,8150.0
2007-10-04,8250.0
2007-10-07,8401.0
2007-10-08,8400.0
2007-10-09,8250.0
2007-10-10,7650.0
2007-10-11,8150.0
2007-10-14,8300.0
2007-10-15,8450.0
2007-10-16,8350.0
2007-10-17,8100.0
2007-10-30,7938.0
2007-10-31,8300.0
2007-11-01,8550.0
2007-11-04,8605.0
2007-11-05,8700.0
2007-11-18,8700.0
2007-12-13,5010.0
2008-01-06,5260.0
2008-01-07,5692.0
2008-01-08,6261.0
2008-01-09,6579.0
2008-01-10,150.0
2008-01-13,6720.0
2008-01-14,6750.0
2008-01-16,6745.0
2008-01-17,6562.0
2008-01-20,6693.0
2008-01-21,6301.0
2008-01-22,6130.0
2008-01-23,6060.0
2008-01-27,6000.0
2008-01-28,5895.0
2008-01-29,5778.0
2008-01-31,5770.0
2008-02-03,5575.0
2008-02-04,5250.0
2008-02-05,4980.0
2008-02-06,4505.0
2008-02-07,4955.0
2008-02-10,5450.0
2008-02-11,5930.0
2008-02-12,6160.0
2008-02-13,6100.0
2008-02-14,5900.0
2008-02-17,5599.0
2008-02-18,5400.0
