Date,Open
2007-04-01,800.0
2007-04-02,800.0
2007-04-09,800.0
2007-04-10,810.0
2007-04-11,820.0
2007-04-15,815.0
2007-04-17,800.0
2007-04-18,800.0
2007-04-22,803.0
2007-04-23,802.0
2007-04-26,810.0
2007-05-09,810.0
2007-05-16,830.0
2007-05-17,850.0
2007-05-23,868.0
2007-05-24,890.0
2007-05-29,900.0
2007-05-30,900.0
2007-06-04,900.0
2007-06-06,900.0
2007-06-11,905.0
2007-06-12,900.0
2007-06-17,901.0
2007-06-18,910.0
2007-06-19,910.0
2007-06-20,910.0
2007-06-27,910.0
2007-07-01,955.0
2007-07-03,970.0
2007-07-04,988.0
2007-07-15,1000.0
2007-07-17,1000.0
2007-07-18,1050.0
2007-07-19,1122.0
2007-07-22,1153.0
2007-07-23,1161.0
2007-07-25,1162.0
2007-07-26,1200.0
2007-07-29,1260.0
2007-07-31,1300.0
2007-08-01,1305.0
2007-08-02,1335.0
2007-08-05,1335.0
2007-08-06,1350.0
2007-08-07,1360.0
2007-08-08,1400.0
2007-08-09,1450.0
2007-08-14,1451.0
2007-08-16,1400.0
2007-08-19,1420.0
2007-08-21,1425.0
2007-08-22,1400.0
2007-08-23,1400.0
2007-08-24,1435.0
2007-08-27,1425.0
2007-08-30,1455.0
2007-09-02,1465.0
2007-09-03,1500.0
2007-09-05,1521.0
2007-09-06,1673.0
2007-09-09,1736.0
2007-09-10,1785.0
2007-09-11,1785.0
2007-09-12,1820.0
2007-09-13,1790.0
2007-09-16,1820.0
2007-09-17,1800.0
2007-09-18,1750.0
2007-09-24,1749.0
2007-09-26,1750.0
2007-09-30,1784.0
2007-10-10,1740.0
2007-10-31,1750.0
2007-11-05,1750.0
2007-11-06,1715.0
2007-11-18,1681.0
2007-11-20,1700.0
2007-11-22,1666.0
2007-11-27,1732.0
2007-11-28,1670.0
2007-11-29,1650.0
2007-12-02,1611.0
2007-12-03,1660.0
2007-12-04,1700.0
2007-12-05,1700.0
2007-12-06,1710.0
2007-12-09,1676.0
2007-12-10,1700.0
2007-12-11,1700.0
2007-12-12,1660.0
2007-12-13,1660.0
2007-12-17,1640.0
2007-12-18,1650.0
2007-12-19,1650.0
2007-12-23,1650.0
2007-12-24,1651.0
2008-01-09,1660.0
2008-01-10,1072.0
2008-01-20,1640.0
2008-01-21,1576.0
2008-01-27,1480.0
2008-01-29,1480.0
2008-02-12,1480.0
2008-02-17,1480.0
2008-03-03,1450.0
2008-03-04,1421.0
2008-03-05,1393.0
2008-03-09,1313.0
2008-03-10,1312.0
2008-03-11,1261.0
2008-03-12,1236.0
2008-03-16,1165.0
2008-03-17,1142.0
2008-03-18,1130.0
2008-03-19,1120.0
2008-03-20,1135.0
2008-03-23,1120.0
2008-03-24,1090.0
2008-03-25,1069.0
2008-03-26,1050.0
2008-03-31,1049.0
2008-04-01,1090.0
2008-04-02,1069.0
2008-04-03,1010.0
