Date,Open
2005-02-28,0.0
2005-03-01,120.0
2005-03-07,115.0
2005-03-14,120.0
2005-03-18,121.0
2005-03-21,121.0
2005-03-22,122.0
2005-03-23,126.0
2005-03-24,130.0
2005-03-29,133.0
2005-03-30,104.0
2005-03-31,103.0
2005-04-01,108.0
2005-04-04,113.0
2005-04-08,118.0
2005-04-12,127.0
2005-04-20,128.0
2005-04-21,126.0
2005-04-24,125.0
2005-04-25,125.0
2005-04-26,125.0
2005-04-28,125.0
2005-05-01,125.0
2005-05-02,130.0
2005-05-03,130.0
2005-05-04,130.0
2005-05-10,130.0
2005-05-15,130.0
2005-05-16,130.0
2005-05-17,130.0
2005-05-24,135.0
2005-05-25,135.0
2005-05-26,133.0
2005-05-31,135.0
2005-06-01,135.0
2005-06-05,130.0
2005-06-06,132.0
2005-06-14,130.0
2005-06-16,132.0
2005-06-21,124.0
2005-06-22,130.0
2005-06-29,130.0
2005-06-30,126.0
2005-07-06,120.0
2005-07-10,114.0
2005-07-11,115.0
2005-07-12,116.0
2005-07-17,117.0
2005-07-18,117.0
2005-07-19,115.0
2005-07-24,118.0
2005-07-27,117.0
2005-07-28,117.0
2005-07-31,112.0
2005-08-01,115.0
2005-08-03,116.0
2005-08-04,116.0
2005-08-08,116.0
2005-08-09,115.0
2005-08-10,120.0
2005-08-11,119.0
2005-08-14,116.0
2005-08-15,116.0
2005-08-17,120.0
2005-08-18,116.0
2005-08-22,117.0
2005-08-23,117.0
2005-08-28,117.0
2005-08-29,115.0
2005-08-30,116.0
2005-08-31,116.0
2005-09-05,116.0
2005-09-07,116.0
2005-09-08,116.0
2005-09-11,115.0
2005-09-12,115.0
2005-09-13,115.0
2005-09-15,115.0
2005-09-18,115.0
2005-09-19,112.0
2005-09-21,110.0
2005-09-22,117.0
2005-09-25,117.0
2005-09-26,116.0
2005-09-27,116.0
2005-09-29,114.0
2005-10-02,114.0
2005-10-05,114.0
2005-10-06,119.0
2005-10-09,124.0
2005-10-18,130.0
2005-10-23,135.0
2005-10-25,129.0
2005-11-10,129.0
2005-11-14,123.0
2005-11-16,117.0
2005-11-20,117.0
2005-11-21,112.0
2005-11-24,107.0
2005-11-28,107.0
2005-11-29,110.0
2005-12-15,111.0
2005-12-18,111.0
2005-12-25,111.0
2005-12-27,110.0
2005-12-28,110.0
2005-12-29,110.0
2006-01-01,109.0
2006-01-02,106.0
2006-01-03,104.0
2006-01-19,109.0
2006-01-23,105.0
2006-01-25,105.0
2006-01-30,105.0
2006-01-31,105.0
2006-02-07,110.0
2006-02-09,111.0
2006-02-14,110.0
2006-02-16,112.0
2006-02-22,112.0
2006-02-23,115.0
