Date,Open
2006-12-25,137.0
2007-01-03,135.0
2007-02-13,130.0
2007-03-28,125.0
2007-03-29,125.0
2007-04-02,125.0
2007-04-10,130.0
2007-04-12,130.0
2007-04-16,130.0
2007-04-19,130.0
2007-04-22,130.0
2007-04-23,130.0
2007-05-09,130.0
2007-05-13,127.0
2007-05-17,127.0
2007-05-20,127.0
2007-12-12,125.0
2008-01-16,127.0
2008-01-17,135.0
2008-01-21,131.0
2008-02-12,141.0
2008-02-14,141.0
2008-03-16,139.0
2008-03-25,141.0
2008-03-26,143.0
2008-03-30,143.0
2008-03-31,143.0
2008-04-15,145.0
2008-04-17,147.0
2008-04-20,151.0
2008-04-21,154.0
2008-04-27,155.0
2008-04-28,158.0
2008-04-29,173.0
2008-05-04,181.0
2008-05-05,187.0
2008-05-06,202.0
2008-05-08,210.0
2008-05-11,222.0
2008-05-12,226.0
2008-05-13,246.0
2008-05-21,255.0
2008-05-22,275.0
2008-05-25,280.0
2008-05-26,300.0
2008-06-04,312.0
2008-06-05,336.0
2008-06-09,369.0
2008-06-10,376.0
2008-06-11,390.0
2008-06-12,412.0
2008-06-16,413.0
2008-06-18,421.0
2008-06-23,415.0
2008-06-25,423.0
2008-06-26,423.0
2008-06-30,461.0
2008-07-01,470.0
2008-07-02,479.0
2008-07-03,488.0
2008-07-06,536.0
2008-07-07,567.0
2008-07-08,600.0
2008-07-09,624.0
2008-07-10,648.0
2008-07-13,660.0
2008-07-14,673.0
2008-07-15,686.0
2008-07-16,699.0
2008-07-17,728.0
2008-07-20,765.0
2008-07-21,810.0
2008-07-22,843.0
2008-07-23,865.0
2008-07-27,883.0
2008-07-28,900.0
2008-07-29,882.0
2008-07-30,832.0
2008-07-31,820.0
2008-08-03,853.0
2008-08-04,877.0
2008-08-05,911.0
2008-08-06,929.0
2008-08-07,940.0
2008-08-10,958.0
2008-08-11,958.0
2008-08-12,978.0
2008-08-13,985.0
2008-08-14,1036.0
2008-08-18,1050.0
2008-08-19,1040.0
2008-08-20,1050.0
2008-08-21,1091.0
2008-08-24,1035.0
2008-08-25,1015.0
2008-08-26,990.0
2008-08-27,950.0
2008-08-28,931.0
2008-08-31,913.0
2008-09-01,918.0
2008-09-02,918.0
2008-09-03,900.0
2008-09-04,900.0
2008-09-07,920.0
2008-09-09,938.0
2008-09-10,920.0
2008-09-11,941.0
2008-09-15,917.0
2008-09-16,860.0
2008-09-17,843.0
2008-09-18,827.0
2008-09-21,843.0
2008-09-22,857.0
2008-09-24,860.0
2008-10-13,851.0
2008-10-16,820.0
2008-10-19,830.0
2008-10-21,856.0
2008-11-02,850.0
2008-11-03,850.0
2008-11-05,919.0
2008-11-06,951.0
2008-11-09,965.0
2008-11-10,945.0
2008-11-11,900.0
2008-11-12,905.0
2008-11-17,852.0
2008-11-18,386.0
2008-11-24,385.0
2008-11-25,378.0
2008-12-01,378.0
2008-12-02,392.0
2008-12-03,399.0
2008-12-08,406.0
2008-12-10,400.0
2008-12-11,392.0
2008-12-16,380.0
2008-12-17,375.0
2008-12-18,395.0
2008-12-21,385.0
2008-12-22,392.0
2009-01-13,399.0
2009-01-18,392.0
2009-01-19,377.0
2009-01-20,367.0
2009-01-21,390.0
2009-01-22,399.0
2009-01-25,385.0
2009-01-26,395.0
2009-01-28,421.0
2009-02-01,460.0
2009-02-02,446.0
2009-02-03,430.0
2009-02-04,425.0
2009-02-08,420.0
2009-02-10,320.0
2009-02-15,320.0
