Date,Open
2007-03-28,400.0
2007-04-01,400.0
2007-05-16,400.0
2007-05-30,400.0
2007-06-10,400.0
2007-06-11,400.0
2007-06-24,400.0
2007-07-03,400.0
2007-07-09,400.0
2007-08-06,400.0
2007-12-25,400.0
2008-01-09,400.0
2008-01-13,520.0
2008-01-28,459.0
2008-01-31,477.0
2008-03-12,486.0
2008-03-16,495.0
2008-04-29,524.0
2008-06-08,576.0
2008-07-02,609.0
2008-07-08,645.0
2008-07-22,657.0
2008-09-08,683.0
2008-09-09,696.0
2008-09-24,700.0
2008-09-25,714.0
2008-10-13,720.0
2008-10-19,748.0
2008-11-26,792.0
2009-01-04,831.0
2009-01-19,315.0
2009-02-22,342.0
2009-02-24,368.0
2009-02-26,361.0
2009-03-01,382.0
2009-03-02,411.0
2009-03-03,451.0
2009-03-04,496.0
2009-03-05,525.0
2009-03-08,554.0
2009-03-09,499.0
2009-03-11,459.0
2009-03-17,442.0
2009-03-19,459.0
2009-03-22,468.0
2009-03-24,488.0
2009-03-31,490.0
2009-04-01,481.0
2009-04-05,481.0
2009-04-06,480.0
2009-04-07,480.0
2009-04-20,489.0
2009-04-21,498.0
2009-04-23,489.0
2009-04-28,480.0
2009-04-29,485.0
2009-05-11,476.0
2009-05-12,485.0
2009-05-13,476.0
2009-05-14,471.0
2009-05-20,475.0
2009-05-25,502.0
2009-05-27,502.0
2009-05-28,521.0
2009-05-31,492.0
2009-06-01,491.0
2009-06-02,473.0
2009-06-07,447.0
2009-06-08,439.0
2009-06-10,430.0
2009-06-11,406.0
2009-06-14,406.0
2009-06-15,414.0
2009-06-17,432.0
2009-06-18,425.0
2009-06-21,417.0
2009-06-22,403.0
2009-06-24,403.0
2009-06-28,405.0
2009-06-30,397.0
2009-07-01,401.0
2009-07-02,405.0
2009-07-07,405.0
2009-07-09,421.0
2009-07-13,426.0
2009-07-16,442.0
2009-07-20,426.0
2009-07-21,434.0
2009-07-23,418.0
2009-07-26,410.0
2009-07-27,402.0
2009-08-12,396.0
2009-08-16,412.0
2009-08-17,443.0
2009-08-19,487.0
2009-08-30,451.0
2009-08-31,469.0
2009-09-01,478.0
2009-09-13,456.0
2009-09-14,440.0
2009-09-16,427.0
2009-09-17,419.0
2009-09-20,419.0
2009-10-07,421.0
2009-10-08,437.0
2009-10-11,470.0
2009-10-12,484.0
2009-10-13,475.0
2009-10-14,460.0
2009-10-21,450.0
2009-10-22,445.0
2009-10-27,440.0
2009-10-29,445.0
2009-11-01,440.0
2009-11-02,448.0
2009-11-04,445.0
2009-11-08,440.0
2009-11-25,432.0
2009-12-01,432.0
2009-12-08,435.0
2009-12-09,450.0
2009-12-13,441.0
2009-12-23,433.0
2009-12-29,440.0
2010-01-04,425.0
2010-01-06,420.0
2010-01-07,405.0
2010-01-11,425.0
2010-01-13,421.0
2010-01-14,420.0
2010-01-17,415.0
2010-01-18,423.0
2010-01-19,429.0
2010-01-20,437.0
2010-01-21,419.0
2010-03-09,378.0
2010-03-10,296.0
2010-03-28,304.0
2010-03-29,304.0
2010-04-01,298.0
2010-04-04,293.0
2010-04-05,288.0
2010-04-06,283.0
2010-04-08,278.0
2010-04-13,274.0
2010-04-15,264.0
2010-04-19,259.0
2010-04-20,254.0
2010-04-21,249.0
2010-04-22,237.0
2010-04-26,233.0
2010-04-29,229.0
2010-05-10,215.0
2010-05-11,215.0
2010-05-13,207.0
2010-05-19,220.0
2010-05-20,228.0
2010-05-23,232.0
2010-05-24,252.0
2010-05-25,257.0
2010-05-26,277.0
2010-05-30,285.0
2010-06-01,290.0
2010-06-02,300.0
2010-06-09,306.0
2010-06-10,300.0
