Date,Open
2013-10-08,212.0
2013-10-31,160.0
2013-11-28,148.0
2013-12-01,146.0
2013-12-03,146.0
2013-12-05,146.0
2013-12-08,147.0
2013-12-09,145.0
2013-12-11,149.0
2014-01-14,149.0
2014-01-20,147.0
2014-01-21,145.0
2014-01-22,143.0
2014-01-23,143.0
2014-01-26,140.0
2014-01-27,142.0
2014-01-28,146.0
2014-02-05,148.0
2014-02-06,153.0
2014-03-06,156.0
2014-03-09,159.0
2014-03-17,162.0
2014-03-18,178.0
2014-03-20,185.0
2014-03-23,188.0
2014-03-24,205.0
2014-03-25,225.0
2014-03-26,247.0
2014-03-27,250.0
2014-03-31,241.0
2014-04-01,231.0
2014-04-02,219.0
2014-04-03,212.0
2014-04-23,216.0
2014-04-30,216.0
2014-05-07,220.0
2014-05-12,224.0
2014-05-19,228.0
2014-05-20,228.0
2014-05-21,224.0
2014-05-22,216.0
2014-06-01,208.0
2014-06-02,212.0
2014-06-03,225.0
2014-06-04,233.0
2014-06-05,241.0
2014-06-15,249.0
2014-06-16,250.0
2014-06-17,255.0
2014-06-30,261.0
2014-07-01,265.0
2014-07-02,266.0
2014-07-07,256.0
2014-07-08,266.0
2014-07-09,266.0
2014-07-17,266.0
2014-07-20,260.0
2014-07-23,265.0
2014-07-30,275.0
2014-07-31,302.0
2014-08-18,308.0
2014-08-19,338.0
2014-08-20,369.0
2014-08-21,362.0
2014-08-26,342.0
2014-08-27,336.0
2014-09-07,340.0
2014-09-09,323.0
2014-09-10,323.0
2014-09-15,329.0
2014-09-21,326.0
2014-10-19,314.0
2014-10-20,320.0
2014-10-21,315.0
2014-10-22,315.0
2014-11-19,289.0
2015-01-26,208.0
2015-01-27,228.0
2015-01-28,248.0
2015-01-29,257.0
2015-02-01,276.0
2015-02-04,280.0
2015-02-08,285.0
2015-02-12,275.0
2015-02-15,280.0
2015-02-18,275.0
2015-03-01,260.0
2015-03-03,260.0
2015-03-10,265.0
2015-03-12,270.0
2015-03-15,272.0
2015-03-16,276.0
2015-03-17,275.0
2015-03-18,270.0
2015-03-19,262.0
2015-03-22,288.0
2015-03-23,293.0
2015-03-24,283.0
