Date,Open
2008-03-31,0.0
2008-05-11,106.0
2008-05-13,112.0
2008-05-18,118.0
2008-05-21,125.0
2008-05-22,129.0
2008-09-02,137.0
2008-09-07,141.0
2008-09-15,143.0
2008-11-03,145.0
2008-11-06,147.0
2008-11-20,147.0
2008-12-10,149.0
2008-12-15,151.0
2008-12-21,154.0
2008-12-22,157.0
2009-01-15,160.0
2009-01-20,163.0
2009-01-21,166.0
2009-01-25,169.0
2009-02-10,169.0
2009-03-03,172.0
2009-03-12,175.0
2009-04-02,172.0
2009-04-30,174.0
2009-08-09,177.0
2009-09-14,180.0
2009-12-09,180.0
2009-12-10,177.0
2009-12-17,174.0
2010-04-29,171.0
2010-08-16,170.0
2010-08-22,167.0
2010-09-12,170.0
2010-10-31,170.0
2010-12-28,170.0
2011-01-03,167.0
2011-01-04,145.0
2011-01-05,134.0
2011-01-10,130.0
2011-02-01,130.0
2011-02-10,130.0
2011-03-07,130.0
2011-03-17,130.0
2011-03-30,130.0
2011-04-10,130.0
2011-04-18,130.0
2011-07-05,130.0
2011-08-03,130.0
2011-10-02,130.0
