Date,Open
2005-01-20,10.0
2005-02-10,10.0
2005-02-21,10.0
2005-03-16,10.0
2005-03-30,10.0
2005-05-10,10.0
2005-05-16,10.0
2005-05-22,10.0
2005-06-02,10.0
2005-06-29,10.0
2005-07-10,10.0
2005-07-11,10.0
2005-07-12,10.0
2005-07-14,10.0
2005-08-14,10.0
2005-08-23,10.0
2005-09-18,10.0
2005-09-19,10.0
2006-02-12,10.0
2006-02-13,11.0
2006-02-15,11.0
2006-03-02,11.0
2006-03-16,10.0
2006-03-23,11.0
2006-04-02,11.0
2006-05-24,11.0
2006-05-28,11.0
2006-05-29,11.0
2006-05-30,11.0
2006-05-31,11.0
2006-06-01,11.0
2006-06-04,12.0
2006-06-05,12.0
2006-06-11,13.0
2006-06-12,12.0
2006-06-19,12.0
2006-06-20,12.0
2006-06-21,11.0
2006-07-17,11.0
2006-07-20,12.0
2006-09-10,11.0
2006-09-12,10.0
2006-09-13,10.0
2006-09-14,10.0
2006-09-18,11.0
2006-10-12,11.0
2006-11-21,11.0
2006-12-04,11.0
2006-12-05,11.0
2006-12-31,10.0
2007-01-01,11.0
2007-01-03,11.0
2007-01-09,12.0
2007-01-14,12.0
2007-01-22,13.0
2007-01-29,13.0
2007-02-01,14.0
2007-02-05,14.0
2007-02-07,14.0
2007-02-11,15.0
2007-02-12,15.0
2007-02-13,16.0
2007-02-14,16.0
2007-02-18,16.0
2007-02-20,17.0
2007-02-21,17.0
2007-03-22,17.0
2007-04-04,17.0
2007-04-19,17.0
2007-04-23,16.0
2007-04-30,15.0
2007-05-08,15.0
2007-05-10,14.0
2007-05-20,14.0
2007-05-21,14.0
2007-05-22,14.0
2007-05-27,14.0
2007-05-29,14.0
2007-05-31,15.0
2007-06-13,15.0
2007-06-20,16.0
2007-06-24,16.0
2007-07-01,15.0
2007-07-12,16.0
2007-07-15,16.0
2007-07-23,15.0
2007-08-14,15.0
2007-08-26,15.0
2007-08-30,15.0
2007-09-03,15.0
2007-09-05,15.0
2007-09-13,16.0
2007-09-17,16.0
2007-09-18,17.0
2007-09-19,18.0
2007-10-07,18.0
2007-10-31,18.0
2008-01-28,18.0
2008-02-10,18.0
2008-02-17,19.0
2008-02-25,20.0
2008-04-22,20.0
2008-04-24,20.0
2008-06-26,20.0
2008-06-29,21.0
2008-06-30,21.0
2008-07-02,21.0
2008-07-06,21.0
2008-07-07,22.0
2008-07-08,23.0
2008-07-10,25.0
2008-07-17,25.0
2008-07-22,25.0
2008-07-23,26.0
2008-08-06,26.0
2008-08-11,27.0
2008-08-14,28.0
2008-09-15,28.0
2008-09-23,28.0
2008-11-02,29.0
2008-11-13,29.0
2008-12-01,28.0
2008-12-03,29.0
2008-12-07,29.0
2008-12-10,30.0
2009-01-05,29.0
2009-01-06,30.0
2009-01-18,31.0
2009-01-19,31.0
2009-01-20,31.0
2009-01-21,31.0
2009-01-26,30.0
2009-03-17,30.0
2009-03-18,29.0
2009-04-08,29.0
2009-04-12,27.0
2009-05-14,26.0
2009-06-09,27.0
2009-06-25,26.0
2009-09-07,26.0
2009-10-27,25.0
2009-11-03,25.0
2009-11-18,26.0
2010-01-07,25.0
2010-01-10,26.0
2010-01-18,27.0
2010-01-19,27.0
2010-01-24,27.0
2010-01-26,27.0
2010-02-01,28.0
2010-03-03,29.0
2010-03-07,28.0
2010-03-16,28.0
2010-04-13,28.0
2010-06-08,28.0
2010-06-13,29.0
2010-07-05,29.0
2010-07-06,30.0
2010-07-07,30.0
2010-07-12,30.0
2010-07-13,31.0
2010-08-01,32.0
2010-08-02,32.0
2010-08-03,34.0
2010-08-29,33.0
2010-10-28,33.0
2010-11-01,33.0
2011-01-19,33.0
2011-01-20,34.0
2011-02-01,34.0
2011-02-06,35.0
2011-02-07,34.0
2011-02-13,35.0
2011-02-21,34.0
2011-03-15,34.0
2011-03-24,35.0
2011-03-27,35.0
2011-05-03,36.0
2011-06-08,35.0
2011-06-09,34.0
2011-06-23,34.0
2011-06-26,32.0
2011-06-27,32.0
2011-06-29,31.0
2011-07-03,30.0
2011-07-04,27.0
2011-07-05,25.0
2011-07-06,28.0
2011-07-10,30.0
2011-07-11,33.0
2011-07-12,33.0
2011-07-24,34.0
2011-08-10,34.0
2011-08-11,33.0
2011-12-07,32.0
2011-12-11,32.0
2011-12-12,31.0
2012-02-01,30.0
2012-03-21,30.0
2012-03-26,29.0
2012-03-29,28.0
2012-04-19,28.0
2012-04-26,27.0
2012-06-26,28.0
2012-09-19,27.0
2012-09-30,28.0
2012-10-01,27.0
2012-10-17,27.0
2012-11-04,25.0
2012-11-11,26.0
2012-11-18,26.0
2012-11-22,27.0
