Date,Open
2007-03-29,210.0
2007-04-01,210.0
2007-04-02,210.0
2007-04-04,220.0
2007-04-10,231.0
2007-04-12,242.0
2007-04-16,254.0
2007-04-17,260.0
2007-04-19,247.0
2007-04-22,250.0
2007-04-25,250.0
2007-05-15,240.0
2007-05-29,252.0
2007-05-31,260.0
2007-06-03,270.0
2007-06-04,283.0
2007-06-06,295.0
2007-06-13,309.0
2007-06-19,309.0
2007-06-25,300.0
2007-06-27,290.0
2007-07-22,290.0
2007-07-23,290.0
2007-07-26,304.0
2007-07-31,300.0
2007-08-02,300.0
2007-08-05,295.0
2007-08-06,295.0
2007-08-07,295.0
2007-08-08,295.0
2007-08-09,290.0
2007-09-03,290.0
2007-09-05,290.0
2007-09-12,291.0
2007-11-27,290.0
2007-12-11,290.0
2007-12-20,600.0
2008-01-08,612.0
2008-01-10,612.0
2008-01-14,612.0
2008-01-21,610.0
2008-01-22,610.0
2008-01-24,610.0
2008-01-27,610.0
2008-01-31,634.0
2008-02-05,630.0
2008-02-18,618.0
2008-02-20,630.0
2008-02-21,654.0
2008-02-25,667.0
2008-03-02,680.0
2008-03-03,720.0
2008-03-04,785.0
2008-03-05,863.0
2008-03-09,949.0
2008-03-10,950.0
2008-03-12,934.0
2008-03-16,898.0
2008-03-17,881.0
2008-03-19,849.0
2008-03-25,801.0
2008-03-26,785.0
2008-03-27,770.0
2008-03-30,740.0
2008-03-31,735.0
2008-04-01,711.0
2008-04-02,697.0
2008-04-03,660.0
2008-04-06,647.0
2008-04-15,635.0
2008-04-16,623.0
2008-04-17,600.0
2008-04-21,612.0
2008-04-24,611.0
2008-04-27,613.0
2008-04-28,616.0
2008-04-29,677.0
2008-04-30,692.0
2008-05-04,730.0
2008-05-05,791.0
2008-05-06,865.0
2008-05-07,880.0
2008-05-08,865.0
2008-05-11,835.0
2008-05-12,856.0
2008-05-13,890.0
2008-05-14,950.0
2008-05-15,945.0
2008-05-18,890.0
2008-05-21,900.0
2008-05-22,900.0
2008-05-25,896.0
2008-05-26,918.0
2008-05-27,990.0
2008-06-01,1089.0
2008-06-02,1131.0
2008-06-03,1244.0
2008-06-04,1368.0
2008-06-05,1504.0
2008-06-08,1654.0
2008-06-09,1760.0
2008-06-10,1700.0
2008-06-11,1530.0
2008-06-12,1511.0
2008-06-15,1501.0
2008-06-16,1490.0
2008-06-17,1490.0
2008-06-18,1481.0
2008-06-19,1484.0
2008-06-22,1481.0
2008-06-23,1490.0
