Date,Open
2013-11-14,0.0
2014-03-20,110.0
2014-03-23,108.0
2014-04-30,108.0
2014-05-19,110.0
2014-05-26,110.0
2014-06-25,110.0
2014-07-06,110.0
2014-08-25,110.0
2014-10-12,102.0
2014-10-19,105.0
2014-12-01,112.0
2014-12-07,112.0
2014-12-08,104.0
2015-02-11,104.0
