Date,Open
2004-06-21,103.0
2004-06-22,103.0
2004-06-25,104.0
2004-06-29,104.0
2004-07-09,104.0
2004-07-13,104.0
2004-07-30,104.0
2004-08-03,110.0
2004-08-04,110.0
2004-08-06,110.0
2004-08-16,112.0
2004-08-18,112.0
2004-08-23,115.0
2004-08-26,115.0
2004-08-27,115.0
2004-09-14,115.0
2004-09-24,118.0
2004-10-04,118.0
2004-10-07,118.0
2004-10-08,113.0
2004-10-18,110.0
2004-11-02,115.0
2004-11-04,113.0
2004-11-05,114.0
2004-12-01,113.0
2004-12-02,113.0
2004-12-07,115.0
2004-12-10,115.0
2004-12-17,115.0
2004-12-24,113.0
2004-12-28,113.0
2005-01-27,112.0
2005-02-04,112.0
2005-02-09,112.0
2005-02-22,108.0
2005-03-24,107.0
2005-04-01,107.0
2005-04-05,107.0
2005-04-07,107.0
2005-04-11,107.0
2005-04-12,107.0
2005-04-19,105.0
2005-04-21,105.0
2005-04-24,105.0
2005-05-02,105.0
2005-05-03,105.0
2005-05-05,105.0
2005-05-15,103.0
2005-05-17,105.0
2005-05-25,108.0
2005-06-12,104.0
2005-06-27,110.0
2005-06-28,108.0
2005-07-05,108.0
2005-07-26,108.0
2005-08-09,108.0
2005-08-17,108.0
2005-08-31,103.0
2005-09-05,101.0
2005-09-12,101.0
2005-09-13,101.0
2005-09-19,101.0
2005-09-21,101.0
2005-09-25,101.0
2005-09-26,101.0
2005-09-28,101.0
2005-10-25,101.0
2005-10-26,101.0
2005-10-31,101.0
2005-11-15,101.0
2005-12-01,101.0
2005-12-08,106.0
2005-12-12,106.0
2005-12-15,105.0
2005-12-22,101.0
2005-12-27,101.0
2005-12-29,103.0
2006-01-01,101.0
2006-01-09,101.0
2006-01-23,101.0
2006-01-31,101.0
2006-02-05,101.0
2006-02-06,106.0
2006-02-07,106.0
2006-02-12,106.0
2006-03-01,106.0
2006-03-09,110.0
2006-03-12,108.0
2006-03-16,108.0
2006-03-19,108.0
2006-03-20,108.0
2006-03-21,108.0
2006-03-22,108.0
2006-03-26,110.0
2006-04-04,110.0
2006-04-05,108.0
2006-05-25,108.0
2006-05-31,108.0
2006-06-07,106.0
2006-06-08,106.0
2006-06-20,105.0
2006-06-22,105.0
2006-06-26,105.0
2006-06-29,105.0
2006-07-09,105.0
2006-07-27,105.0
2006-08-27,108.0
2006-08-29,108.0
2006-08-30,108.0
2006-09-04,108.0
2006-09-18,108.0
2006-10-15,109.0
2006-10-29,109.0
2006-11-05,110.0
2006-11-13,105.0
2006-11-14,110.0
2006-11-16,110.0
2006-11-19,110.0
2006-11-20,115.0
2006-12-11,110.0
2006-12-19,110.0
2006-12-21,110.0
2007-01-03,110.0
2007-01-10,110.0
2007-02-01,110.0
2007-02-06,115.0
2007-02-11,117.0
2007-02-13,122.0
2007-02-21,129.0
2007-03-04,137.0
2007-03-29,143.0
2007-04-03,150.0
2007-04-04,150.0
2007-04-08,150.0
2007-04-15,150.0
2007-04-17,150.0
2007-04-23,150.0
2007-04-26,150.0
2007-05-03,151.0
2007-05-06,151.0
2007-05-27,151.0
2007-06-03,150.0
2007-06-04,150.0
2007-06-05,155.0
2007-06-06,162.0
2007-06-07,170.0
2007-06-24,178.0
2007-06-25,178.0
2007-06-26,180.0
2007-07-01,180.0
2007-07-04,180.0
2007-07-05,180.0
2007-07-22,180.0
2007-08-01,180.0
2007-08-02,180.0
2007-08-08,180.0
2007-08-14,180.0
2007-08-20,180.0
2007-08-21,183.0
2007-08-22,180.0
2007-09-24,180.0
2007-10-02,183.0
2007-12-24,183.0
2008-01-07,186.0
2008-01-22,183.0
2008-01-24,186.0
2008-03-05,189.0
2008-03-11,186.0
2008-03-16,185.0
2008-03-18,188.0
2008-05-05,191.0
2008-06-16,190.0
2008-06-17,200.0
2008-06-23,205.0
2008-08-11,200.0
2008-08-20,175.0
2008-09-22,178.0
2008-09-25,178.0
2008-09-28,181.0
2008-12-16,184.0
2008-12-21,190.0
2009-02-10,190.0
2009-02-22,193.0
2009-02-24,193.0
2009-03-09,206.0
2009-03-17,206.0
2009-03-18,226.0
2009-03-19,248.0
2009-03-22,272.0
2009-03-23,285.0
2009-03-24,313.0
2009-03-25,344.0
2009-03-29,378.0
2009-03-30,355.0
2009-03-31,358.0
2009-04-01,360.0
2009-04-02,354.0
2009-04-08,361.0
2009-04-12,354.0
2009-04-20,347.0
2009-04-21,330.0
2009-04-22,315.0
2009-04-23,305.0
2009-05-03,286.0
2009-05-07,296.0
2009-05-17,300.0
2009-05-20,300.0
2009-05-27,312.0
2009-05-31,312.0
2009-06-01,308.0
2009-06-03,302.0
2009-06-08,306.0
2009-06-10,305.0
2009-06-14,300.0
2009-07-09,302.0
2009-08-04,308.0
2009-09-02,303.0
2009-09-08,303.0
2009-09-10,306.0
2009-09-13,318.0
2009-09-14,310.0
2009-10-06,304.0
2009-10-12,298.0
2009-10-26,303.0
2009-10-27,305.0
2009-10-28,299.0
2009-10-29,289.0
2009-11-09,284.0
2009-11-10,295.0
2009-11-12,290.0
2009-11-15,280.0
2009-11-17,280.0
2009-11-22,290.0
2009-11-26,285.0
2009-11-30,280.0
2009-12-07,282.0
2009-12-08,277.0
2009-12-09,272.0
2010-01-07,272.0
2010-01-14,277.0
2010-02-01,272.0
2010-02-02,287.0
2010-02-03,287.0
2010-02-04,277.0
2010-04-06,277.0
2010-04-07,225.0
2010-04-08,213.0
2010-04-13,209.0
2010-04-15,197.0
2010-04-18,197.0
2010-05-09,194.0
2010-05-23,191.0
2010-05-24,188.0
2010-05-31,186.0
2010-06-06,189.0
2010-06-08,180.0
2010-06-09,171.0
2010-06-13,165.0
2010-06-14,177.0
2010-06-15,194.0
2010-06-16,199.0
2010-06-17,190.0
2010-07-25,190.0
2010-07-26,139.0
2010-07-27,133.0
2010-07-29,130.0
2010-08-01,128.0
2010-08-03,130.0
2010-08-05,137.0
2010-08-23,139.0
2010-09-06,137.0
2010-09-12,139.0
2010-09-21,137.0
2010-09-23,133.0
2010-09-26,130.0
2010-09-27,130.0
2010-09-28,130.0
2010-09-29,128.0
2010-10-07,130.0
2010-10-10,130.0
2010-10-12,128.0
2010-11-02,130.0
2010-11-03,132.0
2010-11-04,139.0
2010-11-11,141.0
2010-11-21,141.0
2010-11-22,141.0
2010-11-24,141.0
2010-11-25,143.0
2010-11-28,144.0
2010-12-02,142.0
2010-12-12,142.0
2010-12-26,142.0
2011-01-20,140.0
2011-01-24,138.0
2011-02-07,140.0
2011-02-16,140.0
2011-02-17,138.0
2011-02-21,142.0
2011-02-22,140.0
2011-02-24,138.0
2011-02-28,136.0
2011-03-03,134.0
2011-03-09,132.0
2011-03-14,115.0
2011-03-15,113.0
2011-03-16,111.0
2011-03-20,109.0
2011-03-27,111.0
2011-03-31,115.0
2011-04-04,115.0
2011-04-26,115.0
2011-04-27,115.0
2011-05-04,112.0
2011-05-11,116.0
2011-05-12,113.0
2011-05-24,112.0
2011-05-26,110.0
2011-06-05,108.0
2011-06-15,109.0
2011-08-08,107.0
2011-08-09,101.0
2011-08-23,98.0
2011-08-24,99.0
2011-08-25,98.0
2011-08-30,95.0
2011-09-06,97.0
2011-09-12,96.0
2011-09-18,96.0
2011-09-20,95.0
2011-09-27,94.0
2011-09-29,94.0
