Date,Open
2004-05-18,0.0
2004-05-19,129.0
2004-05-20,124.0
2004-05-21,124.0
2004-05-24,125.0
2004-05-25,125.0
2004-05-26,125.0
2004-05-27,125.0
2004-05-31,126.0
2004-06-01,124.0
2004-06-02,123.0
2004-06-04,122.0
2004-06-07,123.0
2004-06-08,123.0
2004-06-09,123.0
2004-06-10,125.0
2004-06-11,122.0
2004-06-14,123.0
2004-06-22,124.0
2004-06-23,124.0
2004-06-24,124.0
2004-06-25,124.0
2004-06-28,124.0
2004-06-29,124.0
2004-06-30,124.0
2004-07-01,124.0
2004-07-02,124.0
2004-07-06,120.0
2004-07-12,126.0
2004-07-14,126.0
2004-07-15,120.0
2004-07-19,126.0
2004-07-21,121.0
2004-07-22,126.0
2004-07-23,128.0
2004-07-27,126.0
2004-07-28,129.0
2004-07-29,130.0
2004-08-06,132.0
2004-08-09,135.0
2004-08-11,138.0
2004-08-12,140.0
2004-08-13,140.0
2004-08-16,140.0
2004-08-17,142.0
2004-08-18,142.0
2004-08-19,142.0
2004-08-20,135.0
2004-08-23,142.0
2004-08-24,144.0
2004-08-25,144.0
2004-08-26,143.0
2004-08-27,143.0
2004-08-31,144.0
2004-09-07,144.0
2004-09-09,140.0
2004-09-10,140.0
2004-09-13,135.0
2004-09-14,140.0
2004-09-15,140.0
2004-09-17,140.0
2004-09-20,142.0
2004-09-21,141.0
2004-09-23,140.0
2004-09-29,140.0
2004-10-01,140.0
2004-10-04,140.0
2004-10-05,140.0
2004-10-06,138.0
2004-10-08,138.0
2004-10-12,140.0
2004-10-14,138.0
2004-10-18,138.0
2004-11-01,138.0
2004-11-02,139.0
2004-11-03,138.0
2004-11-04,137.0
2004-11-05,137.0
2004-11-11,137.0
2004-11-18,138.0
2004-11-19,138.0
2004-11-22,140.0
2004-11-25,140.0
2004-12-02,140.0
2004-12-10,138.0
2004-12-14,138.0
2004-12-17,138.0
2004-12-20,138.0
2004-12-21,138.0
2004-12-22,138.0
2004-12-28,138.0
2004-12-29,138.0
2004-12-30,138.0
2005-01-10,138.0
2005-01-13,138.0
2005-01-19,138.0
2005-02-01,138.0
2005-02-10,138.0
2005-02-11,133.0
2005-02-14,135.0
2005-02-15,133.0
2005-02-21,133.0
2005-03-01,133.0
2005-03-03,133.0
2005-03-07,133.0
2005-03-11,133.0
2005-03-14,133.0
2005-03-15,133.0
2005-03-17,133.0
2005-03-23,133.0
2005-03-28,134.0
2005-04-05,134.0
2005-04-06,140.0
2005-04-11,138.0
2005-04-13,138.0
2005-04-19,140.0
2005-04-20,140.0
2005-04-21,140.0
2005-04-24,140.0
2005-04-26,140.0
2005-04-27,140.0
2005-04-28,140.0
2005-05-04,140.0
2005-05-05,140.0
2005-05-16,140.0
2005-05-29,140.0
2005-05-30,140.0
2005-05-31,140.0
2005-06-02,140.0
2005-06-08,140.0
2005-06-09,140.0
2005-06-12,136.0
2005-06-13,140.0
2005-06-14,138.0
2005-06-28,140.0
2005-06-30,140.0
2005-07-11,138.0
2005-07-14,138.0
2005-07-17,132.0
2005-07-18,132.0
2005-07-20,132.0
2005-08-04,132.0
2005-08-10,132.0
2005-08-11,132.0
2005-08-16,134.0
2005-08-18,132.0
2005-08-21,132.0
2005-08-22,132.0
2005-08-23,130.0
2005-08-25,128.0
2005-08-28,128.0
2005-08-30,128.0
2005-09-05,128.0
2005-09-11,128.0
2005-09-13,128.0
2005-09-15,128.0
2005-09-19,128.0
2005-09-21,128.0
2005-09-26,128.0
2005-09-27,128.0
2005-11-23,128.0
2005-12-14,128.0
2005-12-18,130.0
2005-12-20,130.0
2005-12-21,130.0
2005-12-22,130.0
2005-12-25,125.0
2005-12-26,140.0
2005-12-27,144.0
2005-12-28,132.0
2005-12-29,127.0
2006-01-31,127.0
2006-02-20,130.0
2006-03-26,122.0
2006-03-27,125.0
2006-04-17,125.0
2006-05-24,125.0
2006-09-04,120.0
2006-09-11,120.0
2006-10-30,120.0
2006-11-28,120.0
2006-12-20,114.0
2007-01-10,114.0
2007-01-22,114.0
2007-01-29,110.0
2007-01-31,115.0
2007-02-01,124.0
2007-02-04,125.0
2007-02-05,127.0
2007-02-07,127.0
2007-02-08,127.0
2007-02-11,119.0
2007-02-13,119.0
2007-02-18,118.0
2007-02-21,118.0
2007-02-22,118.0
2007-02-26,119.0
2007-02-27,119.0
2007-03-06,114.0
2007-03-28,114.0
2007-04-05,114.0
2007-04-09,110.0
2007-04-10,105.0
2007-04-11,105.0
2007-04-15,100.0
2007-04-16,100.0
2007-04-23,100.0
2007-04-30,100.0
2007-05-13,105.0
2007-05-29,105.0
2007-05-31,100.0
2007-06-04,100.0
2007-06-06,100.0
2007-06-18,102.0
2007-06-19,102.0
2007-06-21,102.0
2007-06-24,102.0
2007-06-26,105.0
2007-07-01,110.0
2007-07-03,115.0
2007-07-10,117.0
2007-07-11,122.0
2007-08-02,122.0
2007-08-09,121.0
2007-08-14,121.0
2007-08-19,122.0
2007-08-21,122.0
2007-08-24,124.0
2007-08-26,126.0
2007-09-10,126.0
2007-09-26,124.0
2007-09-27,124.0
2007-10-01,123.0
2007-10-02,124.0
2007-12-24,124.0
2007-12-25,126.0
2007-12-26,128.0
2008-01-07,130.0
2008-01-10,130.0
2008-01-31,130.0
2008-02-17,130.0
2008-03-23,130.0
2008-03-24,128.0
2008-04-01,125.0
2008-04-16,125.0
2008-04-24,129.0
2008-04-28,129.0
2008-04-30,131.0
2008-05-06,135.0
2008-05-22,141.0
2008-06-15,148.0
2008-06-22,156.0
2008-06-25,159.0
2008-07-01,165.0
2008-07-14,176.0
2008-07-16,182.0
2008-07-20,182.0
2008-07-21,185.0
2008-07-31,188.0
2008-08-03,206.0
2008-08-14,214.0
2008-08-18,222.0
2008-08-20,222.0
2008-08-21,242.0
2008-09-25,255.0
2008-11-26,267.0
2008-11-27,280.0
2008-12-03,285.0
2008-12-21,306.0
2008-12-31,312.0
2009-01-04,343.0
2009-01-07,349.0
2009-01-08,355.0
2009-01-13,376.0
2009-01-15,413.0
2009-01-18,454.0
2009-01-19,499.0
2009-01-20,465.0
2009-01-21,437.0
2009-01-22,405.0
2009-01-25,372.0
2009-01-26,409.0
2009-02-03,449.0
2009-02-04,417.0
2009-02-10,389.0
2009-02-15,396.0
2009-02-16,421.0
2009-02-17,453.0
2009-02-19,498.0
2009-02-22,520.0
2009-02-24,544.0
2009-02-26,510.0
2009-03-01,510.0
2009-03-02,490.0
2009-03-03,464.0
2009-03-04,455.0
2009-03-05,451.0
2009-03-11,442.0
2009-03-15,450.0
2009-03-16,453.0
2009-03-17,498.0
2009-03-18,536.0
2009-03-19,526.0
2009-03-22,500.0
2009-03-23,510.0
2009-03-24,511.0
2009-03-25,515.0
2009-03-30,510.0
2009-03-31,520.0
2009-04-01,520.0
2009-04-02,510.0
2009-04-05,530.0
2009-04-06,510.0
2009-04-08,500.0
2009-04-09,499.0
2009-04-12,515.0
2009-04-13,525.0
2009-04-16,525.0
2009-04-19,530.0
2009-04-20,525.0
2009-04-21,530.0
