Date,Open
2009-04-02,0.0
2009-04-05,614.0
2009-04-07,626.0
2009-04-08,688.0
2009-04-09,756.0
2009-04-12,831.0
2009-04-13,914.0
2009-04-16,1005.0
2009-04-19,1045.0
2009-04-20,1075.0
2009-04-21,1080.0
2009-04-23,1090.0
2009-04-30,1095.0
2009-05-07,1095.0
2009-05-14,1120.0
2009-05-21,1100.0
2009-05-24,1100.0
2009-05-25,1100.0
2009-06-11,1090.0
2009-06-14,1110.0
2009-08-16,1095.0
2009-08-17,1100.0
2009-09-06,1100.0
2009-09-13,1095.0
2009-10-06,1095.0
2009-10-07,1074.0
2009-10-08,1055.0
2009-10-14,1020.0
2009-10-15,1005.0
2009-11-04,985.0
2009-11-25,966.0
