Date,Open
2007-08-22,1336.0
2007-08-27,855.0
2007-09-02,871.0
2007-09-05,855.0
2007-09-06,852.0
2007-09-09,868.0
2007-09-10,865.0
2007-09-12,850.0
2007-09-24,834.0
2007-10-08,850.0
2007-10-09,850.0
2007-10-10,850.0
2007-10-14,851.0
2007-10-15,855.0
2007-10-16,870.0
2007-10-17,880.0
2007-10-28,885.0
2007-10-29,870.0
2007-10-30,887.0
2007-10-31,887.0
2007-11-06,887.0
2007-11-07,910.0
2007-11-08,928.0
2007-11-13,910.0
2007-11-15,930.0
2007-11-18,948.0
2007-11-19,979.0
2007-11-20,998.0
2007-11-22,1000.0
2007-11-25,1025.0
2007-11-27,1086.0
2007-11-28,1133.0
2007-11-29,1166.0
2007-12-02,1224.0
2007-12-04,1251.0
2007-12-05,1250.0
2007-12-09,1275.0
2007-12-10,1280.0
2007-12-12,1280.0
2007-12-16,1280.0
2007-12-17,1305.0
2007-12-18,1300.0
2007-12-19,1430.0
2007-12-20,1516.0
2007-12-23,1667.0
2008-02-06,1833.0
2008-02-13,1528.0
2008-02-20,1500.0
2008-02-21,1441.0
2008-02-27,1413.0
2008-03-02,1400.0
2008-03-03,1372.0
2008-03-04,1425.0
2008-03-05,1425.0
2008-03-16,1425.0
2008-03-17,1372.0
2008-03-18,1268.0
2008-03-20,1268.0
2008-03-23,1196.0
2008-03-24,1175.0
2008-03-25,1200.0
2008-03-26,1185.0
2008-03-27,1160.0
2008-03-30,1165.0
2008-03-31,1172.0
2008-04-01,1155.0
2008-04-02,1150.0
2008-04-03,1160.0
2008-04-06,1171.0
2008-04-15,1175.0
2008-04-16,1107.0
2008-04-20,1049.0
2008-04-21,1050.0
2008-04-24,1078.0
2008-04-27,1115.0
2008-04-28,1130.0
2008-04-29,1155.0
2008-04-30,1150.0
2008-05-05,1155.0
2008-05-06,1201.0
2008-05-07,1230.0
2008-05-08,1306.0
2008-05-11,1317.0
2008-05-12,1330.0
2008-05-15,1335.0
2008-05-18,1380.0
2008-05-21,1380.0
2008-05-22,1435.0
2008-05-25,1470.0
2008-05-26,1509.0
2008-06-02,1550.0
2008-06-03,1605.0
2008-06-04,1630.0
2008-06-05,1645.0
2008-06-08,1650.0
2008-06-11,1650.0
2008-06-12,1660.0
2008-06-15,1660.0
2008-06-16,1627.0
2008-06-19,1675.0
2008-06-23,1700.0
2008-06-24,1690.0
2008-06-25,1700.0
2008-06-29,1650.0
2008-07-01,1640.0
2008-07-02,1629.0
2008-07-03,1650.0
2008-07-06,1640.0
2008-07-07,1625.0
2008-07-08,1657.0
2008-07-09,1660.0
2008-07-13,1575.0
2008-07-16,1601.0
2008-07-17,1601.0
2008-07-20,1633.0
2008-07-22,1630.0
2008-07-27,1570.0
2008-07-28,1596.0
2008-07-29,1640.0
2008-07-31,1660.0
2008-08-18,1726.0
2008-08-20,1760.0
2008-08-24,1836.0
2008-09-04,1840.0
2008-09-07,1840.0
2008-09-08,1804.0
2008-09-09,1740.0
2008-09-11,1710.0
2008-09-15,1701.0
2008-09-16,1710.0
2008-09-17,1711.0
2008-09-18,1721.0
2008-09-21,1720.0
2008-09-22,1722.0
2008-09-24,1690.0
2008-09-25,1657.0
2008-09-28,1690.0
2008-09-29,1701.0
2008-10-01,1701.0
2008-10-13,1735.0
2008-10-15,1769.0
2008-10-19,1770.0
2008-10-20,1770.0
2008-10-21,1775.0
2008-10-23,1775.0
2008-10-27,1775.0
2008-11-02,1775.0
2008-11-03,1847.0
2008-11-06,1750.0
2008-11-10,1736.0
2008-11-11,1721.0
2008-11-12,1700.0
2008-11-13,1746.0
2008-11-16,1740.0
2008-11-17,1740.0
2009-01-21,1740.0
2009-01-28,750.0
2009-02-01,750.0
2009-02-02,749.0
2009-02-03,726.0
2009-02-04,700.0
2009-02-12,686.0
2009-02-16,712.0
2009-03-09,754.0
2009-03-12,769.0
2009-03-30,765.0
2009-04-01,750.0
2009-04-02,755.0
2009-04-05,780.0
2009-04-07,765.0
2009-04-08,765.0
2009-04-12,750.0
2009-04-19,765.0
2009-04-21,750.0
2009-04-22,760.0
2009-04-23,760.0
2009-04-26,765.0
2009-04-27,765.0
2009-04-28,750.0
2009-04-30,745.0
2009-05-03,696.0
2009-05-05,680.0
2009-05-06,670.0
2009-05-07,660.0
2009-05-14,670.0
2009-05-17,665.0
2009-05-20,650.0
2009-05-24,656.0
2009-05-25,655.0
2009-05-26,650.0
2009-05-28,645.0
2009-05-31,645.0
2009-06-04,645.0
2009-06-07,640.0
2009-06-08,628.0
2009-06-09,610.0
2009-06-10,625.0
2009-06-11,625.0
2009-06-15,625.0
2009-06-18,625.0
2009-06-21,610.0
2009-06-22,610.0
2009-06-23,613.0
2009-06-24,613.0
2009-06-25,610.0
2009-06-28,610.0
2009-06-29,605.0
2009-06-30,600.0
2009-07-02,573.0
2009-07-06,560.0
2009-07-21,581.0
2009-07-23,580.0
2009-07-27,570.0
2009-07-29,581.0
2009-07-30,627.0
2009-08-02,689.0
2009-08-03,720.0
2009-08-09,740.0
2009-08-10,740.0
2009-08-11,671.0
2009-08-18,660.0
2009-08-24,700.0
2009-08-31,657.0
2009-09-01,660.0
2009-09-06,635.0
2009-09-07,645.0
2009-09-08,609.0
2009-09-09,620.0
2009-09-10,610.0
2009-09-13,595.0
2009-09-14,595.0
2009-09-15,605.0
2009-09-16,615.0
2009-09-17,612.0
2009-09-20,673.0
2009-09-22,717.0
2009-09-23,703.0
2009-09-24,697.0
2009-10-04,690.0
2009-10-05,696.0
