Date,Open
2006-04-04,153.0
2006-04-05,153.0
2006-04-16,153.0
2006-05-15,153.0
2006-09-12,153.0
2006-09-13,162.0
2006-09-14,165.0
2006-09-19,170.0
2006-10-09,173.0
2006-10-11,176.0
2006-10-16,173.0
2006-10-26,165.0
2006-11-02,165.0
2006-11-07,165.0
2006-11-08,173.0
2006-11-14,181.0
2006-11-23,190.0
2006-11-28,195.0
2006-12-06,202.0
2006-12-10,210.0
2006-12-13,215.0
2006-12-14,225.0
2006-12-18,240.0
2006-12-19,257.0
2006-12-20,269.0
2006-12-27,295.0
2006-12-28,321.0
2006-12-31,351.0
2007-01-02,367.0
2007-01-04,403.0
2007-01-07,384.0
2007-01-08,399.0
2007-01-09,416.0
2007-01-11,420.0
2007-01-14,448.0
2007-01-15,450.0
2007-01-17,450.0
2007-01-18,480.0
2007-01-21,504.0
2007-01-22,529.0
2007-01-25,529.0
2007-01-28,560.0
2007-01-29,572.0
2007-01-31,602.0
2007-02-01,660.0
2007-02-04,660.0
2007-02-05,669.0
2007-02-06,669.0
2007-02-07,670.0
2007-02-08,660.0
2007-02-11,649.0
2007-02-20,670.0
2007-02-26,640.0
2007-02-27,640.0
2007-02-28,640.0
2007-03-04,630.0
2007-03-06,630.0
2007-03-08,588.0
2007-03-14,565.0
2007-03-15,560.0
2007-03-25,560.0
2007-04-02,545.0
2007-04-11,570.0
2007-04-18,542.0
2007-04-22,525.0
2007-04-25,551.0
2007-04-26,552.0
2007-04-29,600.0
2007-04-30,600.0
2007-05-03,621.0
2007-05-09,620.0
2007-05-10,400.0
2007-05-13,400.0
2007-05-14,400.0
2007-05-15,400.0
2007-05-16,415.0
2007-05-20,420.0
2007-05-21,425.0
2007-05-22,430.0
2007-05-23,445.0
2007-05-24,445.0
2007-05-28,457.0
2007-05-29,465.0
2007-05-30,490.0
2007-05-31,510.0
2007-06-03,545.0
2007-06-04,550.0
2007-06-05,570.0
2007-06-06,570.0
2007-06-07,570.0
2007-06-12,575.0
2007-06-13,575.0
2007-06-19,575.0
2007-06-25,570.0
2007-06-26,570.0
2007-06-27,570.0
2007-07-01,570.0
2007-07-02,560.0
2007-07-05,555.0
2007-07-12,555.0
2007-07-16,540.0
2007-07-17,560.0
2007-07-19,560.0
2007-07-22,560.0
2007-07-23,560.0
2007-07-26,560.0
2007-07-29,570.0
2007-07-30,570.0
2007-07-31,570.0
2007-08-01,560.0
2007-08-09,560.0
2007-08-13,581.0
2007-08-14,581.0
2007-08-21,580.0
2007-08-22,582.0
2007-08-27,581.0
2007-09-02,581.0
2007-09-03,590.0
2007-09-06,601.0
2007-09-09,625.0
2007-09-10,660.0
2007-09-11,711.0
2007-09-12,725.0
2007-09-13,795.0
2007-09-16,858.0
2007-09-17,855.0
2007-09-18,870.0
2007-09-19,904.0
2007-09-20,905.0
2007-09-23,918.0
2007-09-24,936.0
2007-09-26,973.0
2007-09-27,1000.0
2007-09-30,1000.0
2007-10-01,1050.0
2007-10-02,1020.0
2007-10-03,1050.0
2007-10-04,1060.0
2007-10-07,1100.0
2007-10-08,1122.0
2007-10-09,1100.0
2007-10-10,1080.0
2007-10-14,1060.0
2007-10-15,1080.0
2007-10-16,1122.0
2007-10-28,1122.0
2007-10-29,1150.0
2007-10-30,1150.0
2007-10-31,1150.0
2007-11-01,1200.0
2007-11-04,1320.0
2007-11-05,1452.0
2007-11-06,1597.0
2007-11-07,1619.0
2007-11-08,1555.0
2007-11-12,1520.0
2007-11-13,1530.0
2007-11-14,1600.0
2007-11-15,1530.0
2007-11-18,1562.0
2007-11-19,1540.0
2007-11-20,1541.0
2007-11-22,1545.0
2007-11-25,1530.0
2007-11-26,1525.0
2007-11-27,1520.0
2007-11-28,1523.0
2007-11-29,1522.0
2007-12-02,1525.0
2007-12-03,1500.0
2007-12-05,1500.0
2007-12-06,1500.0
2007-12-09,1551.0
2007-12-10,1645.0
2007-12-11,1730.0
2007-12-12,1869.0
2007-12-17,1936.0
2007-12-18,1925.0
2007-12-19,1925.0
2007-12-23,1925.0
2007-12-24,1910.0
2007-12-25,1867.0
2007-12-26,1830.0
2007-12-27,1825.0
2008-01-08,1876.0
2008-01-09,1689.0
2008-01-10,50.0
2008-01-13,1567.0
2008-01-14,1501.0
2008-01-16,1430.0
2008-01-17,1405.0
2008-01-20,1380.0
2008-01-21,1354.0
2008-01-22,1466.0
2008-01-23,1500.0
2008-01-24,1500.0
2008-01-27,1500.0
2008-01-28,1500.0
2008-01-29,1499.0
2008-01-31,1475.0
2008-02-04,1500.0
2008-02-05,1435.0
2008-02-06,1407.0
2008-02-07,1463.0
2008-02-10,1582.0
2008-02-11,1530.0
2008-02-12,1591.0
2008-02-13,1495.0
2008-02-14,1505.0
2008-02-17,1470.0
2008-02-18,1430.0
2008-02-20,1470.0
2008-02-21,1485.0
2008-02-24,1490.0
2008-02-25,1498.0
2008-02-26,1490.0
2008-02-27,1500.0
2008-02-28,1500.0
2008-03-02,1498.0
2008-03-03,1529.0
2008-03-04,1525.0
2008-03-05,1540.0
2008-03-09,1513.0
2008-03-10,1490.0
2008-03-11,1500.0
2008-03-12,1490.0
2008-03-13,1485.0
2008-03-16,1450.0
2008-03-17,1425.0
2008-03-18,1504.0
2008-03-19,1525.0
2008-03-20,1545.0
2008-03-23,1540.0
2008-03-24,1535.0
2008-03-25,1540.0
2008-03-26,1540.0
2008-03-27,1530.0
2008-03-30,1539.0
2008-03-31,1525.0
2008-04-01,1529.0
2008-04-02,1530.0
2008-04-03,1525.0
2008-04-06,1535.0
2008-04-15,1530.0
2008-04-16,1500.0
2008-04-17,1490.0
2008-04-20,1580.0
2008-04-21,1600.0
2008-04-22,1598.0
2008-04-24,1600.0
2008-04-27,1570.0
2008-04-28,1560.0
2008-04-29,1550.0
2008-04-30,1560.0
2008-05-07,1575.0
2008-05-08,485.0
2008-05-12,533.0
2008-05-13,586.0
2008-05-14,644.0
2008-05-15,708.0
2008-05-18,766.0
2008-05-21,765.0
2008-05-22,765.0
2008-05-25,760.0
2008-05-26,732.0
2008-05-27,720.0
2008-06-01,734.0
2008-06-02,751.0
2008-06-03,826.0
2008-06-04,908.0
2008-06-05,968.0
2008-06-08,1055.0
2008-06-09,1039.0
2008-06-10,1000.0
2008-06-11,990.0
2008-06-12,995.0
2008-06-15,977.0
2008-06-16,990.0
2008-06-17,971.0
2008-06-18,980.0
2008-06-19,1050.0
2008-06-22,1041.0
2008-06-23,1040.0
2008-06-24,1000.0
2008-06-25,1000.0
2008-06-26,980.0
2008-06-29,985.0
2008-06-30,980.0
2008-07-01,983.0
2008-07-02,985.0
2008-07-03,920.0
2008-07-06,902.0
2008-07-08,900.0
2008-07-09,919.0
2008-07-10,923.0
2008-07-13,959.0
2008-07-14,960.0
2008-07-15,979.0
2008-07-16,998.0
2008-07-17,1015.0
2008-07-20,1011.0
2008-07-21,1031.0
2008-07-22,1025.0
2008-07-23,980.0
2008-07-27,960.0
2008-07-28,980.0
2008-07-29,995.0
2008-07-30,995.0
2008-07-31,990.0
2008-08-03,980.0
2008-08-04,985.0
2008-08-05,975.0
2008-08-06,989.0
2008-08-07,1010.0
2008-08-10,990.0
2008-08-11,980.0
2008-08-12,1000.0
2008-08-13,1000.0
2008-08-14,980.0
2008-08-18,976.0
2008-08-19,970.0
2008-08-20,960.0
2008-08-21,1000.0
2008-08-24,965.0
2008-08-25,959.0
2008-08-26,955.0
2008-08-27,918.0
2008-08-28,950.0
2008-08-31,950.0
2008-09-01,980.0
2008-09-02,980.0
2008-09-03,984.0
2008-09-04,990.0
2008-09-07,995.0
2008-09-08,1000.0
2008-09-09,1000.0
2008-09-10,985.0
2008-09-11,980.0
2008-09-15,986.0
2008-09-16,985.0
2008-09-17,980.0
2008-09-18,975.0
2008-09-21,980.0
2008-09-22,993.0
2008-09-23,985.0
2008-09-24,990.0
2008-09-25,986.0
2008-09-28,980.0
2008-09-29,1071.0
2008-10-01,1080.0
2008-10-05,1040.0
2008-10-13,1040.0
2008-10-15,1020.0
2008-10-16,1005.0
2008-10-19,1000.0
2008-10-20,990.0
2008-10-21,950.0
2008-10-22,950.0
2008-10-23,950.0
2008-10-26,1015.0
2008-10-27,509.0
2008-11-02,486.0
2008-11-03,470.0
2008-11-05,460.0
2008-11-06,460.0
2008-11-09,466.0
2008-11-10,427.0
2008-11-11,416.0
2008-11-12,441.0
2008-11-13,440.0
2008-11-16,455.0
2008-11-17,446.0
2008-11-18,440.0
2008-11-19,430.0
2008-11-20,430.0
2008-11-23,425.0
2008-11-24,390.0
2008-11-25,385.0
2008-11-30,388.0
2008-12-01,424.0
2008-12-02,455.0
2008-12-03,442.0
2008-12-04,450.0
2008-12-07,459.0
2008-12-08,465.0
2008-12-10,468.0
2008-12-11,462.0
2008-12-14,464.0
2008-12-15,461.0
2008-12-16,450.0
2008-12-17,440.0
2008-12-18,436.0
2008-12-21,433.0
2008-12-22,433.0
2008-12-23,425.0
2008-12-24,390.0
2008-12-28,406.0
2008-12-29,405.0
2009-04-26,402.0
2009-04-27,362.0
2009-04-28,326.0
2009-04-29,358.0
2009-04-30,350.0
2009-05-03,350.0
2009-05-04,353.0
2009-05-05,381.0
2009-05-06,400.0
2009-05-07,383.0
2009-05-10,389.0
2009-05-11,389.0
2009-05-12,392.0
2009-05-13,395.0
2009-05-14,391.0
2009-05-17,391.0
2009-05-18,394.0
2009-05-19,397.0
2009-05-20,400.0
2009-05-21,400.0
2009-05-24,405.0
2009-05-25,410.0
2009-05-26,410.0
2009-05-27,416.0
2009-05-28,422.0
2009-05-31,406.0
2009-06-01,409.0
2009-06-02,400.0
2009-06-03,390.0
2009-06-04,397.0
2009-06-07,394.0
2009-06-08,371.0
2009-06-09,369.0
2009-06-10,373.0
2009-06-11,377.0
2009-06-14,380.0
2009-06-16,374.0
2009-06-17,375.0
2009-06-18,370.0
2009-06-21,377.0
2009-06-22,348.0
2009-06-23,361.0
2009-06-24,340.0
2009-06-25,346.0
2009-06-28,345.0
2009-06-29,357.0
2009-06-30,348.0
2009-07-01,345.0
2009-07-02,341.0
2009-07-05,340.0
2009-07-06,346.0
2009-07-07,335.0
2009-07-08,334.0
2009-07-09,346.0
2009-07-12,351.0
2009-07-13,345.0
2009-07-15,345.0
2009-07-16,378.0
2009-07-19,383.0
2009-07-20,390.0
2009-07-21,392.0
2009-07-23,395.0
2009-07-26,390.0
2009-07-27,376.0
2009-07-28,369.0
2009-07-29,360.0
2009-07-30,366.0
2009-08-02,370.0
2009-08-03,353.0
2009-08-04,357.0
2009-08-09,347.0
2009-08-10,341.0
2009-08-11,332.0
2009-08-12,351.0
2009-08-16,386.0
2009-08-17,405.0
2009-08-18,406.0
2009-08-19,392.0
2009-08-20,389.0
2009-08-23,378.0
2009-08-24,380.0
2009-08-25,375.0
2009-08-26,360.0
2009-08-27,360.0
2009-08-30,360.0
2009-08-31,360.0
2009-09-01,350.0
2009-09-02,337.0
2009-09-06,337.0
2009-09-07,344.0
2009-09-08,343.0
2009-09-09,344.0
2009-09-10,339.0
2009-09-13,335.0
2009-09-14,329.0
2009-09-15,336.0
2009-09-16,335.0
2009-09-17,345.0
2009-09-20,350.0
2009-09-22,345.0
2009-09-23,353.0
2009-09-24,348.0
2009-10-04,337.0
2009-10-05,370.0
2009-10-06,391.0
2009-10-07,363.0
2009-10-08,372.0
2009-10-11,366.0
2009-10-12,366.0
2009-10-13,364.0
2009-10-14,364.0
2009-10-15,368.0
2009-10-21,369.0
2009-10-22,365.0
2009-10-25,365.0
2009-10-26,375.0
2009-10-27,370.0
2009-10-28,352.0
2009-10-29,342.0
2009-11-01,338.0
2009-11-02,331.0
2009-11-03,346.0
2009-11-04,352.0
2009-11-05,360.0
2009-11-08,360.0
2009-11-09,360.0
2009-11-10,360.0
2009-11-11,360.0
2009-11-12,356.0
2009-11-15,346.0
2009-11-16,357.0
2009-11-17,350.0
2009-11-18,350.0
2009-11-19,345.0
2009-11-22,340.0
2009-11-23,337.0
2009-11-24,333.0
2009-11-25,323.0
2009-11-26,320.0
2009-11-30,309.0
2009-12-01,304.0
2009-12-03,298.0
2009-12-06,302.0
2009-12-07,300.0
2009-12-08,309.0
2009-12-09,312.0
2009-12-10,343.0
2009-12-13,340.0
2009-12-14,350.0
2009-12-15,351.0
2009-12-16,331.0
2009-12-17,326.0
2009-12-20,319.0
2009-12-21,315.0
2009-12-22,315.0
2009-12-23,317.0
2009-12-24,323.0
2009-12-27,322.0
2009-12-28,322.0
2009-12-29,320.0
2009-12-31,319.0
2010-01-03,315.0
2010-01-04,307.0
2010-01-05,304.0
2010-01-06,305.0
2010-01-07,306.0
2010-01-10,307.0
2010-01-11,300.0
2010-01-12,312.0
2010-01-13,301.0
2010-01-14,306.0
2010-01-17,315.0
2010-01-18,299.0
2010-01-19,298.0
2010-01-20,298.0
2010-01-21,300.0
2010-01-24,295.0
2010-01-25,286.0
2010-01-26,283.0
2010-01-27,288.0
2010-01-28,289.0
2010-01-31,288.0
2010-02-01,280.0
2010-02-02,281.0
2010-02-03,280.0
2010-02-04,269.0
2010-02-07,269.0
2010-02-08,255.0
2010-02-09,240.0
2010-02-10,234.0
2010-02-11,228.0
2010-02-15,233.0
2010-02-16,239.0
2010-02-17,250.0
2010-02-18,260.0
2010-03-01,256.0
2010-03-02,261.0
2010-03-03,266.0
2010-03-04,268.0
2010-03-07,270.0
2010-03-09,265.0
2010-03-10,262.0
2010-03-11,256.0
2010-03-14,260.0
2010-03-16,244.0
2010-03-17,236.0
2010-03-18,235.0
2010-03-22,235.0
2010-03-23,234.0
2010-03-25,216.0
2010-03-28,219.0
2010-03-29,221.0
2010-03-30,220.0
2010-03-31,218.0
2010-04-01,210.0
