Date,Open
2007-03-28,350.0
2007-03-29,335.0
2007-04-05,322.0
2007-04-08,330.0
2007-04-10,330.0
2007-04-11,321.0
2007-04-18,321.0
2007-04-22,318.0
2007-04-23,318.0
2007-04-25,318.0
2007-04-29,318.0
2007-04-30,318.0
2007-05-08,318.0
2007-05-09,318.0
2007-05-10,318.0
2007-05-15,321.0
2007-05-17,337.0
2007-05-22,353.0
2007-05-23,364.0
2007-06-04,361.0
2007-06-06,365.0
2007-06-10,365.0
2007-06-21,383.0
2007-06-25,383.0
2007-06-27,383.0
2007-07-02,400.0
2007-07-04,400.0
2007-07-05,400.0
2007-07-10,401.0
2007-07-12,416.0
2007-07-15,416.0
2007-07-18,416.0
2007-07-24,416.0
2007-07-31,416.0
2007-08-01,416.0
2007-08-06,425.0
2007-08-09,430.0
2007-08-13,451.0
2007-08-14,451.0
2007-08-19,451.0
2007-08-22,455.0
2007-08-23,455.0
2007-08-24,464.0
2007-08-26,470.0
2007-08-27,470.0
2007-09-09,465.0
2007-09-13,475.0
2007-09-30,502.0
2007-10-02,512.0
2007-10-03,522.0
2007-10-04,532.0
2007-10-07,540.0
2007-10-09,594.0
2007-10-10,641.0
2007-10-15,653.0
2007-10-16,666.0
2007-10-31,679.0
2007-11-08,702.0
2007-11-13,702.0
2007-11-14,702.0
2007-12-09,705.0
2007-12-12,735.0
2007-12-17,800.0
2007-12-18,816.0
2007-12-20,832.0
2007-12-26,848.0
2008-01-07,864.0
2008-01-14,865.0
2008-01-28,850.0
2008-02-04,867.0
2008-02-12,867.0
2008-02-14,884.0
2008-02-17,884.0
2008-02-21,901.0
2008-03-04,900.0
2008-03-20,936.0
2008-03-27,955.0
2008-03-30,910.0
2008-03-31,925.0
2008-04-06,901.0
2008-04-15,900.0
2008-04-17,900.0
2008-04-22,900.0
2008-04-24,890.0
2008-04-30,856.0
2008-05-04,850.0
2008-05-06,850.0
2008-05-07,840.0
2008-05-08,840.0
2008-05-11,825.0
2008-05-13,841.0
2008-05-14,925.0
2008-05-15,1017.0
2008-05-18,1020.0
2008-06-02,1030.0
2008-06-09,565.0
2008-06-11,621.0
2008-06-12,670.0
2008-06-15,683.0
2008-06-16,723.0
2008-06-17,766.0
2008-06-18,842.0
2008-06-19,875.0
2008-06-22,909.0
2008-06-23,998.0
2008-06-24,979.0
2008-06-25,1017.0
2008-06-26,1055.0
2008-06-29,1075.0
2008-06-30,1054.0
2008-07-01,995.0
2008-07-03,952.0
2008-07-06,935.0
2008-07-07,935.0
2008-07-09,935.0
2008-07-21,935.0
2008-07-22,935.0
2008-07-27,953.0
2008-07-28,953.0
2008-07-29,934.0
2008-07-30,970.0
2008-08-03,976.0
2008-08-07,976.0
2008-08-10,976.0
2008-08-11,995.0
2008-08-12,1035.0
2008-08-13,1080.0
2008-08-14,1188.0
2008-08-18,1306.0
2008-08-19,1436.0
2008-08-20,1372.0
2008-08-21,1268.0
2008-08-24,1260.0
2008-08-25,1261.0
2008-08-26,1280.0
2008-08-27,1280.0
2008-09-01,1280.0
2008-09-04,1305.0
2008-09-07,1326.0
2008-09-08,1300.0
2008-09-10,1326.0
2008-09-15,1377.0
2008-09-16,1475.0
2008-09-17,1363.0
2008-09-18,1400.0
2008-09-22,1360.0
2008-09-23,1333.0
2008-09-24,1359.0
2008-09-29,1332.0
2008-10-01,1358.0
2008-10-05,1385.0
2008-10-20,1385.0
2008-10-21,1330.0
2008-10-27,1330.0
2008-11-03,1356.0
