Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2014-04-03,4,3210.00,460250.00,145.00,143.00,143.00
2014-04-06,6,415.00,61755.00,153.00,145.00,153.00
2014-04-07,11,5365.00,821934.00,159.00,150.00,157.00
2014-04-10,4,3656.00,550031.00,158.00,150.00,150.00
2014-04-13,2,1075.00,159645.00,149.00,147.00,149.00
2014-04-15,6,3118.00,486875.00,160.00,151.00,156.00
2014-04-16,5,837.00,126981.00,153.00,144.00,144.00
2014-04-17,1,86.00,12556.00,146.00,146.00,146.00
2014-04-20,4,1749.00,265357.00,153.00,148.00,153.00
2014-04-21,22,6829.00,1097420.00,165.00,156.00,162.00
2014-04-22,8,1375.00,220500.00,164.00,159.00,164.00
2014-04-23,6,1241.00,200571.00,163.00,160.00,160.00
2014-04-27,5,783.00,128367.00,169.00,162.00,169.00
2014-04-28,2,325.00,53860.00,166.00,163.00,163.00
2014-04-29,7,1337.00,221124.00,168.00,165.00,165.00
2014-04-30,2,768.00,122316.00,162.00,159.00,159.00
2014-05-04,5,730.00,120590.00,170.00,160.00,170.00
2014-05-05,4,1162.00,202079.00,176.00,173.00,173.00
2014-05-06,2,140.00,24340.00,176.00,173.00,173.00
2014-05-07,4,945.00,159385.00,173.00,168.00,168.00
2014-05-08,6,929.00,150147.00,165.00,156.00,156.00
2014-05-11,4,2595.00,397035.00,153.00,153.00,153.00
2014-05-12,2,1318.00,198600.00,153.00,150.00,153.00
2014-05-13,1,130.00,19500.00,150.00,150.00,150.00
2014-05-15,1,420.00,63840.00,152.00,152.00,152.00
2014-05-18,2,900.00,140700.00,158.00,155.00,158.00
2014-05-19,3,135.00,21060.00,156.00,156.00,156.00
2014-05-20,3,1351.00,210264.00,156.00,153.00,156.00
2014-05-21,7,3336.00,546838.00,165.00,159.00,164.00
2014-05-22,2,2328.00,380448.00,166.00,163.00,166.00
2014-05-25,7,2545.00,439440.00,175.00,169.00,172.00
2014-05-26,11,7273.00,1246099.00,175.00,167.00,167.00
2014-05-27,8,3735.00,620021.00,168.00,163.00,163.00
2014-05-28,9,4210.00,681766.00,165.00,160.00,160.00
2014-06-01,11,5852.00,930899.00,163.00,156.00,157.00
2014-06-02,2,600.00,91900.00,154.00,153.00,153.00
2014-06-03,4,1002.00,157344.00,159.00,156.00,156.00
2014-06-04,6,3888.00,604105.00,158.00,153.00,153.00
2014-06-05,9,2597.00,415194.00,165.00,155.00,163.00
2014-06-08,3,1024.00,167822.00,166.00,163.00,163.00
2014-06-09,6,2392.00,399144.00,169.00,166.00,169.00
2014-06-10,9,1294.00,224722.00,175.00,172.00,175.00
2014-06-11,12,6855.00,1191778.00,176.00,169.00,169.00
2014-06-12,5,3302.00,558212.00,172.00,166.00,166.00
2014-06-15,2,1045.00,176560.00,169.00,168.00,168.00
2014-06-16,8,4688.00,789904.00,173.00,167.00,168.00
2014-06-17,7,3483.00,592496.00,172.00,167.00,0.00
2014-06-18,8,11796.00,1996565.00,172.00,168.00,170.00
2014-06-19,2,3840.00,645720.00,170.00,168.00,170.00
2014-06-24,5,3311.00,562330.00,170.00,167.00,170.00
2014-06-25,15,4924.00,855639.00,178.00,171.00,178.00
2014-06-26,3,1023.00,184340.00,181.00,180.00,180.00
2014-06-29,8,907.00,166345.00,189.00,182.00,185.00
2014-06-30,12,3862.00,703487.00,183.00,181.00,181.00
2014-07-01,4,2642.00,482660.00,184.00,180.00,184.00
2014-07-03,10,2682.00,503021.00,193.00,184.00,186.00
2014-07-06,8,2730.00,520346.00,197.00,183.00,197.00
2014-07-07,7,1633.00,325092.00,208.00,194.00,200.00
2014-07-08,2,428.00,87256.00,206.00,202.00,206.00
2014-07-09,4,1620.00,325256.00,202.00,196.00,196.00
2014-07-10,14,8527.00,1717648.00,210.00,195.00,210.00
2014-07-13,16,4085.00,887806.00,222.00,214.00,215.00
2014-07-14,13,16533.00,3442856.00,212.00,205.00,206.00
2014-07-15,12,3157.00,662264.00,215.00,208.00,208.00
2014-07-16,13,5186.00,1142981.00,223.00,208.00,219.00
2014-07-17,24,12060.00,2658978.00,225.00,218.00,220.00
2014-07-20,8,3446.00,766502.00,225.00,220.00,225.00
2014-07-21,20,8342.00,1917404.00,235.00,227.00,232.00
2014-07-22,8,2985.00,684785.00,231.00,228.00,230.00
2014-07-23,14,6699.00,1578641.00,243.00,230.00,240.00
2014-07-24,7,3525.00,859360.00,250.00,240.00,245.00
2014-07-27,9,4547.00,1115105.00,247.00,243.00,247.00
2014-07-30,14,6756.00,1663951.00,251.00,245.00,245.00
2014-07-31,9,2942.00,708543.00,242.00,237.00,240.00
2014-08-03,3,1164.00,276712.00,240.00,233.00,233.00
2014-08-04,4,1768.00,405072.00,230.00,229.00,229.00
2014-08-05,44,41020.00,9993757.00,251.00,233.00,239.00
2014-08-06,34,15154.00,3689010.00,248.00,240.00,240.00
2014-08-07,6,1981.00,463164.00,236.00,231.00,231.00
2014-08-13,12,4006.00,932743.00,235.00,230.00,231.00
2014-08-14,5,5872.00,1344383.00,231.00,227.00,227.00
2014-08-18,8,6132.00,1317340.00,225.00,207.00,207.00
2014-08-19,14,8322.00,1830267.00,226.00,211.00,220.00
2014-08-20,21,8312.00,1801632.00,224.00,209.00,209.00
2014-08-21,10,6080.00,1284892.00,215.00,209.00,215.00
2014-08-24,5,1005.00,218640.00,218.00,215.00,218.00
2014-08-25,5,1020.00,215740.00,215.00,206.00,206.00
2014-08-26,9,3845.00,792756.00,210.00,201.00,205.00
2014-08-27,2,434.00,90706.00,209.00,209.00,209.00
2014-08-28,12,2231.00,473795.00,215.00,209.00,215.00
2014-08-31,10,3862.00,817094.00,215.00,207.00,207.00
2014-09-01,7,5017.00,996531.00,206.00,195.00,196.00
2014-09-03,2,144.00,28770.00,202.00,199.00,202.00
2014-09-04,11,4285.00,819916.00,198.00,189.00,189.00
2014-09-07,2,112.00,21102.00,189.00,186.00,189.00
2014-09-09,8,2479.00,470883.00,192.00,187.00,191.00
2014-09-10,2,660.00,126000.00,191.00,190.00,191.00
2014-09-14,4,448.00,90282.00,204.00,194.00,204.00
2014-09-15,3,368.00,73645.00,201.00,200.00,201.00
2014-09-16,8,1010.00,205688.00,204.00,200.00,204.00
2014-09-17,2,151.00,31461.00,209.00,208.00,209.00
2014-09-21,5,726.00,141858.00,205.00,191.00,191.00
2014-09-22,1,500.00,94000.00,188.00,188.00,188.00
2014-09-23,5,2480.00,465879.00,191.00,185.00,191.00
2014-09-24,2,131.00,24759.00,189.00,189.00,189.00
2014-09-28,3,632.00,122922.00,195.00,192.00,195.00
2014-09-29,2,1775.00,348174.00,198.00,196.00,196.00
2014-09-30,5,1635.00,329895.00,205.00,199.00,201.00
2014-10-08,1,328.00,64616.00,197.00,197.00,197.00
2014-10-09,4,146.00,28882.00,200.00,197.00,200.00
2014-10-12,2,252.00,50904.00,202.00,202.00,202.00
2014-10-13,1,100.00,20200.00,202.00,202.00,202.00
2014-10-15,6,1830.00,365310.00,200.00,197.00,200.00
2014-10-16,4,910.00,183000.00,204.00,200.00,200.00
2014-10-19,5,1860.00,371767.00,200.00,199.00,199.00
2014-10-20,1,1913.00,374948.00,196.00,196.00,196.00
2014-10-22,1,88.00,17424.00,198.00,198.00,198.00
2014-10-27,3,141.00,28165.00,200.00,199.00,200.00
2014-10-28,5,1772.00,362340.00,208.00,200.00,208.00
2014-10-30,12,3234.00,656435.00,208.00,200.00,200.00
2014-11-02,13,2009.00,410123.00,209.00,197.00,209.00
2014-11-03,11,5265.00,1054772.00,206.00,200.00,200.00
2014-11-04,2,969.00,170529.00,177.00,174.00,174.00
2014-11-05,1,1987.00,351699.00,177.00,177.00,177.00
2014-11-06,2,808.00,141810.00,176.00,175.00,176.00
2014-11-12,1,420.00,75180.00,179.00,179.00,179.00
2014-11-13,1,700.00,124600.00,178.00,178.00,178.00
2014-11-17,3,1037.00,179678.00,175.00,172.00,172.00
2014-11-18,1,147.00,24843.00,169.00,169.00,169.00
2014-11-20,7,3117.00,526446.00,170.00,166.00,170.00
2014-11-23,2,311.00,53492.00,172.00,172.00,172.00
2014-11-24,2,328.00,56716.00,175.00,172.00,172.00
2014-11-25,4,1457.00,252983.00,175.00,172.00,172.00
2014-11-30,2,300.00,52500.00,175.00,175.00,175.00
2014-12-03,5,2435.00,418525.00,173.00,170.00,170.00
2014-12-07,1,500.00,85000.00,170.00,170.00,170.00
2014-12-08,2,583.00,100379.00,173.00,172.00,173.00
2014-12-09,11,1859.00,318450.00,172.00,170.00,170.00
2014-12-11,2,131.00,22270.00,170.00,170.00,170.00
2014-12-14,3,1329.00,230826.00,176.00,173.00,176.00
2014-12-15,1,255.00,45645.00,179.00,179.00,179.00
2014-12-17,8,1536.00,285282.00,191.00,182.00,188.00
2014-12-18,10,2879.00,544710.00,191.00,187.00,187.00
2014-12-21,1,18.00,3330.00,185.00,185.00,185.00
2014-12-23,1,1500.00,273000.00,182.00,182.00,182.00
2014-12-24,2,567.00,103674.00,183.00,182.00,182.00
2014-12-28,2,960.00,175260.00,184.00,181.00,184.00
2014-12-29,6,1175.00,219505.00,187.00,178.00,178.00
2014-12-31,5,1034.00,189085.00,187.00,181.00,182.00
2015-01-01,1,908.00,167980.00,185.00,185.00,185.00
2015-01-04,1,286.00,52624.00,184.00,184.00,184.00
2015-01-05,5,55.00,10054.00,184.00,181.00,181.00
2015-01-06,2,262.00,45700.00,175.00,172.00,175.00
2015-01-11,1,854.00,152012.00,178.00,178.00,178.00
2015-01-13,2,118357.00,20712475.00,175.00,175.00,175.00
2015-01-14,1,61269.00,10722075.00,175.00,175.00,175.00
2015-01-19,1,10.00,1780.00,178.00,178.00,178.00
2015-01-20,3,223.00,41299.00,187.00,181.00,187.00
2015-01-22,1,40.00,7600.00,190.00,190.00,190.00
2015-01-25,7,231.00,47789.00,209.00,193.00,209.00
2015-01-26,15,1319.00,293253.00,229.00,213.00,213.00
2015-01-27,4,950.00,202916.00,215.00,206.00,206.00
2015-01-28,8,2706.00,576921.00,216.00,209.00,215.00
2015-01-29,13,6637.00,1473975.00,227.00,215.00,215.00
2015-02-01,34,13609.00,3104857.00,236.00,214.00,232.00
2015-02-02,16,6161.00,1448101.00,240.00,231.00,239.00
2015-02-03,15,4917.00,1138026.00,247.00,228.00,232.00
2015-02-04,6,909.00,206550.00,230.00,225.00,229.00
2015-02-05,9,20823.00,4781792.00,230.00,222.00,222.00
2015-02-08,8,2569.00,572764.00,226.00,218.00,225.00
2015-02-09,8,14203.00,3049530.00,222.00,214.00,219.00
2015-02-10,8,1804.00,400795.00,226.00,218.00,222.00
2015-02-12,8,3294.00,735462.00,225.00,222.00,225.00
2015-02-15,18,6954.00,1578711.00,233.00,225.00,233.00
2015-02-16,10,13872.00,3189742.00,230.00,229.00,230.00
2015-02-18,31,22384.00,5201219.00,244.00,230.00,244.00
2015-02-22,8,2414.00,567584.00,240.00,228.00,230.00
2015-02-23,3,980.00,225214.00,231.00,226.00,231.00
2015-02-24,7,1686.00,389385.00,234.00,227.00,230.00
2015-02-25,7,2212.00,512795.00,234.00,230.00,233.00
2015-02-26,7,2210.00,524564.00,241.00,233.00,241.00
2015-03-01,10,1117.00,262523.00,240.00,232.00,232.00
2015-03-02,1,662.00,154908.00,234.00,234.00,234.00
2015-03-03,2,197.00,45901.00,233.00,233.00,233.00
2015-03-04,3,816.00,187264.00,233.00,229.00,230.00
2015-03-09,6,1490.00,345660.00,234.00,230.00,232.00
2015-03-10,7,3264.00,739936.00,230.00,224.00,225.00
2015-03-11,2,2075.00,474600.00,229.00,228.00,229.00
2015-03-12,1,368.00,84272.00,229.00,229.00,229.00
2015-03-15,2,550.00,123750.00,225.00,225.00,225.00
2015-03-16,14,8102.00,1791601.00,223.00,217.00,219.00
2015-03-17,4,1859.00,394583.00,215.00,211.00,213.00
2015-03-18,3,570.00,125390.00,221.00,217.00,220.00
2015-03-23,4,3786.00,800710.00,220.00,210.00,210.00
2015-03-25,2,626.00,128456.00,206.00,205.00,205.00
2015-03-26,3,155.00,32215.00,213.00,205.00,213.00
