Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2012-03-13,1,61070.00,6168070.00,101.00,101.00,101.00
2012-07-03,1,14500.00,1450000.00,100.00,100.00,100.00
2012-07-15,1,8525.00,852500.00,100.00,100.00,100.00
2012-10-17,1,27250.00,2725000.00,100.00,100.00,100.00
2013-03-07,2,42571.00,4171958.00,98.00,98.00,98.00
2014-02-13,1,21994.00,2155412.00,98.00,98.00,98.00
2015-03-01,1,3135.00,319770.00,102.00,102.00,102.00
