Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2014-09-28,40,19570.00,2114925.00,0.00,0.00,101.00
2015-02-02,61,25599.00,2671349.00,0.00,0.00,101.00
