Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2011-05-24,3,21000.00,2730000.00,130.00,130.00,130.00
2011-06-12,1,12500.00,1600000.00,128.00,128.00,128.00
2012-02-15,4,67500.00,7290000.00,108.00,108.00,108.00
2014-03-06,1,99000.00,10890000.00,110.00,110.00,110.00
2014-03-23,3,90000.00,5400000.00,60.00,60.00,60.00
2014-03-27,2,75000.00,8480000.00,114.00,112.00,114.00
2014-03-31,1,10000.00,1140000.00,114.00,114.00,114.00
2014-07-15,1,155000.00,11935000.00,0.00,0.00,77.00
2014-09-07,1,862250.00,96572000.00,112.00,112.00,112.00
