Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2013-07-25,7,2518.00,402000.00,161.00,158.00,158.00
2013-07-28,7,1824.00,292380.00,163.00,158.00,160.00
2013-07-29,4,1196.00,194494.00,163.00,162.00,163.00
2013-07-30,3,690.00,114310.00,169.00,165.00,169.00
2013-07-31,8,1821.00,305369.00,171.00,167.00,171.00
2013-08-01,20,4726.00,828213.00,180.00,174.00,175.00
2013-08-04,7,653.00,117140.00,182.00,178.00,182.00
2013-08-05,2,143.00,25468.00,179.00,176.00,176.00
2013-08-06,2,391.00,67825.00,175.00,172.00,172.00
2013-08-07,8,1481.00,256919.00,175.00,170.00,171.00
2013-08-08,11,2231.00,375877.00,171.00,168.00,168.00
2013-08-11,14,1563.00,245889.00,165.00,156.00,156.00
2013-08-12,12,1832.00,288112.00,162.00,155.00,162.00
2013-08-13,21,3641.00,592298.00,168.00,159.00,159.00
2013-08-14,7,1093.00,174108.00,160.00,157.00,160.00
2013-08-15,6,614.00,96758.00,160.00,157.00,157.00
2013-08-18,14,3189.00,510967.00,163.00,158.00,159.00
2013-08-19,8,713.00,115239.00,163.00,158.00,163.00
2013-08-20,7,1102.00,179839.00,166.00,161.00,166.00
2013-08-25,5,556.00,89716.00,163.00,160.00,161.00
2013-08-26,13,1924.00,313038.00,167.00,159.00,167.00
2013-08-27,4,767.00,126923.00,167.00,165.00,167.00
2013-08-29,11,859.00,143776.00,171.00,165.00,170.00
2013-09-01,2,156.00,26164.00,169.00,167.00,169.00
2013-09-02,7,1333.00,226458.00,171.00,167.00,169.00
2013-09-03,12,1851.00,309690.00,171.00,165.00,165.00
2013-09-04,17,3643.00,606708.00,169.00,164.00,169.00
2013-09-05,7,1176.00,197766.00,169.00,166.00,169.00
2013-09-08,9,1231.00,209009.00,172.00,169.00,169.00
2013-09-09,12,2047.00,347745.00,172.00,166.00,169.00
2013-09-10,8,660.00,112272.00,175.00,166.00,166.00
2013-09-11,7,1849.00,307489.00,168.00,163.00,163.00
2013-09-12,3,600.00,97034.00,162.00,160.00,160.00
2013-09-15,3,282.00,46274.00,166.00,163.00,166.00
2013-09-16,6,329.00,53048.00,163.00,157.00,157.00
2013-09-17,8,507.00,79657.00,161.00,154.00,161.00
2013-09-19,14,1948.00,311778.00,162.00,157.00,160.00
2013-09-22,5,560.00,88500.00,160.00,157.00,158.00
2013-09-23,3,471.00,73005.00,155.00,155.00,155.00
2013-09-24,8,1180.00,181683.00,157.00,152.00,157.00
2013-09-25,22,6778.00,1092698.00,166.00,156.00,161.00
2013-09-26,47,10220.00,1701998.00,173.00,162.00,164.00
2013-09-29,7,3030.00,498290.00,165.00,163.00,163.00
2013-09-30,3,1537.00,255906.00,167.00,164.00,164.00
2013-10-01,27,8349.00,1344191.00,166.00,157.00,157.00
2013-10-02,61,52517.00,8052262.00,157.00,150.00,154.00
2013-10-03,15,8108.00,1231171.00,154.00,149.00,154.00
2013-10-06,14,12146.00,1882903.00,158.00,153.00,157.00
