Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2013-10-03,6,60720.00,7893600.00,130.00,130.00,130.00
2014-03-11,2,30536.00,3969680.00,130.00,130.00,130.00
2014-03-26,1,3070.00,399100.00,130.00,130.00,130.00
2014-04-27,3,34846.00,4529980.00,130.00,130.00,130.00
2014-06-17,2,22335.00,2948220.00,132.00,132.00,0.00
2014-09-29,1,15355.00,2026860.00,132.00,132.00,132.00
