Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2013-09-29,7,70.00,21740.00,328.00,296.00,296.00
2013-09-30,6,60.00,16720.00,291.00,267.00,267.00
2013-10-01,6,635713.00,153207393.00,262.00,241.00,241.00
2014-10-30,1,100145.00,24535525.00,245.00,245.00,245.00
