Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2011-08-08,1,29000.00,2900000.00,100.00,100.00,100.00
2013-06-20,1,36000.00,3600000.00,100.00,100.00,100.00
2013-09-05,1,1000.00,100000.00,100.00,100.00,100.00
2014-04-27,2,7500.00,750000.00,100.00,100.00,100.00
2014-12-29,2,102000.00,10200000.00,100.00,100.00,100.00
2015-01-05,1,67000.00,6767000.00,101.00,101.00,101.00
2015-03-18,1,14508.00,1465308.00,101.00,101.00,101.00
