Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2014-09-14,8,122408.00,17137120.00,140.00,140.00,140.00
2014-10-15,5,225820.00,31614800.00,140.00,140.00,140.00
