Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2012-09-12,1,20.00,4800.00,240.00,240.00,240.00
2012-09-13,1,20.00,5040.00,252.00,252.00,252.00
2012-09-16,1,20.00,5280.00,264.00,264.00,264.00
2012-09-17,3,184.00,51788.00,282.00,277.00,282.00
2012-09-18,1,20.00,5720.00,286.00,286.00,286.00
2012-09-19,4,3717.00,1093403.00,300.00,294.00,294.00
2012-09-20,4,56.00,17629.00,323.00,308.00,323.00
2012-09-23,4,282.00,95658.00,345.00,339.00,339.00
2012-09-24,5,135.00,44446.00,334.00,321.00,321.00
2012-11-25,3,273.00,86875.00,320.00,315.00,315.00
2012-12-03,5,127.00,38178.00,311.00,290.00,290.00
2012-12-05,2,478.00,142522.00,299.00,295.00,299.00
2012-12-11,2,512.00,150918.00,295.00,294.00,294.00
2012-12-12,1,19.00,5510.00,290.00,290.00,290.00
2012-12-16,1,13.00,3770.00,290.00,290.00,290.00
2012-12-20,2,62.00,18042.00,291.00,291.00,291.00
2012-12-23,1,624.00,181584.00,291.00,291.00,291.00
2012-12-24,2,761.00,227786.00,301.00,296.00,301.00
2012-12-26,1,624.00,191568.00,307.00,307.00,307.00
2012-12-31,1,859.00,263713.00,307.00,307.00,307.00
2013-02-05,2,5149.00,1318144.00,256.00,256.00,256.00
2013-03-05,2,205.00,50930.00,251.00,246.00,246.00
2013-04-03,1,50.00,12350.00,247.00,247.00,247.00
2013-04-04,1,50.00,12300.00,246.00,246.00,246.00
2013-04-29,1,32.00,7968.00,249.00,249.00,249.00
2013-05-02,1,100.00,24500.00,245.00,245.00,245.00
2013-05-09,1,51.00,12495.00,245.00,245.00,245.00
2013-05-20,1,317.00,77665.00,245.00,245.00,245.00
2013-06-03,1,454.00,113046.00,249.00,249.00,249.00
2013-06-10,2,2600.00,657800.00,253.00,253.00,253.00
2013-06-27,5,11628.00,2906797.00,253.00,245.00,253.00
2013-07-09,3,11031.00,2757750.00,250.00,250.00,250.00
2013-07-22,4,617.00,145093.00,245.00,233.00,233.00
2013-07-30,2,22.00,5258.00,241.00,237.00,241.00
2013-08-06,2,595.00,147043.00,249.00,245.00,249.00
2013-08-07,2,1354.00,347942.00,258.00,253.00,258.00
2013-08-08,7,2754.00,709552.00,273.00,253.00,273.00
2013-08-11,8,5333.00,1470920.00,278.00,273.00,273.00
2013-08-12,8,3487.00,871878.00,268.00,249.00,250.00
2013-08-15,3,99.00,24236.00,246.00,244.00,244.00
2013-08-25,1,716.00,177568.00,248.00,248.00,248.00
2013-08-29,4,5000.00,1290000.00,267.00,252.00,267.00
2013-09-01,3,3879.00,1070088.00,282.00,272.00,282.00
2013-09-02,1,17.00,4879.00,287.00,287.00,287.00
2013-09-04,3,716.00,201657.00,282.00,272.00,272.00
2013-09-05,2,2021.00,549712.00,272.00,272.00,272.00
2013-09-08,3,74.00,20983.00,287.00,277.00,287.00
2013-09-10,4,1240.00,370770.00,302.00,292.00,302.00
2013-09-11,11,5123.00,1636024.00,328.00,308.00,319.00
2013-09-15,1,287.00,89831.00,313.00,313.00,313.00
2013-09-24,1,25.00,7975.00,319.00,319.00,319.00
2013-10-03,7,3129.00,1005312.00,350.00,320.00,350.00
2013-10-06,6,150.00,56098.00,385.00,357.00,385.00
2013-10-07,12,6097.00,2400630.00,410.00,380.00,410.00
2013-10-08,5,313.00,130551.00,423.00,415.00,423.00
2013-10-10,3,177.00,77142.00,446.00,430.00,446.00
2013-10-21,3,650.00,285700.00,446.00,439.00,439.00
2013-10-22,4,1033.00,454317.00,440.00,438.00,440.00
2013-10-24,1,24.00,10560.00,440.00,440.00,440.00
2013-12-01,4,5812.00,2581224.00,452.00,443.00,443.00
2013-12-02,2,38.00,17327.00,460.00,451.00,460.00
2013-12-04,4,40.00,19300.00,496.00,469.00,496.00
2013-12-05,1,469.00,236845.00,505.00,505.00,505.00
2013-12-08,7,2549.00,1307445.00,520.00,510.00,520.00
2013-12-09,11,5866.00,3064880.00,550.00,520.00,540.00
2013-12-10,2,687.00,366595.00,535.00,530.00,530.00
2013-12-11,1,500.00,260000.00,520.00,520.00,520.00
2013-12-15,2,975.00,521440.00,540.00,530.00,540.00
2013-12-22,1,31.00,17050.00,550.00,550.00,550.00
2013-12-23,1,38.00,21318.00,561.00,561.00,561.00
2013-12-26,2,400.00,228800.00,572.00,572.00,572.00
2013-12-29,1,72.00,40392.00,561.00,561.00,561.00
2013-12-31,2,1000.00,560000.00,560.00,560.00,560.00
2014-01-01,5,2250.00,1240500.00,560.00,540.00,540.00
2014-01-02,1,1000.00,530000.00,530.00,530.00,530.00
2014-01-05,1,25.00,13000.00,520.00,520.00,520.00
2014-01-06,1,172.00,90988.00,529.00,529.00,529.00
2014-01-07,1,209.00,108680.00,520.00,520.00,520.00
2014-01-08,3,1226.00,649780.00,530.00,530.00,530.00
2014-01-12,1,133.00,69160.00,520.00,520.00,520.00
2014-01-13,9,3684.00,1883188.00,519.00,509.00,519.00
2014-01-14,4,3262.00,1726305.00,530.00,525.00,530.00
2014-01-16,1,500.00,267500.00,535.00,535.00,535.00
2014-01-20,5,2020.00,1125660.00,583.00,545.00,583.00
2014-01-21,4,1617.00,978902.00,617.00,594.00,617.00
2014-01-22,2,521.00,320625.00,625.00,615.00,615.00
2014-01-23,9,2496.00,1572687.00,640.00,620.00,620.00
2014-01-27,1,551.00,347130.00,630.00,630.00,630.00
2014-01-28,1,1000.00,642000.00,642.00,642.00,642.00
2014-01-29,3,3000.00,1926000.00,652.00,640.00,640.00
2014-02-02,6,1368.00,879367.00,645.00,640.00,642.00
2014-02-03,4,4995.00,3114895.00,650.00,621.00,621.00
2014-02-04,2,613.00,381500.00,632.00,620.00,632.00
2014-02-05,9,8571.00,5307385.00,639.00,615.00,629.00
2014-02-06,3,656.00,406092.00,620.00,615.00,620.00
2014-02-09,3,720.00,448520.00,632.00,619.00,632.00
2014-02-10,7,5549.00,3550860.00,644.00,632.00,640.00
2014-02-11,6,3669.00,2317215.00,635.00,630.00,635.00
2014-02-12,6,3250.00,2080750.00,645.00,635.00,640.00
2014-02-13,9,2719.00,1783528.00,674.00,640.00,660.00
2014-02-16,14,7852.00,5358422.00,703.00,673.00,695.00
2014-02-17,20,12666.00,9374271.00,764.00,700.00,764.00
2014-02-18,25,10866.00,9085430.00,840.00,779.00,840.00
2014-02-20,26,7873.00,7195644.00,924.00,856.00,906.00
2014-02-23,6,873.00,798243.00,916.00,910.00,915.00
2014-02-24,7,1607.00,1465191.00,933.00,900.00,900.00
2014-02-25,4,1050.00,921550.00,885.00,855.00,855.00
2014-02-26,4,2301.00,1880238.00,838.00,806.00,806.00
2014-03-03,5,838.00,678096.00,820.00,803.00,803.00
2014-03-04,5,1108.00,891233.00,805.00,789.00,804.00
2014-03-05,3,580.00,457800.00,790.00,788.00,790.00
2014-03-06,3,703.00,561720.00,800.00,790.00,800.00
2014-03-09,3,225.00,178250.00,800.00,790.00,800.00
2014-03-10,2,969.00,760665.00,785.00,785.00,785.00
2014-03-11,3,1500.00,1168500.00,779.00,779.00,779.00
2014-03-13,2,943.00,732530.00,780.00,770.00,770.00
2014-03-17,4,1400.00,1056000.00,765.00,750.00,750.00
2014-03-18,3,395.00,281477.00,735.00,707.00,707.00
2014-03-19,11,2209.00,1572409.00,721.00,647.00,647.00
2014-03-20,1,1021.00,672839.00,659.00,659.00,659.00
2014-03-23,5,2259.00,1584764.00,724.00,672.00,724.00
2014-03-24,7,417.00,323858.00,782.00,738.00,782.00
2014-03-25,16,3350.00,2799950.00,860.00,797.00,827.00
2014-03-26,13,2179.00,1790805.00,845.00,800.00,800.00
2014-03-27,6,2318.00,1842900.00,805.00,785.00,792.00
2014-03-31,7,2714.00,2067500.00,780.00,751.00,751.00
2014-04-01,15,6834.00,5299395.00,785.00,766.00,785.00
2014-04-02,1,278.00,218230.00,785.00,785.00,785.00
2014-04-03,2,1677.00,1296290.00,780.00,770.00,780.00
2014-04-06,2,556.00,433964.00,794.00,779.00,779.00
2014-04-07,2,779.00,610410.00,790.00,780.00,790.00
2014-04-09,11,5853.00,4596850.00,800.00,775.00,784.00
2014-04-10,12,4753.00,3899550.00,840.00,799.00,830.00
2014-04-13,10,4794.00,4031194.00,850.00,830.00,833.00
2014-04-15,9,3193.00,2674728.00,843.00,831.00,840.00
2014-04-16,2,392.00,327648.00,843.00,835.00,835.00
2014-04-17,5,1097.00,923679.00,849.00,840.00,840.00
2014-04-20,26,16334.00,14280315.00,899.00,840.00,898.00
2014-04-21,33,8438.00,7504927.00,918.00,874.00,892.00
2014-04-22,28,11511.00,10093119.00,909.00,858.00,890.00
2014-04-23,25,11501.00,10471107.00,926.00,895.00,923.00
2014-04-27,34,10103.00,9778988.00,1000.00,941.00,969.00
2014-04-28,49,14857.00,14188933.00,979.00,931.00,950.00
2014-04-29,48,21654.00,20358047.00,960.00,920.00,920.00
2014-04-30,1,531.00,276120.00,520.00,520.00,520.00
2014-05-04,5,950.00,536940.00,572.00,530.00,572.00
2014-05-05,33,8106.00,5097504.00,629.00,583.00,629.00
2014-05-06,4,387.00,250974.00,653.00,641.00,653.00
2014-05-07,8,1426.00,966564.00,705.00,666.00,691.00
2014-05-08,1,200.00,137000.00,685.00,685.00,685.00
2014-05-12,1,100.00,67200.00,672.00,672.00,672.00
2014-05-21,2,36.00,23490.00,659.00,646.00,646.00
2014-05-25,1,18.00,11412.00,634.00,634.00,634.00
2014-05-27,1,78.00,48516.00,622.00,622.00,622.00
2014-06-02,1,18.00,10980.00,610.00,610.00,610.00
2014-06-11,3,128.00,74146.00,598.00,576.00,576.00
2014-06-15,1,10.00,5870.00,587.00,587.00,587.00
2014-06-16,3,110.00,63670.00,587.00,576.00,587.00
2014-06-18,7,6473.00,3676148.00,580.00,559.00,587.00
2014-06-19,11,1566.00,894293.00,580.00,560.00,560.00
2014-06-24,5,998.00,552416.00,570.00,550.00,550.00
2014-06-30,6,1270.00,675900.00,540.00,530.00,531.00
2014-07-01,4,2086.00,1119827.00,539.00,530.00,538.00
2014-07-02,22,8333.00,4755060.00,591.00,548.00,591.00
2014-07-03,21,6585.00,4062523.00,634.00,600.00,603.00
2014-07-06,15,7760.00,4635600.00,642.00,584.00,620.00
2014-07-07,18,8125.00,5278240.00,674.00,632.00,673.00
2014-07-08,15,5430.00,3797666.00,712.00,680.00,695.00
2014-07-09,4,896.00,605872.00,695.00,669.00,669.00
2014-07-10,8,1482.00,949580.00,665.00,630.00,630.00
2014-07-13,1,239.00,147702.00,618.00,618.00,618.00
2014-07-14,1,46.00,28428.00,618.00,618.00,618.00
2014-07-15,2,55.00,34082.00,620.00,619.00,620.00
2014-07-16,2,525.00,320750.00,611.00,610.00,610.00
2014-07-17,8,1159.00,720910.00,630.00,612.00,612.00
2014-07-20,2,1000.00,595000.00,601.00,589.00,589.00
2014-07-21,3,525.00,315300.00,612.00,600.00,612.00
2014-07-22,2,400.00,244500.00,615.00,610.00,615.00
2014-07-23,2,1500.00,905000.00,605.00,600.00,600.00
2014-07-31,2,271.00,163725.00,605.00,600.00,605.00
2014-08-03,1,500.00,300000.00,600.00,600.00,600.00
2014-08-06,8,2660.00,1458690.00,589.00,541.00,541.00
2014-08-07,21,4631.00,2334787.00,531.00,490.00,510.00
2014-08-12,3,839.00,424500.00,510.00,500.00,500.00
2014-08-13,3,813.00,407550.00,510.00,500.00,510.00
2014-08-14,1,194.00,100880.00,520.00,520.00,520.00
2014-08-18,4,294.00,151189.00,520.00,511.00,515.00
2014-08-20,15,2679.00,1283256.00,505.00,464.00,470.00
2014-08-21,6,1016.00,481920.00,484.00,470.00,480.00
2014-08-24,4,1000.00,474500.00,475.00,472.00,472.00
2014-08-27,3,312.00,149848.00,481.00,479.00,481.00
2014-08-28,4,344.00,166378.00,491.00,482.00,491.00
2014-08-31,2,700.00,332900.00,482.00,473.00,473.00
2014-09-01,2,275.00,129250.00,470.00,470.00,470.00
2014-09-04,2,345.00,162150.00,470.00,470.00,470.00
2014-09-07,3,355.00,168245.00,479.00,470.00,470.00
2014-09-18,1,1356.00,625116.00,461.00,461.00,461.00
2014-09-21,4,1510.00,676810.00,452.00,442.00,442.00
2014-09-29,1,500.00,225000.00,450.00,450.00,450.00
2014-09-30,7,874.00,407737.00,482.00,459.00,464.00
2014-10-09,8,3984.00,1788780.00,460.00,440.00,455.00
2014-10-12,1,30.00,13920.00,464.00,464.00,464.00
2014-10-13,2,91.00,41910.00,465.00,460.00,460.00
2014-10-16,1,25.00,11275.00,451.00,451.00,451.00
2014-10-20,2,646.00,295846.00,460.00,451.00,460.00
2014-10-21,16,3407.00,1598377.00,476.00,465.00,470.00
2014-10-22,3,797.00,383348.00,487.00,478.00,484.00
2014-10-26,2,88.00,41800.00,475.00,475.00,475.00
2014-10-27,8,2658.00,1301065.00,498.00,480.00,490.00
2014-10-28,12,4333.00,2078159.00,489.00,473.00,480.00
2014-10-30,1,500.00,242500.00,485.00,485.00,485.00
2014-11-02,11,2428.00,1147121.00,476.00,466.00,466.00
2014-11-03,4,1565.00,730050.00,470.00,460.00,465.00
2014-11-04,8,1532.00,708470.00,474.00,460.00,465.00
2014-11-05,2,287.00,134890.00,470.00,470.00,470.00
2014-11-06,6,2402.00,1126488.00,484.00,462.00,484.00
2014-11-09,9,1082.00,527719.00,502.00,479.00,479.00
2014-11-10,7,1480.00,676680.00,470.00,452.00,452.00
2014-11-11,10,2321.00,1043335.00,478.00,443.00,478.00
2014-11-12,1,12.00,5628.00,469.00,469.00,469.00
2014-11-13,9,1661.00,734329.00,460.00,430.00,430.00
2014-11-16,15,2050.00,829000.00,425.00,394.00,394.00
2014-11-18,1,90.00,35280.00,392.00,392.00,392.00
2014-11-19,16,6840.00,2610127.00,418.00,375.00,418.00
2014-11-20,4,865.00,348570.00,415.00,396.00,396.00
2014-11-23,12,2822.00,1136728.00,425.00,392.00,395.00
2014-11-24,2,700.00,271300.00,391.00,385.00,385.00
2014-11-25,11,3263.00,1227264.00,380.00,375.00,378.00
2014-11-30,2,3384.00,1277652.00,378.00,375.00,375.00
2014-12-01,2,1000.00,369500.00,370.00,369.00,369.00
2014-12-03,7,488.00,186802.00,397.00,376.00,380.00
2014-12-04,3,508.00,194250.00,387.00,380.00,380.00
2014-12-07,5,1264.00,470072.00,387.00,370.00,370.00
2014-12-08,1,650.00,235950.00,363.00,363.00,363.00
2014-12-09,3,1279.00,472730.00,370.00,365.00,370.00
2014-12-11,1,223.00,82510.00,370.00,370.00,370.00
2014-12-14,1,10.00,3770.00,377.00,377.00,377.00
2014-12-15,5,1163.00,451964.00,412.00,384.00,412.00
2014-12-16,6,2000.00,793600.00,405.00,393.00,393.00
2014-12-17,3,2187.00,863704.00,400.00,392.00,392.00
2014-12-18,4,1876.00,748786.00,402.00,395.00,402.00
2014-12-21,9,17242.00,6899496.00,408.00,400.00,400.00
2014-12-23,3,1208.00,473536.00,392.00,392.00,392.00
2014-12-24,1,107.00,41944.00,392.00,392.00,392.00
2014-12-29,6,1527.00,611350.00,406.00,399.00,406.00
2015-01-01,2,117.00,46880.00,408.00,400.00,408.00
2015-01-04,2,966.00,389398.00,408.00,403.00,408.00
2015-01-05,2,27.00,11285.00,423.00,415.00,423.00
2015-01-06,6,1641.00,667883.00,415.00,405.00,405.00
2015-01-07,4,830.00,339110.00,409.00,407.00,408.00
2015-01-08,2,700.00,291800.00,419.00,416.00,419.00
2015-01-11,2,705.00,290690.00,418.00,410.00,410.00
2015-01-12,6,2564.00,1039190.00,410.00,403.00,410.00
2015-01-14,2,200.00,80900.00,405.00,404.00,404.00
2015-01-18,3,1795.00,727280.00,413.00,404.00,413.00
2015-01-19,4,161.00,68845.00,435.00,421.00,435.00
2015-01-26,1,52.00,22204.00,427.00,427.00,427.00
2015-01-27,1,100.00,42500.00,425.00,425.00,425.00
2015-01-28,1,200.00,84600.00,423.00,423.00,423.00
2015-01-29,7,3673.00,1536417.00,425.00,412.00,420.00
2015-02-01,3,1780.00,730860.00,413.00,405.00,405.00
2015-02-02,4,1009.00,410973.00,410.00,402.00,402.00
2015-02-03,7,2268.00,926048.00,410.00,405.00,410.00
2015-02-04,1,100.00,40800.00,408.00,408.00,408.00
2015-02-05,9,1641.00,692364.00,424.00,416.00,417.00
2015-02-08,7,1216.00,503760.00,419.00,408.00,408.00
2015-02-09,4,2343.00,957345.00,415.00,400.00,415.00
2015-02-12,5,2951.00,1205308.00,410.00,407.00,407.00
2015-02-15,1,400.00,160000.00,400.00,400.00,400.00
2015-02-16,7,1700.00,673400.00,398.00,395.00,396.00
2015-02-18,8,2718.00,1104388.00,411.00,403.00,404.00
2015-02-22,1,400.00,160400.00,401.00,401.00,401.00
2015-02-23,5,4537.00,1807299.00,399.00,393.00,393.00
2015-02-24,1,17.00,6800.00,400.00,400.00,400.00
2015-02-25,2,270.00,106050.00,395.00,392.00,395.00
2015-03-01,3,325.00,131650.00,410.00,402.00,410.00
2015-03-02,1,200.00,83000.00,415.00,415.00,415.00
2015-03-03,1,227.00,94205.00,415.00,415.00,415.00
2015-03-04,1,300.00,124500.00,415.00,415.00,415.00
2015-03-09,1,1000.00,415000.00,415.00,415.00,415.00
2015-03-10,3,1148.00,471098.00,411.00,408.00,411.00
2015-03-12,2,400.00,164150.00,411.00,410.00,410.00
2015-03-15,1,300.00,123000.00,410.00,410.00,410.00
2015-03-16,1,300.00,120600.00,402.00,402.00,402.00
2015-03-17,2,590.00,237000.00,402.00,400.00,400.00
2015-03-19,5,1332.00,523924.00,400.00,392.00,394.00
