Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2014-10-19,1,23200.00,2320000.00,100.00,100.00,100.00
2014-11-06,1,10000.00,1020000.00,102.00,102.00,102.00
2014-11-09,2,75000.00,7500000.00,100.00,100.00,100.00
2015-03-02,2,150000.00,15000000.00,100.00,100.00,100.00
2015-03-03,5,156830.00,15683000.00,100.00,100.00,100.00
