Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2012-07-31,2,218.00,182530.00,840.00,835.00,840.00
2012-08-01,1,147.00,122010.00,830.00,830.00,830.00
2012-08-05,2,700.00,583500.00,835.00,830.00,835.00
2012-08-06,2,259.00,217560.00,840.00,840.00,840.00
2012-08-07,3,429.00,360360.00,840.00,840.00,840.00
2012-08-08,4,1295.00,1099095.00,850.00,840.00,850.00
2012-08-12,1,200.00,171000.00,855.00,855.00,855.00
2012-08-15,2,207.00,173880.00,840.00,840.00,840.00
2012-08-16,1,95.00,78850.00,830.00,830.00,830.00
2012-08-19,2,80.00,68480.00,862.00,846.00,862.00
2012-08-22,4,460.00,393300.00,860.00,845.00,855.00
2012-08-23,1,500.00,427500.00,855.00,855.00,855.00
2012-08-26,1,50.00,43000.00,860.00,860.00,860.00
2012-08-27,8,546.00,473720.00,875.00,860.00,875.00
2012-08-29,1,50.00,44250.00,885.00,885.00,885.00
2012-08-30,1,1000.00,880000.00,880.00,880.00,880.00
2012-09-03,7,6995.00,5957648.00,901.00,850.00,901.00
2012-09-04,6,823.00,729675.00,919.00,870.00,870.00
2012-09-05,1,50.00,44350.00,887.00,887.00,887.00
2012-09-06,1,30.00,26610.00,887.00,887.00,887.00
2012-09-09,1,300.00,261000.00,870.00,870.00,870.00
2012-09-10,3,494.00,437478.00,887.00,880.00,880.00
2012-09-11,5,1659.00,1469806.00,896.00,880.00,880.00
2012-09-12,8,1227.00,1105599.00,918.00,894.00,918.00
2012-09-13,2,154.00,140070.00,915.00,905.00,915.00
2012-09-16,1,500.00,455000.00,910.00,910.00,910.00
2012-09-17,1,1000.00,900000.00,900.00,900.00,900.00
2012-09-18,2,1348.00,1214784.00,918.00,900.00,900.00
2012-09-19,2,1060.00,955020.00,917.00,900.00,900.00
2012-09-20,7,1252.00,1140098.00,916.00,905.00,916.00
2012-09-23,1,294.00,265188.00,902.00,902.00,902.00
2012-09-24,4,4116.00,3600884.00,900.00,872.00,872.00
2012-09-25,2,113.00,100797.00,906.00,889.00,906.00
2012-09-26,4,1698.00,1505303.00,900.00,883.00,890.00
2012-09-27,2,1060.00,954000.00,900.00,900.00,900.00
2012-09-30,3,515.00,471792.00,918.00,900.00,918.00
2012-10-01,10,1800.00,1652728.00,920.00,918.00,920.00
2012-10-02,3,882.00,813204.00,922.00,922.00,922.00
2012-10-08,1,100.00,75300.00,753.00,753.00,753.00
2012-11-01,2,300.00,229200.00,772.00,760.00,772.00
2012-11-04,2,200.00,157900.00,797.00,782.00,797.00
2012-11-05,1,100.00,81200.00,812.00,812.00,812.00
2012-11-06,3,240.00,203520.00,860.00,828.00,860.00
2012-11-07,7,700.00,638200.00,946.00,877.00,946.00
2012-11-08,4,300.00,297850.00,1022.00,964.00,1022.00
2012-11-12,3,300.00,294700.00,1002.00,963.00,963.00
2012-11-18,1,20.00,19640.00,982.00,982.00,982.00
2012-11-20,7,290.00,302470.00,1080.00,1001.00,1061.00
2012-11-21,8,610.00,631340.00,1082.00,1000.00,1000.00
2012-11-22,3,580.00,574400.00,1010.00,990.00,990.00
2012-11-25,4,387.00,380645.00,990.00,980.00,980.00
2012-11-26,3,353.00,336245.00,961.00,942.00,960.00
2012-11-27,10,2111.00,2047774.00,980.00,960.00,975.00
2012-11-28,2,200.00,195000.00,975.00,975.00,975.00
2012-11-29,6,1447.00,1384045.00,960.00,940.00,960.00
2012-12-03,4,869.00,817940.00,943.00,940.00,940.00
2012-12-04,6,5060.00,4747000.00,950.00,935.00,950.00
2012-12-05,8,3599.00,3402942.00,1015.00,940.00,995.00
2012-12-06,4,830.00,815411.00,985.00,972.00,980.00
2012-12-16,6,2101.00,2004430.00,999.00,950.00,969.00
2012-12-17,1,384.00,372480.00,970.00,970.00,970.00
2012-12-18,1,20.00,19780.00,989.00,989.00,989.00
2012-12-19,1,3300.00,3201000.00,970.00,970.00,970.00
2012-12-26,3,867.00,854690.00,999.00,970.00,999.00
2012-12-27,5,822.00,842116.00,1064.00,1018.00,1064.00
2012-12-31,5,988.00,1029198.00,1080.00,1018.00,1018.00
2013-01-01,7,2905.00,2966205.00,1036.00,1000.00,1036.00
2013-01-02,5,1023.00,1057755.00,1036.00,1030.00,1035.00
2013-01-03,2,300.00,318000.00,1070.00,1055.00,1070.00
2013-01-07,5,1375.00,1405385.00,1049.00,1015.00,1015.00
2013-01-08,3,400.00,406000.00,1015.00,1015.00,1015.00
2013-01-09,3,594.00,594000.00,1000.00,1000.00,1000.00
2013-01-10,11,2195.00,2196194.00,1010.00,995.00,1001.00
2013-01-13,8,1799.00,1818733.00,1050.00,995.00,1050.00
2013-01-16,7,4568.00,4880689.00,1079.00,1060.00,1079.00
2013-01-17,9,3349.00,3514300.00,1070.00,1040.00,1042.00
2013-01-20,1,51.00,52173.00,1023.00,1023.00,1023.00
2013-01-21,2,612.00,621740.00,1020.00,1015.00,1020.00
2013-01-22,2,1096.00,1114640.00,1035.00,1015.00,1015.00
2013-01-23,1,147.00,152145.00,1035.00,1035.00,1035.00
2013-01-24,1,1164.00,1181460.00,1015.00,1015.00,1015.00
2013-01-27,1,400.00,400000.00,1000.00,1000.00,1000.00
2013-01-28,7,3494.00,3668700.00,1060.00,1020.00,1050.00
2013-01-30,3,247.00,259586.00,1054.00,1050.00,1050.00
2013-01-31,4,564.00,581260.00,1049.00,1029.00,1049.00
2013-02-05,5,2143.00,2253550.00,1060.00,1050.00,1050.00
2013-02-06,4,1260.00,1290636.00,1029.00,1020.00,1020.00
2013-02-07,2,102.00,105040.00,1040.00,1020.00,1040.00
2013-02-10,11,1740.00,1878600.00,1085.00,1060.00,1080.00
2013-02-12,2,40.00,44440.00,1122.00,1100.00,1122.00
2013-02-13,2,100.00,110000.00,1100.00,1100.00,1100.00
2013-02-14,11,1172.00,1305692.00,1155.00,1090.00,1150.00
2013-02-17,2,600.00,687800.00,1150.00,1128.00,1150.00
2013-02-19,11,3181.00,3802367.00,1223.00,1173.00,1199.00
2013-02-20,4,871.00,1013596.00,1180.00,1153.00,1153.00
2013-02-21,5,901.00,1063300.00,1185.00,1170.00,1170.00
2013-02-24,4,462.00,542754.00,1193.00,1167.00,1170.00
2013-02-25,2,453.00,534540.00,1180.00,1180.00,1180.00
2013-02-26,6,797.00,941701.00,1206.00,1180.00,1206.00
2013-02-27,3,1400.00,1644500.00,1195.00,1170.00,1170.00
2013-02-28,1,588.00,687960.00,1170.00,1170.00,1170.00
2013-03-03,5,1709.00,1967540.00,1161.00,1150.00,1161.00
2013-03-04,1,140.00,163800.00,1170.00,1170.00,1170.00
2013-03-05,3,678.00,788850.00,1175.00,1160.00,1175.00
2013-03-07,2,239.00,282020.00,1180.00,1180.00,1180.00
2013-03-11,3,315.00,378000.00,1200.00,1200.00,1200.00
2013-03-13,4,900.00,1080000.00,1200.00,1200.00,1200.00
2013-03-14,6,1050.00,1276050.00,1224.00,1205.00,1215.00
2013-03-17,6,2092.00,2497648.00,1200.00,1185.00,1190.00
2013-03-18,10,2245.00,2500327.00,1167.00,1105.00,1106.00
2013-03-19,7,1114.00,1237620.00,1119.00,1100.00,1119.00
2013-03-21,2,200.00,218600.00,1095.00,1091.00,1095.00
2013-03-24,8,1736.00,1867736.00,1082.00,1075.00,1075.00
2013-03-25,5,680.00,734100.00,1096.00,1075.00,1096.00
2013-03-27,4,332.00,354640.00,1081.00,1055.00,1081.00
2013-03-28,10,1518.00,1641180.00,1095.00,1060.00,1095.00
2013-04-01,4,1864.00,1992456.00,1075.00,1054.00,1065.00
2013-04-03,4,1286.00,1408104.00,1100.00,1088.00,1088.00
2013-04-04,4,649.00,703044.00,1090.00,1051.00,1090.00
2013-04-07,7,1010.00,1105468.00,1111.00,1090.00,1105.00
2013-04-08,4,315.00,353920.00,1140.00,1110.00,1140.00
2013-04-11,7,519.00,610423.00,1185.00,1166.00,1166.00
2013-04-15,2,1100.00,1288100.00,1171.00,1171.00,1171.00
2013-04-16,4,310.00,355700.00,1150.00,1140.00,1150.00
2013-04-17,3,733.00,831531.00,1144.00,1127.00,1144.00
2013-04-18,5,950.00,1050640.00,1122.00,1100.00,1110.00
2013-04-21,4,320.00,347200.00,1090.00,1070.00,1070.00
2013-04-23,2,163.00,180022.00,1111.00,1090.00,1111.00
2013-04-25,2,420.00,457500.00,1100.00,1085.00,1085.00
2013-04-28,3,598.00,637080.00,1075.00,1065.00,1075.00
2013-04-29,4,1146.00,1231266.00,1075.00,1074.00,1074.00
2013-04-30,2,400.00,424000.00,1060.00,1060.00,1060.00
2013-05-02,3,688.00,724400.00,1060.00,1050.00,1050.00
2013-05-05,6,1260.00,1338000.00,1070.00,1060.00,1070.00
2013-05-06,2,1200.00,1282800.00,1069.00,1069.00,1069.00
2013-05-07,22,4915.00,5207200.00,1100.00,1049.00,1060.00
2013-05-08,4,1422.00,1512740.00,1070.00,1060.00,1060.00
2013-05-09,1,100.00,105500.00,1055.00,1055.00,1055.00
2013-05-12,1,100.00,107600.00,1076.00,1076.00,1076.00
2013-05-14,2,150.00,162450.00,1097.00,1076.00,1097.00
2013-05-15,1,21.00,23478.00,1118.00,1118.00,1118.00
2013-05-16,4,930.00,1028240.00,1120.00,1096.00,1118.00
2013-05-19,3,662.00,743260.00,1140.00,1120.00,1120.00
2013-05-20,2,910.00,999180.00,1098.00,1098.00,1098.00
2013-05-21,2,1450.00,1570000.00,1084.00,1082.00,1082.00
2013-05-22,6,820.00,895750.00,1111.00,1089.00,1089.00
2013-05-23,4,1051.00,1146837.00,1109.00,1089.00,1109.00
2013-05-27,8,644.00,720728.00,1130.00,1110.00,1130.00
2013-05-28,1,200.00,229400.00,1147.00,1147.00,1147.00
2013-05-30,5,1060.00,1207800.00,1155.00,1125.00,1130.00
2013-06-02,2,804.00,895244.00,1115.00,1111.00,1111.00
2013-06-03,1,38.00,42864.00,1128.00,1128.00,1128.00
2013-06-05,6,2067.00,2293320.00,1115.00,1100.00,1100.00
2013-06-06,4,1667.00,1833700.00,1100.00,1100.00,1100.00
2013-06-10,1,20.00,22380.00,1119.00,1119.00,1119.00
2013-06-11,7,2278.00,2457130.00,1097.00,1075.00,1075.00
2013-06-12,5,1356.00,1452275.00,1075.00,1070.00,1075.00
2013-06-13,6,949.00,1010939.00,1079.00,1062.00,1070.00
2013-06-16,1,200.00,215000.00,1075.00,1075.00,1075.00
2013-06-17,1,189.00,203742.00,1078.00,1078.00,1078.00
2013-06-18,5,579.00,618357.00,1072.00,1062.00,1072.00
2013-06-23,3,529.00,568775.00,1080.00,1075.00,1075.00
2013-06-25,2,520.00,559100.00,1076.00,1075.00,1075.00
2013-06-26,1,200.00,215600.00,1078.00,1078.00,1078.00
2013-06-30,2,794.00,853550.00,1075.00,1075.00,1075.00
2013-07-01,2,171.00,184890.00,1090.00,1075.00,1090.00
2013-07-02,1,50.00,54500.00,1090.00,1090.00,1090.00
2013-07-04,2,400.00,432000.00,1080.00,1080.00,1080.00
2013-07-07,7,1828.00,1969650.00,1080.00,1075.00,1080.00
2013-07-09,1,200.00,216200.00,1081.00,1081.00,1081.00
2013-07-10,11,3243.00,3512554.00,1095.00,1080.00,1085.00
2013-07-14,1,10000.00,10890000.00,1089.00,1089.00,1089.00
2013-07-16,1,200.00,217800.00,1089.00,1089.00,1089.00
2013-07-17,17,17670.00,18948820.00,1081.00,1060.00,1080.00
2013-07-18,13,4940.00,5313440.00,1080.00,1070.00,1080.00
2013-07-21,33,9631.00,10749953.00,1170.00,1090.00,1102.00
2013-07-22,19,4870.00,5327450.00,1108.00,1080.00,1080.00
2013-07-23,8,2400.00,2600700.00,1098.00,1077.00,1089.00
2013-07-24,4,600.00,648000.00,1080.00,1080.00,1080.00
2013-07-25,11,3230.00,3472480.00,1090.00,1070.00,1070.00
2013-07-28,7,11000.00,11801000.00,1085.00,1070.00,1080.00
2013-07-29,13,2137.00,2313246.00,1090.00,1080.00,1080.00
2013-07-30,14,4103.00,4472635.00,1100.00,1080.00,1100.00
2013-07-31,22,6811.00,7540947.00,1137.00,1100.00,1109.00
2013-08-01,18,3975.00,4405186.00,1115.00,1100.00,1110.00
2013-08-04,11,2430.00,2705380.00,1126.00,1110.00,1110.00
2013-08-05,11,2921.00,3226350.00,1111.00,1100.00,1110.00
2013-08-06,9,3560.00,3901780.00,1100.00,1088.00,1098.00
2013-08-07,6,7800.00,8590000.00,1110.00,1100.00,1110.00
2013-08-08,18,3710.00,4159359.00,1131.00,1112.00,1131.00
2013-08-11,12,3345.00,3747500.00,1132.00,1115.00,1115.00
2013-08-12,14,3333.00,3748527.00,1135.00,1119.00,1130.00
2013-08-13,7,2042.00,2272650.00,1125.00,1110.00,1111.00
2013-08-14,2,600.00,666100.00,1111.00,1110.00,1111.00
2013-08-15,2,523.00,575392.00,1104.00,1100.00,1104.00
2013-08-18,9,2460.00,2757500.00,1125.00,1115.00,1125.00
2013-08-19,7,1514.00,1701570.00,1125.00,1120.00,1125.00
2013-08-20,3,75.00,84461.00,1129.00,1124.00,1129.00
2013-08-25,15,2818.00,3167665.00,1125.00,1120.00,1125.00
2013-08-26,7,4239.00,4731187.00,1125.00,1115.00,1115.00
2013-08-27,5,1194.00,1339694.00,1125.00,1111.00,1111.00
2013-09-01,5,1200.00,1341800.00,1125.00,1115.00,1125.00
2013-09-02,11,3766.00,4235284.00,1125.00,1124.00,1124.00
2013-09-03,7,4300.00,4816500.00,1125.00,1115.00,1120.00
2013-09-04,2,817.00,913270.00,1120.00,1110.00,1110.00
2013-09-05,4,1039.00,1159075.00,1125.00,1110.00,1125.00
2013-09-08,33,11292.00,13713928.00,1237.00,1147.00,1237.00
2013-09-09,26,4560.00,5834592.00,1299.00,1261.00,1270.00
2013-09-10,22,4236.00,5198660.00,1245.00,1209.00,1230.00
2013-09-11,7,2100.00,2579100.00,1245.00,1225.00,1225.00
2013-09-12,17,4227.00,5256756.00,1250.00,1230.00,1240.00
2013-09-15,17,3323.00,4162964.00,1265.00,1245.00,1255.00
2013-09-16,16,3949.00,4986450.00,1273.00,1260.00,1265.00
2013-09-17,11,3060.00,3870504.00,1270.00,1260.00,1266.00
2013-09-19,19,4786.00,6013699.00,1265.00,1250.00,1260.00
2013-09-22,8,1933.00,2412262.00,1252.00,1245.00,1245.00
2013-09-23,8,2551.00,3186355.00,1260.00,1245.00,1250.00
2013-09-24,2,1105.00,1360725.00,1245.00,1230.00,1245.00
2013-09-25,3,726.00,893870.00,1245.00,1225.00,1245.00
2013-09-26,5,790.00,987250.00,1250.00,1249.00,1250.00
2013-09-29,1,89.00,110360.00,1240.00,1240.00,1240.00
2013-09-30,2,267.00,332147.00,1249.00,1241.00,1241.00
2013-10-02,1,200.00,248000.00,1240.00,1240.00,1240.00
2013-10-03,2,320.00,393260.00,1235.00,1225.00,1235.00
2013-10-08,2,209.00,262472.00,1258.00,1255.00,1255.00
2013-10-09,6,896.00,1130190.00,1270.00,1255.00,1270.00
2013-10-10,1,189.00,240030.00,1270.00,1270.00,1270.00
2013-10-20,4,735.00,964700.00,1320.00,1295.00,1315.00
2013-10-21,11,11559.00,15297760.00,1365.00,1320.00,1344.00
2013-10-22,11,3330.00,4444650.00,1360.00,1310.00,1320.00
2013-10-23,9,2992.00,3944930.00,1325.00,1310.00,1315.00
2013-10-24,6,990.00,1307100.00,1330.00,1318.00,1330.00
2013-10-27,7,21900.00,28811000.00,1335.00,1315.00,1315.00
2013-10-28,2,886.00,1165790.00,1322.00,1315.00,1322.00
2013-10-29,2,228.00,307120.00,1348.00,1340.00,1348.00
2013-10-30,12,1452.00,1951500.00,1350.00,1335.00,1345.00
2013-10-31,3,380.00,511200.00,1350.00,1340.00,1340.00
2013-11-07,5,1714.00,2296760.00,1340.00,1340.00,1340.00
2013-11-10,3,1136.00,1532600.00,1350.00,1340.00,1340.00
2013-11-11,13,3828.00,5057328.00,1340.00,1315.00,1326.00
2013-11-12,13,3564.00,4778356.00,1350.00,1327.00,1340.00
2013-11-13,19,7327.00,9855800.00,1358.00,1340.00,1358.00
2013-11-14,10,1668.00,2275260.00,1380.00,1350.00,1380.00
2013-11-21,4,900.00,1302700.00,1463.00,1407.00,1463.00
2013-11-24,25,6437.00,9920094.00,1601.00,1492.00,1601.00
2013-11-25,14,2316.00,3504684.00,1569.00,1490.00,1490.00
2013-11-26,13,1666.00,2520894.00,1530.00,1489.00,1489.00
2013-11-27,3,400.00,596000.00,1490.00,1490.00,1490.00
2013-11-28,2,700.00,1036200.00,1488.00,1461.00,1461.00
2013-12-01,19,6080.00,9220980.00,1529.00,1490.00,1512.00
2013-12-02,16,9821.00,15009846.00,1541.00,1520.00,1535.00
2013-12-03,31,23575.00,36436442.00,1652.00,1525.00,1652.00
2013-12-04,29,11972.00,20361855.00,1715.00,1680.00,1715.00
2013-12-05,28,12467.00,21636644.00,1805.00,1681.00,1745.00
2013-12-08,42,8442.00,14586105.00,1805.00,1711.00,1750.00
2013-12-09,5,360.00,531240.00,1485.00,1428.00,1475.00
2013-12-10,2,800.00,1148800.00,1446.00,1430.00,1430.00
2013-12-11,10,1301.00,1869770.00,1450.00,1400.00,1400.00
2013-12-15,4,9714.00,13317120.00,1380.00,1330.00,1330.00
2013-12-16,5,1140.00,1572270.00,1383.00,1356.00,1380.00
2013-12-18,4,1110.00,1565770.00,1420.00,1407.00,1420.00
2013-12-19,12,4299.00,6059994.00,1441.00,1392.00,1430.00
2013-12-22,5,1400.00,1956000.00,1415.00,1390.00,1390.00
2013-12-23,2,259.00,348817.00,1363.00,1342.00,1342.00
2013-12-24,5,2180.00,3017800.00,1401.00,1368.00,1401.00
2013-12-26,2,814.00,1181770.00,1455.00,1429.00,1455.00
2013-12-31,4,732.00,1025860.00,1430.00,1399.00,1399.00
2014-01-01,3,353.00,477010.00,1375.00,1322.00,1322.00
2014-01-02,6,1087.00,1428280.00,1346.00,1296.00,1346.00
2014-01-05,13,4766.00,6352998.00,1350.00,1315.00,1340.00
2014-01-06,6,4350.00,5690000.00,1320.00,1300.00,1320.00
2014-01-07,5,2200.00,2877500.00,1315.00,1300.00,1308.00
2014-01-08,6,2200.00,2879400.00,1319.00,1300.00,1300.00
2014-01-09,2,500.00,654500.00,1315.00,1300.00,1300.00
2014-01-12,10,2347.00,3054310.00,1310.00,1300.00,1300.00
2014-01-13,5,2874.00,3692150.00,1301.00,1275.00,1275.00
2014-01-14,24,59300.00,75688100.00,1310.00,1275.00,1300.00
2014-01-16,9,9218.00,11848568.00,1326.00,1275.00,1281.00
2014-01-20,6,3000.00,3900000.00,1300.00,1300.00,1300.00
2014-01-21,3,740.00,962000.00,1300.00,1300.00,1300.00
2014-01-22,2,591.00,762126.00,1300.00,1286.00,1300.00
2014-01-23,5,2894.00,3704260.00,1300.00,1276.00,1285.00
2014-01-26,3,2211.00,2798635.00,1285.00,1260.00,1275.00
2014-01-27,1,539.00,689920.00,1280.00,1280.00,1280.00
2014-01-28,2,593.00,767900.00,1300.00,1294.00,1300.00
2014-02-02,5,2232.00,2881652.00,1300.00,1285.00,1285.00
2014-02-03,2,700.00,889000.00,1276.00,1255.00,1255.00
2014-02-05,1,500.00,640000.00,1280.00,1280.00,1280.00
2014-02-06,2,600.00,774000.00,1290.00,1290.00,1290.00
2014-02-10,9,2320.00,3064700.00,1336.00,1305.00,1305.00
2014-02-11,6,3000.00,3850150.00,1294.00,1280.00,1280.00
2014-02-12,3,1347.00,1704145.00,1270.00,1260.00,1270.00
2014-02-13,1,100.00,129400.00,1294.00,1294.00,1294.00
2014-02-18,2,520.00,673360.00,1298.00,1290.00,1290.00
2014-02-20,5,1309.00,1701360.00,1305.00,1290.00,1305.00
2014-02-23,8,3300.00,4357200.00,1335.00,1300.00,1300.00
2014-02-24,2,400.00,528300.00,1326.00,1319.00,1319.00
2014-02-25,6,2371.00,3081050.00,1301.00,1295.00,1301.00
2014-02-26,4,850.00,1106150.00,1305.00,1300.00,1305.00
2014-03-03,5,1072.00,1404760.00,1325.00,1300.00,1325.00
2014-03-04,12,3555.00,4574071.00,1300.00,1280.00,1281.00
2014-03-05,2,1000.00,1286500.00,1290.00,1283.00,1290.00
2014-03-06,7,3594.00,4655060.00,1300.00,1290.00,1297.00
2014-03-09,7,2798.00,3608026.00,1297.00,1287.00,1287.00
2014-03-10,3,2500.00,3215000.00,1290.00,1280.00,1285.00
2014-03-11,10,4238.00,5392345.00,1280.00,1265.00,1265.00
2014-03-12,6,1890.00,2342800.00,1262.00,1230.00,1230.00
2014-03-13,5,1119.00,1384355.00,1265.00,1220.00,1240.00
2014-03-18,9,1496.00,1824686.00,1230.00,1216.00,1220.00
2014-03-19,4,928.00,1148072.00,1250.00,1231.00,1231.00
2014-03-20,8,1648.00,2037388.00,1255.00,1230.00,1239.00
2014-03-23,4,1750.00,2157500.00,1250.00,1225.00,1230.00
2014-03-24,6,992.00,1213260.00,1240.00,1220.00,1220.00
2014-03-25,1,500.00,610000.00,1220.00,1220.00,1220.00
2014-03-26,2,348.00,425560.00,1230.00,1220.00,1220.00
2014-03-27,17,9289.00,11607212.00,1255.00,1230.00,1250.00
2014-03-31,18,5132.00,6693965.00,1320.00,1275.00,1295.00
2014-04-01,2,592.00,766180.00,1295.00,1290.00,1290.00
2014-04-02,4,1350.00,1707250.00,1275.00,1260.00,1260.00
2014-04-03,2,159.00,199719.00,1265.00,1241.00,1265.00
2014-04-06,2,1450.00,1851250.00,1285.00,1270.00,1270.00
2014-04-09,1,1252.00,1577520.00,1260.00,1260.00,1260.00
2014-04-10,5,826.00,1055136.00,1285.00,1265.00,1285.00
2014-04-13,8,2500.00,3158100.00,1285.00,1250.00,1250.00
2014-04-15,5,1394.00,1782330.00,1292.00,1270.00,1292.00
2014-04-16,5,1020.00,1313580.00,1291.00,1285.00,1289.00
2014-04-17,2,500.00,644500.00,1295.00,1280.00,1280.00
2014-04-20,6,605.00,788375.00,1326.00,1300.00,1305.00
2014-04-22,6,1000.00,1314500.00,1320.00,1305.00,1313.00
2014-04-27,2,300.00,397400.00,1325.00,1324.00,1324.00
2014-04-28,4,339.00,442814.00,1325.00,1300.00,1300.00
2014-04-29,1,100.00,132500.00,1325.00,1325.00,1325.00
2014-04-30,6,700.00,929200.00,1332.00,1325.00,1325.00
2014-05-04,8,1234.00,1677330.00,1372.00,1345.00,1372.00
2014-05-05,7,1210.00,1694743.00,1454.00,1390.00,1399.00
2014-05-06,14,5295.00,7462645.00,1426.00,1398.00,1398.00
2014-05-07,2,500.00,710500.00,1425.00,1415.00,1415.00
2014-05-08,4,900.00,1260700.00,1405.00,1400.00,1400.00
2014-05-11,4,1400.00,1963300.00,1420.00,1400.00,1406.00
2014-05-12,6,2250.00,3151000.00,1420.00,1400.00,1400.00
2014-05-13,4,800.00,1113500.00,1426.00,1382.00,1426.00
2014-05-15,6,713.00,999605.00,1425.00,1395.00,1399.00
2014-05-18,10,1673.00,2329370.00,1402.00,1390.00,1400.00
2014-05-19,6,4074.00,5629070.00,1400.00,1365.00,1365.00
2014-05-21,5,1800.00,2428800.00,1365.00,1330.00,1341.00
2014-05-22,9,2499.00,3367840.00,1365.00,1341.00,1365.00
2014-05-25,5,1782.00,2469823.00,1400.00,1383.00,1390.00
2014-05-26,1,100.00,141700.00,1417.00,1417.00,1417.00
2014-05-27,3,400.00,557200.00,1404.00,1389.00,1389.00
2014-05-28,5,450.00,624000.00,1390.00,1385.00,1385.00
2014-06-01,7,1088.00,1516963.00,1400.00,1381.00,1386.00
2014-06-02,19,8350.00,11597750.00,1400.00,1380.00,1381.00
2014-06-03,11,3763.00,5267355.00,1410.00,1390.00,1401.00
2014-06-04,1,300.00,420600.00,1402.00,1402.00,1402.00
2014-06-05,6,989.00,1381789.00,1401.00,1385.00,1400.00
2014-06-09,9,1487.00,2084952.00,1408.00,1400.00,1402.00
2014-06-10,15,5102.00,7129475.00,1402.00,1390.00,1400.00
2014-06-11,22,5534.00,7799619.00,1414.00,1400.00,1405.00
2014-06-12,8,1787.00,2515873.00,1414.00,1400.00,1405.00
2014-06-15,23,6967.00,10130640.00,1480.00,1415.00,1480.00
2014-06-16,38,8675.00,12958465.00,1510.00,1461.00,1506.00
2014-06-17,16,3498.00,5254996.00,1508.00,1499.00,0.00
2014-06-18,16,3115.00,4735017.00,1535.00,1510.00,1502.00
2014-06-19,9,1900.00,2862900.00,1520.00,1500.00,1500.00
2014-06-23,3,580.00,849800.00,1470.00,1456.00,1470.00
2014-06-24,9,3150.00,4674050.00,1490.00,1475.00,1485.00
2014-06-25,10,2285.00,3385775.00,1495.00,1466.00,1490.00
2014-06-26,9,1297.00,1939705.00,1515.00,1490.00,1492.00
2014-06-29,23,5613.00,8409722.00,1503.00,1490.00,1502.00
2014-06-30,15,3253.00,4891121.00,1515.00,1500.00,1500.00
2014-07-01,19,4134.00,6235621.00,1516.00,1500.00,1500.00
