Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2010-09-15,4,635.00,194734.00,310.00,305.00,305.00
2010-09-16,5,378.00,115281.00,306.00,300.00,306.00
2010-09-19,2,103.00,30534.00,300.00,294.00,294.00
2010-09-20,2,90.00,26100.00,290.00,290.00,290.00
2010-09-21,26,2982.00,868896.00,294.00,290.00,291.00
2010-09-23,12,1294.00,379201.00,295.00,290.00,291.00
2010-10-03,1,135.00,30645.00,227.00,227.00,227.00
2010-11-10,1,45.00,10215.00,227.00,227.00,227.00
2010-11-16,2,82.00,18778.00,231.00,227.00,227.00
2010-11-23,2,90.00,20430.00,227.00,227.00,227.00
2010-11-25,1,112.00,25424.00,227.00,227.00,227.00
2010-12-12,1,178.00,41118.00,231.00,231.00,231.00
2010-12-23,2,51.00,12506.00,246.00,242.00,246.00
2010-12-26,1,20.00,5000.00,250.00,250.00,250.00
2011-03-21,1,64.00,14400.00,225.00,225.00,225.00
2011-04-06,1,64.00,14400.00,225.00,225.00,225.00
2011-05-12,2,59.00,13427.00,229.00,225.00,225.00
2011-05-15,1,57.00,13053.00,229.00,229.00,229.00
2011-05-16,1,20.00,4600.00,230.00,230.00,230.00
2011-05-18,1,22.00,5060.00,230.00,230.00,230.00
2011-05-23,1,83.00,18841.00,227.00,227.00,227.00
2011-06-27,1,99.00,22869.00,231.00,231.00,231.00
2011-06-30,3,99.00,23397.00,239.00,235.00,239.00
2011-07-03,1,33.00,7986.00,242.00,242.00,242.00
2011-07-14,3,165.00,39135.00,238.00,235.00,235.00
2011-08-07,1,20.00,4700.00,235.00,235.00,235.00
2011-08-10,1,32.00,7392.00,231.00,231.00,231.00
2011-08-11,2,151.00,34277.00,227.00,227.00,227.00
2011-08-15,3,139.00,30569.00,223.00,219.00,219.00
2011-08-16,1,17.00,3655.00,215.00,215.00,215.00
2011-08-17,1,130.00,27430.00,211.00,211.00,211.00
2011-08-22,1,154.00,32494.00,211.00,211.00,211.00
2011-09-04,1,74.00,15318.00,207.00,207.00,207.00
2011-09-27,2,204.00,41412.00,203.00,203.00,203.00
2011-10-13,1,230.00,45770.00,199.00,199.00,199.00
2011-10-24,1,13.00,2548.00,196.00,196.00,196.00
2011-12-01,1,13.00,2548.00,196.00,196.00,196.00
2012-02-01,1,89.00,16109.00,181.00,181.00,181.00
2012-03-04,1,20.00,3680.00,184.00,184.00,184.00
2012-04-03,1,370.00,66970.00,181.00,181.00,181.00
2012-04-12,1,20.00,3560.00,178.00,178.00,178.00
2012-04-16,1,30.00,5340.00,178.00,178.00,178.00
2012-04-19,1,363.00,65703.00,181.00,181.00,181.00
2012-04-29,1,345.00,62445.00,181.00,181.00,181.00
2012-05-09,2,58.00,10672.00,184.00,184.00,184.00
2012-05-24,8,621.00,111861.00,181.00,178.00,178.00
2012-06-06,1,47.00,8225.00,175.00,175.00,175.00
2012-06-14,7,579.00,99651.00,178.00,169.00,169.00
2012-06-17,1,29.00,4901.00,169.00,169.00,169.00
2012-06-19,1,13.00,2171.00,167.00,167.00,167.00
2012-07-02,1,21.00,3444.00,164.00,164.00,164.00
2012-07-17,3,114.00,18186.00,161.00,158.00,161.00
2012-07-22,2,212.00,33920.00,160.00,160.00,160.00
2012-07-26,2,83.00,13280.00,160.00,160.00,160.00
2012-07-30,1,14.00,2198.00,157.00,157.00,157.00
2012-08-12,1,392.00,60368.00,154.00,154.00,154.00
2012-08-26,6,642.00,97263.00,154.00,151.00,151.00
2012-08-27,3,207.00,31464.00,152.00,152.00,152.00
2012-08-28,5,537.00,86798.00,166.00,155.00,166.00
2012-08-29,1,50.00,8450.00,169.00,169.00,169.00
2012-08-30,1,40.00,6880.00,172.00,172.00,172.00
2012-09-02,3,451.00,79168.00,181.00,175.00,181.00
2012-09-03,3,480.00,89970.00,190.00,184.00,190.00
2012-09-04,1,29.00,5597.00,193.00,193.00,193.00
2012-10-10,1,199.00,37810.00,190.00,190.00,190.00
2012-10-11,3,743.00,135029.00,187.00,181.00,181.00
2012-10-15,2,207.00,36846.00,178.00,178.00,178.00
2012-10-18,1,31.00,5456.00,176.00,176.00,176.00
2012-11-06,2,189.00,33549.00,178.00,175.00,175.00
2012-11-11,1,107.00,18725.00,175.00,175.00,175.00
2012-11-26,1,107.00,19046.00,178.00,178.00,178.00
2012-11-28,1,31.00,5456.00,176.00,176.00,176.00
2012-12-12,12,1155.00,205432.00,189.00,171.00,189.00
2012-12-13,8,535.00,109627.00,207.00,192.00,207.00
2012-12-16,1,500.00,100000.00,200.00,200.00,200.00
2012-12-18,1,168.00,33600.00,200.00,200.00,200.00
2012-12-19,1,1851.00,372051.00,201.00,201.00,201.00
2012-12-20,1,76.00,15200.00,200.00,200.00,200.00
2013-01-10,4,502.00,102408.00,204.00,204.00,204.00
2013-01-13,2,20.00,4200.00,212.00,208.00,212.00
2013-01-15,3,1158.00,251548.00,220.00,216.00,220.00
2013-01-16,2,510.00,114240.00,224.00,224.00,224.00
2013-01-17,1,50.00,11400.00,228.00,228.00,228.00
2013-01-21,4,411.00,95773.00,235.00,232.00,235.00
2013-01-22,5,443.00,101469.00,235.00,225.00,225.00
2013-01-23,2,153.00,34425.00,225.00,225.00,225.00
2013-01-24,2,2130.00,479250.00,225.00,225.00,225.00
2013-01-27,1,111.00,25086.00,226.00,226.00,226.00
2013-01-28,1,30.00,6900.00,230.00,230.00,230.00
2013-02-04,1,47.00,10622.00,226.00,226.00,226.00
2013-02-05,32,715.00,155925.00,222.00,216.00,216.00
2013-02-06,22,404.00,86179.00,219.00,207.00,214.00
2013-02-07,3,181.00,39390.00,220.00,216.00,220.00
2013-02-10,8,2465.00,555242.00,232.00,224.00,230.00
2013-02-12,2,136.00,31637.00,233.00,232.00,233.00
2013-02-13,2,272.00,63856.00,236.00,232.00,232.00
2013-02-14,1,159.00,36570.00,230.00,230.00,230.00
2013-02-17,1,124.00,29016.00,234.00,234.00,234.00
2013-02-19,4,484.00,117347.00,245.00,238.00,245.00
2013-02-20,2,224.00,53148.00,241.00,237.00,237.00
2013-02-21,1,17.00,3961.00,233.00,233.00,233.00
2013-02-24,2,32.00,7260.00,229.00,225.00,225.00
2013-02-25,1,102.00,22950.00,225.00,225.00,225.00
2013-03-07,1,227.00,51302.00,226.00,226.00,226.00
2013-03-11,2,238.00,53550.00,225.00,225.00,225.00
2013-03-13,3,552.00,124040.00,225.00,224.00,225.00
2013-03-14,1,10.00,2290.00,229.00,229.00,229.00
2013-03-18,1,77.00,17402.00,226.00,226.00,226.00
2013-03-19,1,61.00,13542.00,222.00,222.00,222.00
2013-03-21,2,49.00,11074.00,226.00,226.00,226.00
2013-04-03,1,402.00,88440.00,220.00,220.00,220.00
2013-04-11,1,70.00,15470.00,221.00,221.00,221.00
2013-04-17,5,388.00,86944.00,229.00,221.00,221.00
2013-04-18,3,361.00,79135.00,220.00,218.00,218.00
2013-04-21,1,11.00,2442.00,222.00,222.00,222.00
2013-04-22,1,319.00,69542.00,218.00,218.00,218.00
2013-04-28,2,115.00,24680.00,215.00,214.00,214.00
2013-05-07,1,111.00,24198.00,218.00,218.00,218.00
2013-05-08,1,276.00,61272.00,222.00,222.00,222.00
2013-05-09,6,130.00,31200.00,244.00,226.00,244.00
2013-05-12,11,678.00,173960.00,268.00,248.00,268.00
2013-05-13,11,3021.00,807484.00,277.00,265.00,266.00
2013-05-16,6,441.00,118834.00,271.00,266.00,270.00
2013-05-19,3,386.00,104220.00,270.00,270.00,270.00
2013-05-20,3,455.00,122865.00,271.00,269.00,271.00
2013-05-22,1,74.00,20054.00,271.00,271.00,271.00
2013-05-23,4,656.00,182168.00,281.00,273.00,281.00
2013-05-27,1,99.00,28314.00,286.00,286.00,286.00
2013-06-10,1,500.00,142500.00,285.00,285.00,285.00
2013-06-18,1,2239.00,626920.00,280.00,280.00,280.00
2013-06-30,1,35.00,9625.00,275.00,275.00,275.00
2013-07-01,1,118.00,31860.00,270.00,270.00,270.00
2013-07-02,4,880.00,236790.00,270.00,265.00,265.00
2013-07-03,6,767.00,206395.00,270.00,265.00,270.00
2013-07-07,7,485.00,133003.00,276.00,271.00,276.00
2013-07-08,1,77.00,20867.00,271.00,271.00,271.00
2013-07-11,2,134.00,36850.00,275.00,275.00,275.00
2013-07-15,2,280.00,78400.00,280.00,280.00,280.00
2013-07-24,2,187.00,53150.00,285.00,280.00,285.00
2013-07-31,1,85.00,24310.00,286.00,286.00,286.00
2013-08-04,4,816.00,239904.00,295.00,291.00,295.00
2013-08-05,1,173.00,51900.00,300.00,300.00,300.00
2013-08-06,2,981.00,294546.00,306.00,300.00,306.00
2013-08-08,7,780.00,254277.00,336.00,312.00,336.00
2013-08-11,6,933.00,338028.00,369.00,342.00,369.00
2013-08-13,21,4333.00,1670176.00,400.00,362.00,400.00
2013-08-14,13,1578.00,666510.00,438.00,407.00,438.00
2013-08-15,6,590.00,259168.00,446.00,438.00,438.00
2013-08-18,1,36.00,15480.00,430.00,430.00,430.00
2013-08-19,1,35.00,14770.00,422.00,422.00,422.00
2013-08-25,2,44.00,18136.00,414.00,409.00,409.00
2013-08-26,1,77.00,31493.00,409.00,409.00,409.00
2013-08-27,2,241.00,100497.00,417.00,417.00,417.00
2013-08-29,4,507.00,208275.00,417.00,409.00,417.00
2013-09-01,3,201.00,85425.00,425.00,425.00,425.00
2013-09-02,2,412.00,169016.00,418.00,410.00,410.00
2013-09-03,9,480.00,203590.00,429.00,415.00,429.00
2013-09-04,7,1348.00,567088.00,422.00,418.00,418.00
2013-09-05,11,1279.00,548847.00,434.00,424.00,430.00
2013-09-08,3,241.00,105657.00,446.00,437.00,446.00
2013-09-09,20,2537.00,1210198.00,490.00,454.00,475.00
2013-09-10,9,1468.00,709139.00,489.00,480.00,480.00
2013-09-11,4,2056.00,960989.00,476.00,467.00,467.00
2013-09-12,6,1314.00,627439.00,482.00,474.00,482.00
2013-09-15,1,83.00,39259.00,473.00,473.00,473.00
2013-09-17,5,650.00,309379.00,480.00,470.00,480.00
2013-09-19,2,2057.00,966832.00,471.00,470.00,470.00
2013-09-23,2,110.00,49963.00,461.00,452.00,452.00
2013-09-24,2,423.00,187389.00,443.00,443.00,443.00
2013-09-25,2,249.00,109670.00,445.00,440.00,445.00
2013-09-29,1,199.00,87560.00,440.00,440.00,440.00
2013-09-30,1,227.00,98745.00,435.00,435.00,435.00
2013-10-01,1,572.00,249392.00,436.00,436.00,436.00
2013-10-02,3,451.00,200078.00,444.00,442.00,444.00
2013-10-03,1,73.00,32996.00,452.00,452.00,452.00
2013-10-06,3,602.00,274180.00,470.00,455.00,470.00
2013-10-07,6,1149.00,543973.00,475.00,466.00,475.00
2013-10-09,6,1315.00,624715.00,484.00,475.00,484.00
2013-10-10,1,572.00,271700.00,475.00,475.00,475.00
2013-10-20,3,1050.00,505700.00,484.00,480.00,483.00
2013-10-21,1,85.00,41055.00,483.00,483.00,483.00
2013-10-22,3,1497.00,718569.00,485.00,477.00,477.00
2013-10-23,1,572.00,277420.00,485.00,485.00,485.00
2013-10-24,2,71.00,33867.00,477.00,477.00,477.00
2013-10-28,3,2536.00,1217166.00,483.00,465.00,465.00
2013-10-29,1,500.00,228000.00,456.00,456.00,456.00
2013-10-31,1,22.00,10230.00,465.00,465.00,465.00
2013-11-06,3,937.00,450397.00,482.00,473.00,481.00
2013-11-12,4,312.00,152362.00,499.00,485.00,499.00
2013-11-13,36,11456.00,6172291.00,548.00,508.00,548.00
2013-11-14,15,3521.00,1980125.00,579.00,557.00,558.00
2013-11-21,2,342.00,196556.00,580.00,569.00,580.00
2013-11-24,7,2865.00,1713194.00,602.00,591.00,600.00
2013-11-25,5,752.00,468068.00,636.00,612.00,636.00
2013-11-26,4,425.00,276908.00,659.00,648.00,650.00
2013-11-28,2,1009.00,633025.00,637.00,625.00,625.00
2013-12-01,7,1508.00,960803.00,654.00,615.00,654.00
2013-12-02,2,157.00,104361.00,673.00,660.00,673.00
2013-12-03,2,696.00,482669.00,699.00,686.00,699.00
2013-12-05,5,909.00,672088.00,752.00,710.00,752.00
2013-12-08,3,251.00,192814.00,770.00,767.00,770.00
2013-12-09,7,2206.00,1639718.00,755.00,717.00,717.00
2013-12-10,5,532.00,384080.00,731.00,715.00,717.00
2013-12-11,1,500.00,356500.00,713.00,713.00,713.00
2013-12-12,5,968.00,693211.00,729.00,713.00,715.00
2013-12-15,5,1237.00,926424.00,786.00,729.00,786.00
2013-12-16,8,4575.00,3874029.00,850.00,801.00,850.00
2013-12-18,7,1764.00,1549115.00,884.00,867.00,880.00
2013-12-19,7,2388.00,2058087.00,870.00,860.00,865.00
2013-12-22,8,1674.00,1459880.00,880.00,865.00,875.00
2014-01-12,2,329.00,235564.00,716.00,716.00,716.00
2014-01-13,2,74.00,53650.00,725.00,725.00,725.00
2014-01-14,1,504.00,372456.00,739.00,739.00,739.00
2014-01-20,1,37.00,27343.00,739.00,739.00,739.00
2014-01-22,2,86.00,64834.00,754.00,753.00,754.00
2014-01-23,1,30.00,23070.00,769.00,769.00,769.00
2014-01-26,2,135.00,105840.00,784.00,784.00,784.00
2014-01-27,1,104.00,83096.00,799.00,799.00,799.00
2014-01-28,1,12.00,9768.00,814.00,814.00,814.00
2014-01-29,1,1211.00,985754.00,814.00,814.00,814.00
2014-02-02,4,83.00,68698.00,846.00,814.00,846.00
2014-02-03,9,1000.00,920259.00,930.00,862.00,930.00
2014-02-04,9,866.00,863739.00,1023.00,948.00,1023.00
2014-02-05,11,1682.00,1750557.00,1043.00,1035.00,1042.00
2014-02-06,8,766.00,798211.00,1046.00,1030.00,1045.00
2014-02-09,4,484.00,506316.00,1049.00,1044.00,1048.00
2014-02-10,8,1408.00,1475590.00,1054.00,1040.00,1054.00
2014-02-11,8,1956.00,2030255.00,1042.00,1033.00,1040.00
2014-02-12,8,1548.00,1614160.00,1055.00,1036.00,1036.00
2014-02-13,4,569.00,592600.00,1045.00,1040.00,1040.00
2014-02-16,7,813.00,844535.00,1060.00,1015.00,1015.00
2014-02-17,3,400.00,401570.00,1010.00,1000.00,1000.00
2014-02-18,13,977.00,997075.00,1040.00,1000.00,1000.00
2014-02-20,2,126.00,128044.00,1020.00,1006.00,1020.00
2014-02-24,6,957.00,977620.00,1025.00,1020.00,1025.00
2014-02-25,2,71.00,73195.00,1045.00,1025.00,1025.00
2014-03-05,3,575.00,575405.00,1005.00,985.00,995.00
2014-03-11,1,32.00,31232.00,976.00,976.00,976.00
2014-03-12,5,418.00,391974.00,957.00,920.00,938.00
2014-03-13,10,709.00,636573.00,920.00,870.00,870.00
2014-03-17,8,963.00,824947.00,875.00,850.00,850.00
2014-03-18,3,488.00,401954.00,833.00,820.00,820.00
2014-03-19,3,645.00,530828.00,828.00,812.00,828.00
2014-03-20,4,441.00,362161.00,841.00,809.00,841.00
2014-03-23,4,366.00,309628.00,857.00,840.00,857.00
2014-03-24,2,137.00,120367.00,891.00,874.00,891.00
2014-03-25,4,353.00,318500.00,908.00,900.00,900.00
2014-03-26,7,594.00,536300.00,910.00,890.00,910.00
2014-03-27,3,246.00,221270.00,910.00,895.00,895.00
2014-03-31,2,206.00,182780.00,895.00,880.00,895.00
2014-04-01,8,1034.00,938438.00,931.00,896.00,931.00
2014-04-02,9,1172.00,1083800.00,940.00,920.00,920.00
2014-04-03,6,1004.00,936385.00,948.00,925.00,948.00
2014-04-06,7,593.00,564324.00,969.00,932.00,966.00
2014-04-07,10,1702.00,1672343.00,1000.00,970.00,990.00
2014-04-09,7,1199.00,1201830.00,1015.00,990.00,1005.00
2014-04-10,8,602.00,620649.00,1044.00,1010.00,1022.00
2014-04-13,7,953.00,991923.00,1055.00,1020.00,1020.00
2014-04-16,3,335.00,334731.00,1010.00,991.00,1010.00
2014-04-17,6,727.00,737629.00,1025.00,1010.00,1010.00
2014-04-20,3,314.00,315350.00,1009.00,990.00,1009.00
2014-04-21,15,7271.00,7412218.00,1040.00,1010.00,1040.00
2014-04-22,13,3687.00,3845473.00,1060.00,1030.00,1060.00
2014-04-23,7,1206.00,1302464.00,1089.00,1070.00,1070.00
2014-04-27,10,2468.00,2658193.00,1100.00,1060.00,1080.00
2014-04-28,5,419.00,454042.00,1091.00,1070.00,1085.00
2014-04-29,8,1324.00,1456915.00,1122.00,1090.00,1105.00
2014-04-30,13,3645.00,4043289.00,1155.00,1105.00,1155.00
2014-05-04,15,1666.00,2084657.00,1270.00,1178.00,1270.00
2014-05-05,11,3039.00,3907677.00,1320.00,1270.00,1270.00
2014-05-06,13,3925.00,5091458.00,1320.00,1260.00,1266.00
2014-05-07,2,101.00,126125.00,1255.00,1241.00,1255.00
2014-05-08,8,1245.00,1543935.00,1250.00,1225.00,1230.00
2014-05-11,5,477.00,570613.00,1225.00,1159.00,1159.00
2014-05-12,7,330.00,387629.00,1190.00,1162.00,1162.00
2014-05-13,21,3545.00,4041264.00,1171.00,1120.00,1120.00
2014-05-15,8,973.00,1073250.00,1107.00,1100.00,1105.00
2014-05-18,6,1796.00,1993209.00,1140.00,1101.00,1101.00
2014-05-19,7,1653.00,1819720.00,1115.00,1093.00,1111.00
2014-05-20,2,62.00,68696.00,1111.00,1105.00,1105.00
2014-05-21,4,830.00,926450.00,1125.00,1115.00,1115.00
2014-05-22,5,298.00,352950.00,1190.00,1137.00,1190.00
2014-05-25,8,1185.00,1436331.00,1237.00,1200.00,1210.00
2014-05-26,3,1195.00,1409862.00,1190.00,1170.00,1190.00
2014-06-01,2,358.00,415448.00,1167.00,1160.00,1160.00
2014-06-02,6,468.00,550817.00,1183.00,1161.00,1180.00
2014-06-03,3,457.00,532488.00,1170.00,1157.00,1170.00
2014-06-04,15,1543.00,1690542.00,1150.00,1066.00,1066.00
2014-06-05,14,1581.00,1656717.00,1070.00,1031.00,1057.00
2014-06-08,4,245.00,266820.00,1100.00,1078.00,1100.00
2014-06-09,6,766.00,861775.00,1140.00,1118.00,1118.00
2014-06-10,2,546.00,600600.00,1100.00,1100.00,1100.00
2014-06-11,9,1713.00,1923666.00,1134.00,1110.00,1134.00
2014-06-12,3,347.00,395470.00,1145.00,1130.00,1130.00
2014-06-16,5,588.00,679450.00,1160.00,1150.00,1160.00
2014-06-17,1,118.00,134166.00,1137.00,1137.00,0.00
2014-06-18,1,124.00,138260.00,1115.00,1115.00,1137.00
2014-06-19,3,187.00,208569.00,1116.00,1115.00,1116.00
2014-06-23,4,414.00,463024.00,1146.00,1111.00,1146.00
2014-06-24,4,445.00,503357.00,1169.00,1124.00,1169.00
2014-06-25,3,932.00,1069825.00,1155.00,1145.00,1155.00
2014-06-26,3,342.00,390200.00,1155.00,1132.00,1150.00
2014-06-29,2,208.00,241155.00,1173.00,1150.00,1150.00
2014-06-30,8,1397.00,1626272.00,1203.00,1152.00,1203.00
2014-07-01,14,1656.00,2084305.00,1310.00,1226.00,1310.00
2014-07-02,10,3186.00,4030093.00,1336.00,1250.00,1250.00
2014-07-03,5,678.00,851088.00,1270.00,1226.00,1226.00
2014-07-06,2,449.00,552525.00,1250.00,1225.00,1225.00
2014-07-07,1,51.00,63699.00,1249.00,1249.00,1249.00
2014-07-08,6,368.00,475205.00,1310.00,1260.00,1300.00
2014-07-09,1,125.00,161250.00,1290.00,1290.00,1290.00
2014-07-10,1,25.00,32750.00,1310.00,1310.00,1310.00
2014-07-13,2,417.00,535588.00,1300.00,1284.00,1300.00
2014-07-14,4,349.00,448780.00,1300.00,1275.00,1300.00
2014-07-16,11,2425.00,3191712.00,1330.00,1300.00,1300.00
2014-07-17,8,519.00,679322.00,1325.00,1305.00,1310.00
2014-07-20,12,815.00,1170362.00,1441.00,1336.00,1441.00
2014-07-21,20,4821.00,7625780.00,1585.00,1469.00,1585.00
2014-07-22,10,1222.00,1839789.00,1580.00,1480.00,1514.00
2014-07-23,10,2212.00,3358384.00,1544.00,1500.00,1544.00
2014-07-24,2,91.00,143180.00,1601.00,1570.00,1601.00
2014-07-28,1,56.00,87864.00,1569.00,1569.00,1569.00
2014-07-30,2,111.00,170858.00,1540.00,1538.00,1538.00
2014-07-31,3,193.00,289135.00,1510.00,1485.00,1485.00
2014-08-03,5,762.00,1088458.00,1460.00,1410.00,1425.00
2014-08-04,8,1185.00,1620878.00,1397.00,1350.00,1365.00
2014-08-05,10,992.00,1381044.00,1407.00,1370.00,1395.00
2014-08-06,16,3959.00,5965967.00,1534.00,1422.00,1534.00
2014-08-07,14,2570.00,3947106.00,1601.00,1501.00,1601.00
2014-08-12,16,3373.00,5438720.00,1664.00,1600.00,1621.00
2014-08-13,10,3023.00,4880981.00,1625.00,1610.00,1625.00
2014-08-14,16,2110.00,3391277.00,1625.00,1600.00,1600.00
2014-08-18,7,977.00,1561613.00,1620.00,1583.00,1583.00
2014-08-19,4,452.00,694140.00,1552.00,1530.00,1550.00
2014-08-20,2,2192.00,3358960.00,1535.00,1505.00,1505.00
2014-08-21,3,842.00,1243355.00,1480.00,1475.00,1480.00
2014-08-24,5,367.00,529600.00,1452.00,1422.00,1422.00
2014-08-26,3,146.00,203925.00,1405.00,1394.00,1394.00
2014-08-27,6,428.00,600670.00,1415.00,1400.00,1401.00
2014-08-28,5,683.00,960031.00,1429.00,1401.00,1405.00
2014-08-31,10,1286.00,1778997.00,1401.00,1365.00,1365.00
2014-09-03,3,246.00,323020.00,1340.00,1310.00,1310.00
2014-09-04,2,305.00,386031.00,1284.00,1261.00,1261.00
2014-09-07,7,416.00,504588.00,1236.00,1188.00,1188.00
2014-09-09,5,563.00,670511.00,1221.00,1175.00,1197.00
2014-09-10,16,1891.00,2351848.00,1272.00,1200.00,1215.00
2014-09-11,6,794.00,967282.00,1273.00,1201.00,1273.00
2014-09-14,1,300.00,389400.00,1298.00,1298.00,1298.00
2014-09-15,6,547.00,738620.00,1375.00,1323.00,1350.00
2014-09-16,14,1114.00,1569158.00,1445.00,1377.00,1425.00
2014-09-17,17,1932.00,2820521.00,1482.00,1452.00,1452.00
2014-09-18,4,387.00,544001.00,1423.00,1400.00,1400.00
2014-09-21,1,63.00,88074.00,1398.00,1398.00,1398.00
2014-09-22,2,113.00,154893.00,1371.00,1370.00,1370.00
2014-09-23,10,888.00,1207295.00,1366.00,1350.00,1350.00
2014-09-24,2,146.00,201042.00,1377.00,1377.00,1377.00
2014-09-29,9,1505.00,2147982.00,1432.00,1404.00,1430.00
2014-09-30,2,268.00,378880.00,1420.00,1410.00,1410.00
2014-10-08,3,342.00,477800.00,1410.00,1390.00,1390.00
2014-10-09,3,695.00,949836.00,1368.00,1363.00,1363.00
2014-10-13,2,149.00,200980.00,1350.00,1340.00,1350.00
2014-10-14,3,215.00,293400.00,1370.00,1360.00,1360.00
2014-10-15,22,2080.00,2905589.00,1424.00,1365.00,1424.00
2014-10-16,18,2193.00,3171916.00,1465.00,1440.00,1440.00
2014-10-19,32,4585.00,6879147.00,1556.00,1468.00,1499.00
2014-10-20,39,4881.00,7373013.00,1553.00,1490.00,1553.00
2014-10-21,17,3136.00,4883996.00,1584.00,1550.00,1556.00
2014-10-22,19,3401.00,5304103.00,1575.00,1550.00,1560.00
2014-10-26,1,92.00,143520.00,1560.00,1560.00,1560.00
2014-10-27,9,749.00,1174161.00,1573.00,1560.00,1565.00
2014-10-28,4,790.00,1208160.00,1541.00,1520.00,1520.00
2014-10-30,2,180.00,278100.00,1549.00,1540.00,1549.00
2014-11-02,5,275.00,418820.00,1534.00,1520.00,1530.00
2014-11-04,5,491.00,721990.00,1500.00,1455.00,1455.00
2014-11-05,4,499.00,747703.00,1520.00,1484.00,1500.00
2014-11-09,1,898.00,1347000.00,1500.00,1500.00,1500.00
2014-11-10,5,567.00,835902.00,1495.00,1460.00,1460.00
2014-11-11,9,764.00,1153927.00,1520.00,1480.00,1520.00
2014-11-12,8,803.00,1213680.00,1530.00,1490.00,1490.00
2014-11-13,3,285.00,423350.00,1490.00,1477.00,1490.00
2014-11-16,3,438.00,657000.00,1500.00,1500.00,1500.00
2014-11-17,3,276.00,404756.00,1480.00,1451.00,1451.00
2014-11-18,5,1157.00,1657652.00,1468.00,1420.00,1468.00
2014-11-19,5,416.00,614680.00,1480.00,1470.00,1470.00
2014-11-20,7,687.00,1022700.00,1500.00,1470.00,1480.00
2014-11-23,7,542.00,793245.00,1490.00,1440.00,1440.00
2014-12-01,6,461.00,695570.00,1520.00,1468.00,1520.00
2014-12-02,10,1782.00,2648500.00,1490.00,1478.00,1482.00
2014-12-03,14,1501.00,2238120.00,1500.00,1480.00,1489.00
2014-12-04,11,1906.00,2837099.00,1500.00,1480.00,1500.00
2014-12-07,6,857.00,1278229.00,1500.00,1490.00,1495.00
2014-12-08,4,1401.00,2060227.00,1483.00,1454.00,1458.00
2014-12-09,19,1822.00,2698182.00,1495.00,1460.00,1490.00
2014-12-10,1,30.00,31290.00,1043.00,1043.00,1043.00
2014-12-11,1,35.00,36050.00,1030.00,1030.00,1030.00
2014-12-14,3,89.00,94260.00,1062.00,1050.00,1062.00
2014-12-15,3,332.00,359180.00,1090.00,1075.00,1090.00
