Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2014-06-18,3,716.00,159392.00,224.00,220.00,218.00
2014-06-24,1,400.00,91200.00,228.00,228.00,228.00
2014-07-01,1,34.00,7888.00,232.00,232.00,232.00
2014-07-07,1,6442.00,1494544.00,232.00,232.00,232.00
2014-07-14,3,30.00,7200.00,244.00,236.00,244.00
2014-07-16,2,690.00,172500.00,252.00,248.00,252.00
2014-07-17,3,3143.00,785800.00,255.00,250.00,255.00
2014-07-20,1,10.00,2600.00,260.00,260.00,260.00
2014-07-21,4,193.00,52210.00,280.00,265.00,280.00
2014-07-23,9,550.00,164170.00,308.00,285.00,308.00
2014-07-24,4,40.00,12920.00,332.00,314.00,332.00
2014-07-31,19,10760.00,3775622.00,365.00,335.00,362.00
2014-08-03,12,1777.00,701862.00,398.00,369.00,398.00
2014-08-04,1,30.00,11730.00,391.00,391.00,391.00
2014-08-05,6,624.00,230572.00,384.00,363.00,363.00
2014-08-06,26,1070.00,412291.00,398.00,370.00,380.00
2014-08-07,2,510.00,190810.00,381.00,374.00,381.00
2014-08-13,1,379.00,144399.00,381.00,381.00,381.00
2014-08-14,2,152.00,57912.00,381.00,381.00,381.00
2014-08-18,1,1000.00,374000.00,374.00,374.00,374.00
2014-08-19,3,248.00,94528.00,385.00,381.00,385.00
2014-08-20,6,3735.00,1386453.00,378.00,367.00,367.00
2014-08-21,1,90.00,32400.00,360.00,360.00,360.00
2014-08-24,4,557.00,200520.00,360.00,360.00,360.00
2014-08-25,1,40.00,14120.00,353.00,353.00,353.00
2014-08-27,4,260.00,94300.00,381.00,360.00,381.00
2014-09-10,1,13.00,5044.00,388.00,388.00,388.00
2014-10-12,4,60.00,22440.00,381.00,367.00,367.00
2014-10-15,4,78.00,28091.00,365.00,358.00,360.00
2014-10-16,2,494.00,176783.00,360.00,353.00,360.00
2014-11-06,8,1305.00,470668.00,367.00,353.00,353.00
2014-11-16,3,4472.00,1577568.00,353.00,346.00,353.00
2014-11-17,4,80.00,28800.00,360.00,360.00,360.00
2014-11-19,3,830.00,289890.00,353.00,348.00,348.00
2014-12-10,1,50.00,17100.00,342.00,342.00,342.00
2014-12-24,1,200.00,67200.00,336.00,336.00,336.00
2014-12-29,1,428.00,117700.00,275.00,275.00,275.00
2014-12-31,3,51.00,14025.00,275.00,275.00,275.00
2015-01-04,2,200.00,56500.00,285.00,280.00,285.00
2015-01-08,2,40.00,11700.00,295.00,290.00,295.00
2015-01-12,2,120.00,36600.00,306.00,300.00,306.00
2015-01-19,6,640.00,200319.00,327.00,312.00,327.00
2015-01-20,1,51.00,16983.00,333.00,333.00,333.00
2015-01-25,1,10.00,3380.00,338.00,338.00,338.00
2015-01-26,3,170.00,57230.00,343.00,335.00,335.00
2015-01-27,2,220.00,74300.00,341.00,335.00,335.00
2015-01-29,1,10.00,3300.00,330.00,330.00,330.00
2015-02-01,4,330.00,114000.00,354.00,336.00,354.00
2015-02-02,1,10.00,3590.00,359.00,359.00,359.00
2015-02-03,3,650.00,237035.00,366.00,360.00,366.00
2015-02-04,2,220.00,79300.00,365.00,360.00,365.00
2015-02-11,5,1129.00,408347.00,365.00,357.00,365.00
2015-02-12,1,100.00,37200.00,372.00,372.00,372.00
2015-02-15,2,500.00,185000.00,370.00,370.00,370.00
2015-02-25,3,197.00,69775.00,363.00,349.00,349.00
2015-02-26,1,379.00,132271.00,349.00,349.00,349.00
2015-03-01,2,656.00,224752.00,344.00,342.00,342.00
2015-03-02,1,100.00,34800.00,348.00,348.00,348.00
2015-03-03,2,267.00,90645.00,343.00,337.00,337.00
2015-03-15,7,2281.00,793832.00,352.00,340.00,344.00
2015-03-16,1,48.00,16224.00,338.00,338.00,338.00
2015-03-18,2,226.00,77659.00,344.00,339.00,339.00
2015-03-23,1,125.00,42625.00,341.00,341.00,341.00
2015-03-24,1,200.00,69400.00,347.00,347.00,347.00
