Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2014-10-14,67,7017.00,2650153.00,385.00,368.00,383.00
2014-10-13,127,6067.00,2298037.00,393.00,373.00,380.00
2014-10-12,59,2381.00,944821.00,408.00,390.00,393.00
2014-10-11,59,2381.00,944821.00,408.00,390.00,393.00
2014-10-10,59,2381.00,944821.00,408.00,390.00,393.00
