Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2012-04-02,1,43350.00,5115300.00,118.00,118.00,118.00
2012-08-16,1,6502.00,767236.00,118.00,118.00,118.00
2012-09-03,1,5520.00,651360.00,118.00,118.00,118.00
2013-02-05,1,184748.00,21430768.00,116.00,116.00,116.00
2013-11-11,3,43842.00,5034002.00,115.00,113.00,115.00
2013-11-26,1,20.00,2300.00,115.00,115.00,115.00
