Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2011-03-20,8,160.00,18880.00,118.00,118.00,118.00
2011-03-24,1,20.00,2220.00,111.00,111.00,111.00
2011-04-04,5,130.00,14390.00,111.00,110.00,110.00
2011-04-05,8,150.00,16350.00,110.00,108.00,109.00
2011-04-06,3,40.00,4280.00,108.00,106.00,106.00
2011-04-07,4,90.00,9840.00,110.00,108.00,110.00
2011-04-10,4,50.00,5460.00,110.00,108.00,108.00
2011-04-11,6,130.00,13440.00,106.00,102.00,102.00
2011-04-17,22,400.00,41600.00,104.00,104.00,104.00
2011-04-18,5,50.00,5200.00,104.00,104.00,104.00
2011-04-19,19,380.00,40900.00,110.00,104.00,104.00
2011-04-20,1,50.00,5200.00,104.00,104.00,104.00
2011-04-21,11,150.00,15400.00,104.00,102.00,103.00
2011-04-25,5,60.00,6160.00,103.00,102.00,102.00
2011-04-27,4,70.00,7140.00,102.00,102.00,102.00
2011-04-28,10,270.00,27750.00,104.00,101.00,104.00
2011-05-03,7,100.00,10420.00,105.00,104.00,105.00
2011-05-04,3,160.00,17320.00,109.00,107.00,107.00
2011-05-05,7,260.00,28620.00,111.00,109.00,109.00
2011-05-08,13,140.00,15430.00,111.00,110.00,110.00
2011-05-09,15,290.00,31320.00,108.00,108.00,108.00
2011-05-10,3,50.00,5400.00,108.00,108.00,108.00
2011-05-11,10,130.00,13720.00,106.00,104.00,106.00
2011-05-12,21,430.00,46840.00,116.00,104.00,112.00
2011-05-16,7,120.00,13060.00,110.00,107.00,109.00
2011-05-18,29,430.00,46210.00,108.00,105.00,108.00
2011-05-19,9,120.00,12720.00,106.00,106.00,106.00
2011-05-22,6,100.00,10380.00,104.00,102.00,104.00
2011-05-23,4,100.00,10320.00,104.00,102.00,104.00
2011-05-24,9,100.00,10720.00,110.00,106.00,106.00
2011-05-25,4,80.00,8400.00,106.00,104.00,106.00
2011-05-26,4,130.00,13780.00,106.00,106.00,106.00
2011-05-31,17,280.00,28860.00,106.00,101.00,103.00
2011-06-01,12,320.00,32280.00,102.00,98.00,99.00
2011-06-02,9,150.00,14860.00,100.00,97.00,100.00
2011-06-05,1,20.00,2000.00,100.00,100.00,100.00
2011-06-06,14,250.00,25500.00,102.00,102.00,102.00
2011-06-07,1,20.00,2000.00,100.00,100.00,100.00
2011-06-08,1,20.00,2020.00,101.00,101.00,101.00
2011-06-13,1,20.00,2060.00,103.00,103.00,103.00
2011-06-15,13,150.00,14740.00,101.00,96.00,96.00
2011-06-16,10,180.00,17150.00,96.00,94.00,96.00
2011-06-19,6,360.00,34900.00,98.00,96.00,98.00
2011-06-20,5,60.00,6020.00,102.00,99.00,102.00
2011-06-26,7,240.00,25440.00,108.00,104.00,108.00
2011-07-04,1,10.00,1080.00,108.00,108.00,108.00
2011-07-10,2,20.00,2120.00,106.00,106.00,106.00
2011-07-13,6,100.00,10430.00,107.00,101.00,107.00
2011-07-18,1,20.00,2160.00,108.00,108.00,108.00
2011-07-19,1,20.00,2120.00,106.00,106.00,106.00
2011-07-27,2,20.00,2120.00,106.00,106.00,106.00
2011-07-28,3,60.00,6200.00,104.00,102.00,104.00
2011-07-31,17,340.00,34980.00,105.00,101.00,101.00
2011-08-01,12,160.00,16370.00,103.00,102.00,103.00
2011-08-03,4,40.00,3990.00,101.00,99.00,100.00
2011-08-07,7,140.00,13700.00,98.00,97.00,98.00
2011-08-08,6,140.00,13800.00,99.00,97.00,97.00
2011-08-09,3,50.00,4800.00,96.00,96.00,96.00
2011-08-10,3,30.00,2860.00,96.00,95.00,95.00
2011-08-11,13,370.00,34100.00,94.00,90.00,90.00
2011-08-15,2,30.00,2670.00,89.00,89.00,89.00
2011-08-16,14,330.00,29230.00,89.00,88.00,88.00
2011-08-17,16,200.00,17780.00,91.00,88.00,91.00
2011-08-18,40,780.00,71240.00,94.00,90.00,93.00
2011-08-23,18,340.00,31300.00,93.00,92.00,92.00
2011-08-24,22,430.00,39560.00,92.00,92.00,92.00
2011-08-25,3,50.00,4720.00,95.00,93.00,95.00
2011-08-29,23,440.00,40960.00,94.00,93.00,93.00
2011-09-01,3,130.00,12320.00,95.00,94.00,95.00
2011-09-04,24,240.00,22560.00,94.00,94.00,94.00
2011-09-05,4,40.00,3720.00,93.00,93.00,93.00
2011-09-06,1,20.00,1840.00,92.00,92.00,92.00
2011-09-07,6,110.00,10010.00,91.00,91.00,91.00
2011-09-08,3,40.00,3620.00,91.00,90.00,90.00
2011-09-19,5,70.00,6190.00,89.00,88.00,88.00
2011-09-20,13,160.00,14210.00,89.00,88.00,88.00
2011-09-21,11,110.00,9570.00,87.00,87.00,87.00
2011-09-22,5,120.00,10220.00,86.00,85.00,85.00
2011-09-26,1,20.00,1720.00,86.00,86.00,86.00
2011-10-02,1,20.00,1720.00,86.00,86.00,86.00
2011-10-09,5,100.00,8700.00,87.00,87.00,87.00
2011-10-10,4,80.00,7040.00,88.00,88.00,88.00
2011-10-12,2,40.00,3480.00,87.00,87.00,87.00
2011-10-17,12,160.00,13670.00,86.00,85.00,85.00
2011-10-18,6,130.00,10820.00,84.00,83.00,83.00
2011-10-20,3,60.00,4920.00,82.00,82.00,82.00
2011-10-23,8,140.00,11340.00,81.00,81.00,81.00
2011-10-24,12,180.00,14610.00,82.00,80.00,80.00
2011-10-25,4,90.00,7240.00,82.00,80.00,82.00
2011-10-30,14,360.00,28930.00,81.00,80.00,80.00
2011-10-31,5,200.00,15880.00,80.00,79.00,80.00
2011-11-06,2,60.00,4840.00,81.00,80.00,81.00
2011-11-08,2,20.00,1650.00,83.00,82.00,83.00
2011-11-09,4,110.00,9080.00,83.00,82.00,83.00
2011-11-10,4,90.00,7360.00,82.00,81.00,81.00
2011-11-13,5,160.00,12850.00,82.00,80.00,82.00
