Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2010-11-10,1,2788.00,959072.00,344.00,344.00,344.00
2011-03-15,2,2058.00,393078.00,191.00,191.00,191.00
2011-06-06,1,82438.00,15498344.00,188.00,188.00,188.00
2012-01-01,1,10000.00,1140000.00,114.00,114.00,114.00
2013-11-14,2,15637.00,1782618.00,114.00,114.00,114.00
2014-05-12,1,31960.00,2339472.00,0.00,0.00,73.20
2015-03-12,1,12000.00,1656000.00,138.00,138.00,138.00
