Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2013-07-11,2,240.00,21250.00,89.00,88.00,89.00
2013-07-14,4,470.00,40900.00,88.00,85.00,85.00
2013-07-15,7,2759.00,234615.00,86.00,84.00,86.00
2013-07-16,14,6440.00,563100.00,88.00,86.00,88.00
2013-07-17,4,200.00,17450.00,88.00,87.00,87.00
2013-07-22,4,460.00,41380.00,91.00,88.00,91.00
2013-07-23,4,750.00,66500.00,90.00,88.00,88.00
2013-07-25,1,130.00,11440.00,88.00,88.00,88.00
2013-07-29,24,8530.00,762260.00,92.00,87.00,92.00
2013-07-30,10,3350.00,306280.00,92.00,90.00,92.00
2013-08-01,2,1780.00,162980.00,92.00,91.00,92.00
2013-08-04,3,1150.00,107950.00,94.00,93.00,94.00
2013-08-07,1,469.00,43617.00,93.00,93.00,93.00
2013-08-08,1,1000.00,92000.00,92.00,92.00,92.00
2013-08-11,4,290.00,26390.00,91.00,91.00,91.00
2013-08-12,4,980.00,89180.00,91.00,91.00,91.00
2013-08-13,2,1659.00,150310.00,91.00,90.00,91.00
2013-08-14,3,830.00,76360.00,92.00,92.00,92.00
2013-08-15,4,2200.00,201500.00,92.00,90.00,90.00
2013-08-18,3,4389.00,391831.00,91.00,89.00,91.00
2013-08-19,10,2582.00,238026.00,93.00,90.00,92.00
2013-08-20,13,5110.00,492140.00,97.00,93.00,97.00
2013-08-25,9,3890.00,376570.00,99.00,96.00,99.00
2013-08-26,14,4660.00,451190.00,98.00,96.00,97.00
2013-08-27,10,3375.00,335121.00,100.00,98.00,100.00
2013-08-29,14,8276.00,813177.00,100.00,97.00,98.00
2013-09-01,8,2020.00,195940.00,97.00,97.00,97.00
2013-09-02,9,1900.00,182800.00,97.00,95.00,95.00
2013-09-03,8,3940.00,374300.00,96.00,94.00,95.00
2013-09-04,3,750.00,70500.00,95.00,93.00,93.00
2013-09-05,3,750.00,69750.00,93.00,93.00,93.00
2013-09-08,8,2060.00,194260.00,96.00,93.00,95.00
2013-09-09,2,310.00,29760.00,96.00,96.00,96.00
2013-09-10,1,100.00,9500.00,95.00,95.00,95.00
2013-09-11,9,2459.00,230177.00,95.00,93.00,94.00
2013-09-12,5,1290.00,120020.00,94.00,93.00,93.00
2013-09-15,5,1170.00,107790.00,93.00,91.00,92.00
2013-09-16,3,150.00,13650.00,91.00,91.00,91.00
2013-09-17,5,2445.00,225869.00,93.00,92.00,92.00
2013-09-19,2,260.00,23660.00,91.00,91.00,91.00
2013-09-22,1,50.00,4550.00,91.00,91.00,91.00
2013-09-23,3,650.00,58650.00,91.00,90.00,90.00
2013-09-24,1,920.00,82800.00,90.00,90.00,90.00
2013-09-26,1,100.00,9100.00,91.00,91.00,91.00
2013-09-29,4,2899.00,264409.00,92.00,91.00,91.00
2013-10-01,6,2939.00,267509.00,92.00,91.00,91.00
2013-10-03,2,370.00,33350.00,91.00,90.00,91.00
2013-10-06,1,100.00,9100.00,91.00,91.00,91.00
2013-10-07,2,4649.00,418460.00,91.00,90.00,91.00
2013-10-10,3,4558.00,408131.00,90.00,89.00,90.00
2013-10-17,1,3679.00,334789.00,91.00,91.00,91.00
2013-10-20,1,900.00,82800.00,92.00,92.00,92.00
2013-10-21,1,50.00,4650.00,93.00,93.00,93.00
2013-10-22,2,600.00,56400.00,94.00,94.00,94.00
2013-10-23,4,1579.00,146847.00,93.00,93.00,93.00
2013-10-24,5,1320.00,123410.00,94.00,93.00,93.00
2013-10-27,3,380.00,35820.00,95.00,94.00,94.00
2013-10-28,2,1370.00,127410.00,93.00,93.00,93.00
2013-10-29,6,2324.00,212244.00,92.00,91.00,91.00
2013-10-30,6,3985.00,366020.00,93.00,91.00,92.00
2013-10-31,23,14097.00,1344324.00,97.00,93.00,95.00
2013-11-06,2,310.00,29500.00,96.00,95.00,96.00
2013-11-10,3,710.00,68400.00,97.00,96.00,97.00
2013-11-11,6,1546.00,154454.00,102.00,98.00,102.00
2013-11-12,5,2460.00,245790.00,101.00,99.00,99.00
2013-11-13,10,3899.00,385431.00,100.00,98.00,100.00
2013-11-14,12,4540.00,450730.00,100.00,98.00,99.00
2013-11-24,3,123.00,12526.00,102.00,100.00,102.00
2013-11-25,25,11897.00,1270419.00,110.00,104.00,110.00
2013-11-26,18,5337.00,574777.00,110.00,106.00,106.00
2013-11-27,5,1260.00,134180.00,108.00,106.00,106.00
2013-11-28,8,4794.00,514334.00,109.00,105.00,109.00
2013-12-01,16,5720.00,633280.00,113.00,107.00,112.00
2013-12-02,23,12318.00,1371631.00,114.00,110.00,113.00
2013-12-03,26,16938.00,2040956.00,124.00,114.00,122.00
2013-12-04,6,4194.00,520056.00,124.00,124.00,124.00
2013-12-05,28,15687.00,2102698.00,136.00,126.00,135.00
2013-12-08,40,21768.00,3037448.00,143.00,135.00,143.00
2013-12-09,15,5298.00,748918.00,143.00,140.00,141.00
2013-12-10,7,929.00,128080.00,141.00,135.00,135.00
2013-12-11,23,9205.00,1215498.00,135.00,131.00,131.00
2013-12-12,3,1469.00,193439.00,133.00,131.00,131.00
2013-12-15,17,11189.00,1436396.00,132.00,124.00,130.00
2013-12-16,2,1120.00,147840.00,132.00,132.00,132.00
2013-12-18,2,300.00,39000.00,130.00,130.00,130.00
2013-12-19,9,6935.00,932671.00,139.00,132.00,139.00
2013-12-22,34,20981.00,3053380.00,152.00,138.00,147.00
2013-12-23,22,7686.00,1144409.00,154.00,145.00,154.00
2013-12-24,4,1100.00,168740.00,157.00,151.00,151.00
2013-12-26,14,3279.00,503215.00,156.00,150.00,151.00
2013-12-29,6,2680.00,394260.00,148.00,146.00,148.00
2013-12-31,5,970.00,143020.00,148.00,146.00,148.00
2014-01-01,2,100.00,14600.00,146.00,146.00,146.00
2014-01-02,1,330.00,47520.00,144.00,144.00,144.00
2014-01-05,3,138.00,19872.00,144.00,144.00,144.00
2014-01-06,3,470.00,66590.00,142.00,141.00,142.00
2014-01-07,6,1602.00,223518.00,141.00,137.00,137.00
2014-01-08,6,2120.00,291040.00,138.00,136.00,136.00
2014-01-09,14,7618.00,1098928.00,146.00,140.00,145.00
2014-01-12,14,4620.00,674740.00,147.00,145.00,145.00
2014-01-13,3,1000.00,145800.00,147.00,145.00,145.00
2014-01-14,9,1349.00,192247.00,144.00,141.00,142.00
2014-01-16,4,490.00,70040.00,144.00,142.00,142.00
2014-01-19,14,4019.00,574505.00,145.00,142.00,142.00
2014-01-20,8,1738.00,250078.00,151.00,142.00,151.00
2014-01-21,5,1366.00,202174.00,149.00,147.00,147.00
2014-01-22,31,18551.00,2774241.00,153.00,145.00,151.00
2014-01-23,9,35110.00,4937620.00,148.00,140.00,142.00
2014-01-26,45,73598.00,10870721.00,156.00,141.00,156.00
2014-01-27,85,57963.00,9866273.00,171.00,159.00,170.00
2014-01-28,83,32902.00,5990233.00,187.00,170.00,175.00
2014-01-29,12,2512.00,437773.00,178.00,172.00,173.00
2014-02-02,16,4932.00,811959.00,171.00,161.00,161.00
2014-02-03,13,2810.00,439055.00,158.00,153.00,153.00
2014-02-04,6,2510.00,398680.00,162.00,155.00,162.00
2014-02-05,15,4559.00,718562.00,162.00,155.00,155.00
2014-02-06,24,13057.00,2113080.00,166.00,158.00,165.00
2014-02-09,30,11925.00,1901673.00,167.00,157.00,160.00
2014-02-10,10,4159.00,675280.00,169.00,160.00,163.00
2014-02-11,14,9512.00,1516031.00,164.00,157.00,161.00
2014-02-12,11,5058.00,805472.00,162.00,159.00,159.00
2014-02-13,2,1640.00,266200.00,164.00,162.00,164.00
2014-02-16,6,1600.00,259600.00,165.00,160.00,160.00
2014-02-17,8,2210.00,354250.00,162.00,157.00,161.00
2014-02-18,12,10429.00,1691340.00,166.00,158.00,166.00
2014-02-20,9,14350.00,2359743.00,171.00,163.00,171.00
2014-02-23,18,8947.00,1591767.00,182.00,174.00,175.00
2014-02-24,9,3790.00,666050.00,180.00,172.00,172.00
2014-02-25,2,440.00,75700.00,173.00,170.00,173.00
2014-02-26,22,12255.00,2141650.00,177.00,170.00,174.00
2014-03-03,4,1409.00,236863.00,171.00,167.00,167.00
2014-03-04,1,200.00,32800.00,164.00,164.00,164.00
2014-03-05,11,8236.00,1331218.00,163.00,160.00,160.00
2014-03-06,16,7070.00,1157210.00,168.00,161.00,168.00
2014-03-09,5,1420.00,234300.00,165.00,165.00,165.00
2014-03-12,1,250.00,40500.00,162.00,162.00,162.00
2014-03-13,8,1490.00,238740.00,162.00,159.00,162.00
2014-03-17,1,100.00,15900.00,159.00,159.00,159.00
2014-03-18,27,12768.00,1944564.00,156.00,148.00,155.00
2014-03-19,9,5349.00,845572.00,161.00,155.00,155.00
2014-03-20,7,3600.00,543160.00,153.00,150.00,151.00
2014-03-23,3,270.00,42240.00,157.00,154.00,157.00
2014-03-24,4,560.00,89600.00,160.00,160.00,160.00
2014-03-25,6,1550.00,241900.00,161.00,154.00,154.00
2014-03-26,5,2898.00,461362.00,162.00,157.00,162.00
2014-04-01,3,1090.00,174220.00,160.00,159.00,160.00
2014-04-02,1,440.00,69080.00,157.00,157.00,157.00
2014-04-03,6,1400.00,223076.00,163.00,157.00,160.00
2014-04-13,18,5441.00,822986.00,157.00,150.00,153.00
2014-04-15,4,2150.00,324680.00,152.00,150.00,151.00
2014-04-16,3,1025.00,158330.00,157.00,154.00,157.00
2014-04-17,1,50.00,8000.00,160.00,160.00,160.00
2014-04-20,8,2180.00,345090.00,161.00,157.00,161.00
2014-04-27,2,600.00,93300.00,158.00,155.00,155.00
2014-04-28,27,19370.00,3082393.00,163.00,156.00,159.00
2014-04-29,20,7106.00,1165542.00,168.00,161.00,166.00
2014-04-30,10,3829.00,636974.00,168.00,165.00,168.00
2014-05-04,10,3519.00,595880.00,171.00,167.00,170.00
2014-05-05,12,3112.00,526740.00,170.00,168.00,170.00
2014-05-06,12,4940.00,841590.00,174.00,168.00,168.00
2014-05-07,10,2530.00,429840.00,171.00,167.00,170.00
2014-05-08,8,7690.00,1302200.00,171.00,167.00,169.00
2014-05-11,7,1440.00,244800.00,170.00,170.00,170.00
2014-05-12,11,3210.00,549820.00,177.00,169.00,169.00
2014-05-13,11,8095.00,1406015.00,177.00,166.00,175.00
2014-05-15,13,7288.00,1289661.00,178.00,174.00,174.00
2014-05-18,13,5737.00,996040.00,174.00,173.00,173.00
2014-05-19,6,2560.00,439660.00,173.00,171.00,172.00
2014-05-20,6,1690.00,287660.00,173.00,170.00,173.00
2014-05-21,7,2660.00,463860.00,175.00,173.00,173.00
2014-05-22,12,5248.00,909350.00,175.00,170.00,175.00
2014-05-25,2,1800.00,320400.00,178.00,178.00,178.00
2014-05-26,15,4550.00,826480.00,186.00,180.00,181.00
2014-05-27,14,7629.00,1371762.00,184.00,175.00,178.00
2014-05-28,5,2129.00,367924.00,176.00,170.00,170.00
2014-06-01,6,2780.00,482600.00,175.00,172.00,175.00
2014-06-02,10,12834.00,2213180.00,175.00,172.00,175.00
2014-06-03,10,8958.00,1577448.00,178.00,175.00,178.00
2014-06-04,10,19110.00,3296010.00,180.00,172.00,180.00
2014-06-05,6,2920.00,525770.00,181.00,177.00,180.00
2014-06-08,3,1580.00,282400.00,180.00,178.00,180.00
2014-06-09,8,3400.00,612310.00,186.00,178.00,181.00
2014-06-10,1,120.00,21600.00,180.00,180.00,180.00
2014-06-11,5,990.00,176100.00,180.00,177.00,180.00
2014-06-12,6,12145.00,2121780.00,179.00,174.00,178.00
2014-06-15,13,6394.00,1175732.00,186.00,180.00,182.00
2014-06-16,16,6895.00,1268852.00,187.00,183.00,184.00
2014-06-17,10,3762.00,680424.00,184.00,180.00,0.00
2014-06-18,2,1522.00,279898.00,184.00,181.00,184.00
2014-06-19,5,2530.00,454440.00,182.00,178.00,178.00
2014-06-23,1,150.00,26700.00,178.00,178.00,178.00
2014-06-24,7,5630.00,1002080.00,180.00,177.00,179.00
2014-06-25,12,5356.00,974505.00,183.00,178.00,183.00
2014-06-26,18,12257.00,2294322.00,193.00,183.00,193.00
2014-06-29,9,7379.00,1448205.00,201.00,195.00,198.00
2014-06-30,31,16306.00,3266948.00,206.00,198.00,204.00
2014-07-01,15,8414.00,1709146.00,208.00,200.00,208.00
2014-07-02,28,11381.00,2412945.00,218.00,206.00,215.00
2014-07-03,22,8120.00,1756600.00,220.00,214.00,215.00
2014-07-06,10,2521.00,545005.00,219.00,215.00,217.00
2014-07-07,14,3239.00,728284.00,228.00,220.00,225.00
2014-07-08,12,7732.00,1739522.00,228.00,221.00,225.00
2014-07-09,8,3549.00,809173.00,237.00,221.00,237.00
2014-07-10,6,4578.00,1113240.00,246.00,237.00,246.00
2014-07-13,11,5952.00,1432498.00,247.00,235.00,243.00
2014-07-14,2,160.00,38240.00,239.00,239.00,239.00
2014-07-15,5,670.00,157780.00,238.00,234.00,235.00
2014-07-16,15,7480.00,1794100.00,246.00,235.00,244.00
2014-07-17,10,3319.00,797202.00,247.00,236.00,238.00
2014-07-20,13,6269.00,1534588.00,250.00,240.00,245.00
2014-07-21,27,18641.00,4672489.00,260.00,245.00,255.00
2014-07-22,13,5851.00,1482075.00,260.00,250.00,252.00
2014-07-23,43,12817.00,3155728.00,255.00,242.00,245.00
2014-07-24,23,12019.00,3010700.00,256.00,245.00,256.00
2014-07-27,16,6279.00,1703210.00,281.00,260.00,281.00
2014-07-28,9,5100.00,1487570.00,296.00,286.00,291.00
2014-07-30,23,5399.00,1593996.00,301.00,290.00,301.00
2014-07-31,18,5341.00,1606140.00,310.00,288.00,288.00
2014-08-03,1,100.00,28300.00,283.00,283.00,283.00
2014-08-04,13,4660.00,1250530.00,278.00,260.00,260.00
2014-08-05,39,12514.00,3324365.00,280.00,255.00,275.00
2014-08-06,12,6620.00,1772040.00,280.00,261.00,265.00
2014-08-07,14,4132.00,1054918.00,261.00,253.00,255.00
2014-08-12,8,1149.00,290679.00,255.00,251.00,251.00
2014-08-13,7,1959.00,499303.00,257.00,250.00,256.00
2014-08-14,14,1030.00,264120.00,261.00,252.00,261.00
2014-08-19,1,500.00,130000.00,260.00,260.00,260.00
2014-08-20,16,4399.00,1071034.00,255.00,235.00,236.00
2014-08-21,9,3540.00,835980.00,240.00,235.00,237.00
2014-08-24,7,1699.00,398613.00,237.00,232.00,236.00
2014-08-25,1,100.00,23200.00,232.00,232.00,232.00
2014-08-27,11,11989.00,2807650.00,242.00,230.00,240.00
2014-08-28,14,6569.00,1658915.00,257.00,242.00,245.00
2014-09-07,1,70.00,16870.00,241.00,241.00,241.00
2014-09-24,2,200.00,47400.00,237.00,237.00,237.00
2014-10-22,5,490.00,110530.00,233.00,221.00,221.00
2014-10-26,1,100.00,21700.00,217.00,217.00,217.00
2014-10-27,10,4515.00,913680.00,213.00,199.00,204.00
2014-10-28,15,10019.00,2078126.00,214.00,204.00,210.00
2014-10-30,15,10646.00,2338917.00,228.00,214.00,226.00
2014-11-02,38,25674.00,6094043.00,248.00,230.00,231.00
2014-11-03,4,1120.00,254880.00,230.00,226.00,226.00
2014-11-04,2,680.00,148960.00,222.00,218.00,218.00
2014-11-05,10,4046.00,857492.00,215.00,210.00,215.00
2014-11-06,3,1800.00,391000.00,219.00,217.00,217.00
2014-11-09,4,450.00,95850.00,213.00,213.00,213.00
2014-11-10,2,750.00,155500.00,210.00,206.00,206.00
2014-11-11,2,670.00,137420.00,206.00,203.00,206.00
2014-11-12,9,2370.00,494420.00,212.00,205.00,209.00
2014-11-13,1,600.00,123600.00,206.00,206.00,206.00
2014-11-16,6,1470.00,300140.00,210.00,202.00,202.00
2014-11-17,5,839.00,163635.00,198.00,192.00,192.00
2014-11-18,2,750.00,142500.00,190.00,190.00,190.00
2014-11-19,4,959.00,188204.00,199.00,193.00,199.00
2014-11-20,5,1520.00,310340.00,206.00,202.00,205.00
2014-11-23,5,1880.00,382470.00,206.00,202.00,205.00
2014-11-24,5,540.00,110870.00,206.00,205.00,206.00
2014-11-25,6,1950.00,393640.00,206.00,200.00,200.00
2014-11-30,3,450.00,89900.00,200.00,199.00,200.00
2014-12-01,2,620.00,123500.00,200.00,199.00,199.00
2014-12-03,3,398.00,79626.00,201.00,197.00,201.00
2014-12-04,13,7335.00,1434548.00,200.00,192.00,200.00
2014-12-07,17,4146.00,833546.00,207.00,196.00,201.00
2014-12-08,3,680.00,135660.00,200.00,199.00,199.00
2014-12-09,11,6089.00,1189253.00,200.00,193.00,193.00
2014-12-10,3,1769.00,348662.00,198.00,196.00,197.00
2014-12-11,9,6529.00,1313596.00,204.00,198.00,204.00
2014-12-14,3,1409.00,298832.00,216.00,208.00,216.00
2014-12-15,13,2640.00,558770.00,215.00,207.00,208.00
2014-12-16,11,6822.00,1407752.00,215.00,200.00,211.00
2014-12-17,5,2070.00,444850.00,215.00,213.00,213.00
2014-12-21,2,260.00,54600.00,210.00,210.00,210.00
2014-12-22,1,450.00,94050.00,209.00,209.00,209.00
2014-12-23,7,1460.00,297900.00,209.00,201.00,201.00
2014-12-24,14,3899.00,778890.00,205.00,197.00,199.00
2015-01-01,1,10.00,1910.00,191.00,191.00,191.00
2015-01-05,1,150.00,28500.00,190.00,190.00,190.00
2015-01-08,9,1509.00,307504.00,209.00,190.00,209.00
2015-01-11,3,90.00,19410.00,221.00,213.00,221.00
2015-01-12,1,1000.00,217000.00,217.00,217.00,217.00
2015-01-13,1,250.00,53250.00,213.00,213.00,213.00
2015-01-14,1,478.00,103726.00,217.00,217.00,217.00
2015-01-18,5,1050.00,231550.00,223.00,215.00,223.00
2015-01-19,2,200.00,44300.00,223.00,220.00,223.00
2015-01-20,15,1990.00,448770.00,230.00,219.00,230.00
2015-01-22,1,20.00,4680.00,234.00,234.00,234.00
2015-01-25,5,2810.00,642860.00,230.00,226.00,228.00
2015-01-26,2,980.00,222640.00,230.00,227.00,227.00
2015-01-27,2,460.00,106260.00,231.00,231.00,231.00
2015-01-28,4,2649.00,611309.00,231.00,230.00,231.00
2015-01-29,16,4290.00,1020080.00,243.00,233.00,233.00
2015-02-01,5,1370.00,330370.00,245.00,233.00,242.00
2015-02-02,15,8820.00,2237250.00,260.00,244.00,260.00
2015-02-03,20,9113.00,2389799.00,268.00,259.00,264.00
2015-02-04,11,7838.00,2062577.00,270.00,255.00,270.00
2015-02-05,9,5383.00,1434810.00,269.00,260.00,268.00
2015-02-08,5,3031.00,804871.00,268.00,263.00,265.00
2015-02-09,1,200.00,53000.00,265.00,265.00,265.00
2015-02-10,5,949.00,246230.00,260.00,256.00,256.00
2015-02-11,12,5710.00,1432771.00,256.00,245.00,256.00
2015-02-12,17,9533.00,2428253.00,258.00,247.00,253.00
2015-02-15,17,18822.00,4713484.00,258.00,248.00,256.00
2015-02-16,3,1190.00,299020.00,252.00,248.00,248.00
2015-02-18,8,1870.00,471390.00,257.00,252.00,257.00
2015-02-22,2,340.00,84830.00,252.00,247.00,247.00
2015-02-23,11,3750.00,901980.00,244.00,238.00,244.00
2015-02-24,17,5408.00,1295078.00,240.00,238.00,238.00
2015-02-25,2,1110.00,266400.00,240.00,240.00,240.00
2015-02-26,2,610.00,148490.00,244.00,243.00,244.00
2015-03-01,7,1530.00,369500.00,244.00,240.00,240.00
2015-03-02,5,1940.00,473414.00,251.00,237.00,251.00
2015-03-03,9,4390.00,1074800.00,250.00,241.00,245.00
2015-03-04,8,2670.00,643120.00,242.00,240.00,240.00
2015-03-09,8,2200.00,540510.00,248.00,243.00,244.00
2015-03-11,6,1650.00,393850.00,240.00,236.00,238.00
2015-03-12,12,4610.00,1072310.00,240.00,230.00,238.00
2015-03-15,3,280.00,65830.00,239.00,234.00,239.00
2015-03-16,1,500.00,120000.00,240.00,240.00,240.00
2015-03-17,2,350.00,82660.00,239.00,236.00,239.00
2015-03-18,1,100.00,23500.00,235.00,235.00,235.00
2015-03-19,3,1800.00,416700.00,233.00,231.00,233.00
2015-03-22,9,3509.00,798167.00,230.00,224.00,224.00
2015-03-23,3,610.00,137470.00,229.00,223.00,229.00
2015-03-24,2,690.00,155740.00,226.00,225.00,226.00
2015-03-25,8,2789.00,618461.00,225.00,219.00,219.00
2015-03-26,4,1029.00,226336.00,220.00,216.00,220.00
